Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.009481811364510984e+00,2.026877518976583081e-02,9.973078499999999957e-01,2.692150000000000359e-03,0.000000000000000000e+00,4.538858325494966039e-01,0.000000000000000000e+00,-8.880374984664064497e-01,1.225227239611246816e-03,0.000000000000000000e+00,-2.397183729674178497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.501209338127379889e-01,1.995605864783605785e-02,9.840055838954695488e-01,2.571185017257756993e-03,-6.843206980459043235e-22,4.478695087872224256e-01,-8.809317786095809696e-05,-8.761734383255849190e-01,7.660609233431619602e-04,-4.890164159439573996e-05,-2.496019374594179389e-03,-1.537691837784607349e-20,-2.041514513855539774e-21,-7.090789529462492811e-21,5.000000000000000104e-03
9.635967380500450874e-01,2.033250641489677338e-02,9.708822369430558652e-01,2.529777323835614555e-03,-6.413935645508602235e-22,4.418984482385171497e-01,-7.259823508118197683e-05,-8.644871782707053143e-01,7.187557326958860177e-04,-5.234209918742698377e-05,-2.473694797204506642e-03,-1.619626328457228127e-20,-3.698673695656616311e-21,-7.557775003683330064e-21,1.000000000000000021e-02
9.351933473572147104e-01,2.035678774282426509e-02,9.579340411847684367e-01,2.495447536664291161e-03,1.978999309017364647e-22,4.360041351371944374e-01,-4.954433820465386985e-05,-8.529583947661170118e-01,7.060764282365086797e-04,-5.198228398786467575e-05,-2.441621366045029079e-03,3.312134824080908560e-21,-1.700683821324526252e-21,1.470617986061077957e-21,1.499999999999999944e-02
9.166937742566387826e-01,1.909556235661717671e-02,9.451585402549622650e-01,2.462121771764334572e-03,-4.342833129082796171e-22,4.301882308956674894e-01,-2.693208298011791346e-05,-8.415834800314025976e-01,6.964140361423881449e-04,-5.131286089010430007e-05,-2.409133521655862104e-03,-1.533452072313344505e-20,-6.738902298078933118e-21,-7.349923352731493212e-21,2.000000000000000042e-02
8.917245087740692799e-01,1.921513942468077926e-02,9.325534205330778814e-01,2.429286020800706762e-03,2.060463930153373843e-22,4.244499130732701242e-01,-5.388000635690877969e-06,-8.303602561204928012e-01,6.871186120873030599e-04,-5.062619043530499626e-05,-2.377008424506479346e-03,2.579148692102799455e-20,1.420166057356616176e-20,1.295091575353890185e-20,2.500000000000000139e-02
9.275582189350130013e-01,1.988577355566673727e-02,9.201164088359542470e-01,2.396891841920880620e-03,8.017095489325971122e-23,4.187881641535183830e-01,1.507754985878456710e-05,-8.192866902058351108e-01,6.779666214396571191e-04,-4.994664735966447620e-05,-2.345305923153572902e-03,-6.306942973557000920e-22,-5.048387425221347808e-21,-4.123906136047127578e-22,2.999999999999999889e-02
9.160849718996618707e-01,2.012392305266642867e-02,9.078452631301209275e-01,2.364929843529902168e-03,6.479974982246416485e-23,4.132019629949895134e-01,3.450420930567642199e-05,-8.083607862951901479e-01,6.689378503313846060e-04,-4.927615358977636181e-05,-2.314025801927156126e-03,-6.355425495170608147e-21,4.014792942352867138e-22,-3.321101751165922833e-21,3.500000000000000333e-02
8.775148382905109123e-01,2.056645282665053517e-02,8.957377713547309828e-01,2.333393974306170477e-03,-3.894603681953045047e-23,4.076903006884915470e-01,5.293424110167511531e-05,-7.975805758049543392e-01,6.600291396175969084e-04,-4.861475155553174918e-05,-2.283162879582703152e-03,-1.353738372120396745e-20,-1.200626124474557051e-20,-6.875369005405942970e-21,4.000000000000000083e-02
8.697496139209310861e-01,1.950526048889985459e-02,8.837917509555947015e-01,2.302278532577571504e-03,2.825422735085573373e-21,4.022521817154541268e-01,7.040862102982678753e-05,-7.869441164447916748e-01,6.512387779980485271e-04,-4.796232800512811683e-05,-2.252711627539012197e-03,4.395131125150715033e-20,2.010802698163646321e-18,1.929092099753388801e-20,4.499999999999999833e-02
