Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.007377209800233819e+00,2.059056615616876654e-02,9.973078500000002178e-01,2.692150000000000792e-03,0.000000000000000000e+00,6.467206866313480740e-01,0.000000000000000000e+00,7.591938495237565698e-01,1.745768968442977477e-03,0.000000000000000000e+00,2.049380962954800052e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021075602953996020e+00,2.112866321921339982e-02,9.779842665238216437e-01,2.452544597441602345e-03,4.840401800560253620e-21,6.341471408712863189e-01,2.124443260583090969e-04,7.445204043284702200e-01,2.070125515769708543e-03,-7.204280909667777112e-05,1.458321857094148745e-03,1.205227804363504070e-20,-4.432809874850352943e-20,-3.908207134264795699e-21,5.000000000000000104e-03
9.580140463881317014e-01,1.958817600853334992e-02,9.590257349287734101e-01,2.389171922172401638e-03,5.456125125971397243e-21,6.218510902786311689e-01,2.176039077601708751e-04,7.300901213263737421e-01,2.060251409175423935e-03,-7.673576327279819931e-05,1.383484215086657615e-03,1.295848372659723318e-20,-4.668297778536495369e-20,-3.871320976185845918e-21,1.000000000000000021e-02
9.057373637561428881e-01,1.966822252860668530e-02,9.404339329804383141e-01,2.341519642221771662e-03,6.219342053539084319e-22,6.097962414372763984e-01,2.057990417082637409e-04,7.159361211121429980e-01,2.022862911939746645e-03,-7.576615174724118940e-05,1.352735706948145732e-03,2.392042626795828035e-20,-1.194882450071090474e-20,-1.955966140223700547e-20,1.499999999999999944e-02
9.214682712778367035e-01,2.027161121888154671e-02,9.222024878845027640e-01,2.296015058018555446e-03,5.915238389142307747e-21,5.979753058666875676e-01,1.930864249066637287e-04,7.020562408301904700e-01,1.983858683245795680e-03,-7.434454909361820824e-05,1.326184862935091222e-03,1.281292083453152900e-20,-4.414789169962621127e-20,-3.144213142988142675e-21,2.000000000000000042e-02
9.225662400775962446e-01,2.016292663898782908e-02,9.043244756833839215e-01,2.251495955305719138e-03,8.609937602025725701e-22,5.863835288401162416e-01,1.808023706285855287e-04,6.884454352116360365e-01,1.945413003086884918e-03,-7.291061668185077195e-05,1.300452786796246762e-03,-1.346462568056343230e-20,9.920898242120620922e-21,1.260090266434614438e-20,2.500000000000000139e-02
9.339900209042937274e-01,1.964296555318002790e-02,8.867930498723103350e-01,2.207848589320791487e-03,8.781532975222956675e-22,5.750164500270694701e-01,1.690403995848366488e-04,6.750985099507604836e-01,1.907696084155910063e-03,-7.150099822615680744e-05,1.275245062798037975e-03,2.156976711409970824e-20,-1.185864815137616541e-20,-1.722066825170895994e-20,2.999999999999999889e-02
8.570598906130024730e-01,2.016631110964785603e-02,8.696014918964249940e-01,2.165048068883552654e-03,-1.854973618485987740e-17,5.638697126336433829e-01,1.577897508053858024e-04,6.620103506242092095e-01,1.870709088820740390e-03,-7.011830164424467948e-05,1.250528002710784171e-03,-1.202106295501355470e-17,2.633102118097796988e-18,-1.412752149008177436e-17,3.500000000000000333e-02
8.536360566384119108e-01,1.883828545511280830e-02,8.527432130459842163e-01,2.123077303455973147e-03,6.645263249189064361e-21,5.529390457443217333e-01,1.470315338039241272e-04,6.491759402227744724e-01,1.834439153800005058e-03,-6.876226896454551744e-05,1.226290113320225488e-03,1.234929395715046699e-20,-3.894175529197657483e-20,-1.790281447222678811e-21,4.000000000000000083e-02
8.683325901001659464e-01,1.967750032196214846e-02,8.362117523074573677e-01,2.081920151844829803e-03,-2.063638679634202729e-17,5.422202613350161071e-01,1.367468270313957680e-04,6.365903588729600049e-01,1.798872482306960183e-03,-6.743240925795947237e-05,1.202521943718246793e-03,-1.401675925506793778e-17,2.628337831291806277e-21,-1.516859282391230826e-17,4.499999999999999833e-02
