2.312447915752403882e-02,-8.737234841816082147e-05,2.564601056277127436e-02,-1.877165110253638876e-05,-4.629626326172750017e-05,2.692300097288603385e-05,2.835241521099913690e-05,4.810090894142524803e-02,-2.137274371763021874e-02,-3.735988071006182145e-04,1.668389724688381672e-04,-4.626180863110736664e-04,-5.829742520812377119e-04
-8.737234841816143133e-05,6.684815647154327412e-01,-3.821550186470217957e-05,3.773397550264249669e-05,1.541288963047204516e-02,3.558107513602940669e-02,-5.699282045935929173e-05,-9.669040350986241039e-02,5.395566589128664983e-04,7.509924490897090191e-04,-3.353726140357793763e-04,1.432937832683116048e-04,-4.210815004127686778e-02
2.564601056277132640e-02,-3.821550186471779208e-05,1.391442710631382917e+00,-8.210470254027413674e-06,-2.024936913152162955e-05,1.177576215484725796e-05,1.240096891042750645e-05,2.103869712357216495e-02,3.267578073502152430e-02,-1.634071438834791220e-04,7.297314515312940543e-05,7.546101080216310875e-02,-2.549851757544554219e-04
-1.877165110253772707e-05,3.773397550263956935e-05,-8.210470254035856898e-06,2.740891601780046649e-01,1.999422123142723958e-05,-1.162738415026243976e-05,3.568168650205269000e-03,-2.077360346277932340e-02,1.159219081841435337e-04,8.357087709472877171e-03,2.323343072306125606e-02,3.078618067814516758e-05,2.517722888873896378e-04
-4.629626326172736465e-05,1.541288963047204169e-02,-2.024936913152180912e-05,1.999422123142570137e-05,1.046861983125466425e-02,1.736126020468948747e-03,-3.019896646690593662e-05,-5.123365065513978828e-02,2.858965974692261676e-04,3.979307499465080584e-04,-1.777049502648682497e-04,7.592753123915942657e-05,-1.031546047583756578e-02
2.692300097288599658e-05,3.558107513602941363e-02,1.177576215484713937e-05,-1.162738415026226358e-05,1.736126020468948964e-03,3.337005758976452525e-03,1.756182348826414448e-05,2.979427559055580765e-02,-1.662595170649973266e-04,-2.314115484306877965e-04,1.033420455949168133e-04,-4.415468665071799908e-05,-8.059471167291748289e-04
2.835241521099909624e-05,-5.699282045935923752e-05,1.240096891042849239e-05,3.568168650205272470e-03,-3.019896646690601116e-05,1.756182348826414109e-05,3.628826005037278247e-03,3.137613348917179384e-02,-1.750866801718832500e-04,-2.321095233866331264e-03,1.233189141623608227e-03,-4.649897723858823607e-05,-3.802730209594449911e-04
4.810090894142515089e-02,-9.669040350986118915e-02,2.103869712357199842e-02,-2.077360346277854972e-02,-5.123365065513974664e-02,2.979427559055583888e-02,3.137613348917184936e-02,5.323075754446355745e+01,-2.970409539056484416e-01,-4.134422396028132884e-01,1.846319557759482644e-01,-7.888721484140251428e-02,-6.451470824593069642e-01
-2.137274371763020486e-02,5.395566589128591257e-04,3.267578073502148267e-02,1.159219081841379636e-04,2.858965974692262218e-04,-1.662595170649975977e-04,-1.750866801718834939e-04,-2.970409539056486636e-01,1.488981755433120280e-01,2.307111206033936584e-03,-1.030292537530444561e-03,-8.689996410694074414e-03,3.600082238602113436e-03
-3.735988071006175640e-04,7.509924490896994782e-04,-1.634071438834813175e-04,8.357087709472889314e-03,3.979307499465076247e-04,-2.314115484306877965e-04,-2.321095233866331264e-03,-4.134422396028129554e-01,2.307111206033933982e-03,1.696608835581738320e-02,2.382095365004666121e-03,6.127154352972380381e-04,5.010844612203697000e-03
1.668389724688375167e-04,-3.353726140357752021e-04,7.297314515312444520e-05,2.323343072306126994e-02,-1.777049502648679787e-04,1.033420455949169353e-04,1.233189141623608660e-03,1.846319557759482366e-01,-1.030292537530443694e-03,2.382095365004663953e-03,6.949844830546238715e-03,-2.736218951931945168e-04,-2.237705662898229354e-03
-4.626180863110633664e-04,1.432937832683090840e-04,7.546101080216315038e-02,3.078618067814413081e-05,7.592753123915929104e-05,-4.415468665071800586e-05,-4.649897723858836482e-05,-7.888721484140247264e-02,-8.689996410694070944e-03,6.127154352972383634e-04,-2.736218951931941915e-04,8.331866708374867717e-03,9.560986701299486632e-04
-5.829742520812350014e-04,-4.210815004127689554e-02,-2.549851757544484830e-04,2.517722888873692006e-04,-1.031546047583756752e-02,-8.059471167291759131e-04,-3.802730209594463464e-04,-6.451470824593064091e-01,3.600082238602108232e-03,5.010844612203697868e-03,-2.237705662898228053e-03,9.560986701299484464e-04,6.414730713220895275e-02
