0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.953405529260635376e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.102297733475318342e+00,3.096001987523186796e-02,0.000000000000000000e+00,1.043770829335919359e+00,-3.836583861940196183e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.336961992084980011e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.505673405140559362e-01,3.499329976242949308e-02,0.000000000000000000e+00,1.400027195379767386e+00,-2.923309882584113506e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.361537426710128784e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.921496495178907082e+00,4.099219901470087029e-04,0.000000000000000000e+00,3.545425212489563549e-01,-1.180464388809724929e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.333100941032171249e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.743313251750083115e+00,-6.727102492938670996e-04,0.000000000000000000e+00,-4.238985994357812315e-01,1.298157881382217826e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.651754137128591537e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.651464957026226532e+00,1.631622248179943500e-03,0.000000000000000000e+00,5.621454235443794634e-01,-1.799856440224766874e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.359655454754829407e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.405648957515027941e+00,9.628376209092537243e-04,0.000000000000000000e+00,6.582299439476126945e-01,-2.080843601926915254e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.650109589099884033e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.309507206908390453e-01,3.559650913799010385e-02,0.000000000000000000e+00,1.885126655361547776e+00,-2.396990946390758381e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.155398972332477570e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.059697292390412340e-02,2.719129763407344622e-02,0.000000000000000000e+00,1.904930791583045124e+00,-1.937401083141056191e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.774353921413421631e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.315021024271307848e+00,3.420681956512891747e-04,0.000000000000000000e+00,2.731274531157357188e-01,-3.051380527039385809e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.056295886635780334e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.220708091405827034e+00,4.999965780923354506e-04,0.000000000000000000e+00,3.312358776765387813e-01,9.401159055755666655e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.901240583742037416e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.964427934116578900e+00,2.815869487453288378e-05,0.000000000000000000e+00,2.571870695487373237e-01,1.959026969066390497e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.464890502393245697e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.887793409330284167e+00,1.650828727467019638e-04,0.000000000000000000e+00,2.496653987301620248e-01,-4.285953729311305083e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.308438010513782501e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.095533869850857406e-03,-2.879433141715606517e-03,0.000000000000000000e+00,-2.185019092081403880e+00,3.967924898643288567e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.847401857376098633e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.504631205302329189e+00,-1.203630345230741910e-04,0.000000000000000000e+00,-5.039684766092940027e-01,8.903535384578556422e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.846412792801856995e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.483356192936822637e+00,3.933497634302973093e-04,0.000000000000000000e+00,6.927508837526080709e-01,-2.698615894642446000e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.664059981703758240e-02,0.000000000000000000e+00,-0.000000000000000000e+00,2.825460557815291374e+00,7.774976097967820120e-05,0.000000000000000000e+00,3.415347396884004794e-01,-2.886195742236213196e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.412072392180562019e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.925969717600917175e+00,4.193783083545837647e-04,0.000000000000000000e+00,4.156209067561050241e-01,-1.207801180826311299e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.460279762744903564e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.723783074676023652e+00,-5.352843007200406428e-03,0.000000000000000000e+00,-1.111417939356852846e+00,5.789195283577355244e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.864513866603374481e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.159575071138033930e+00,-3.288853354699722720e-03,0.000000000000000000e+00,-9.117499343127646316e-01,4.042687635765892518e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.641960829496383667e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.894779714749576627e+00,3.121452869371400124e-02,0.000000000000000000e+00,2.704012850497580778e-01,-8.132995927466268427e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.100893061608076096e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.525660774284400834e+00,-2.389902868257364962e-02,0.000000000000000000e+00,-3.324618383091413887e-01,8.041855234102238015e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.401928663253784180e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.749910304977043918e+00,-1.620213683549961980e-02,0.000000000000000000e+00,-2.795794755047113500e-01,5.548849642614906763e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.513248264789581299e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-2.793402612758875581e+00,-1.088057374316893020e-02,0.000000000000000000e+00,-2.770621453105364118e-01,3.523997757243792606e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.864762306213378906e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-9.993368596849560095e-03,-2.407056814296024139e-02,0.000000000000000000e+00,-1.837145460925602380e+00,1.776366837424538048e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.150912802666425705e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.482610524355684245e-01,2.193574763140863915e-02,0.000000000000000000e+00,2.154387366054219655e+00,-1.805060046995660583e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.299616666510701180e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.442145662762076563e-01,-1.255229698869157230e-02,0.000000000000000000e+00,-1.693495607058093544e+00,1.181658006511531189e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.499044150114059448e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.095783952190585886e+00,7.692560700318815288e-03,0.000000000000000000e+00,1.442908985581651926e+00,-8.590960813871708623e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.945751607418060303e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-1.777124764182508976e+00,-3.072983266790470843e-03,0.000000000000000000e+00,-1.103966000805532977e+00,6.189060576317809703e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.238079093396663666e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.051921048129462299e+00,8.737544342940051873e-04,0.000000000000000000e+00,8.096716341558066743e-01,-3.279789558202607647e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.839890740811824799e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.171791342399432168e+00,-8.443779052825365391e-04,0.000000000000000000e+00,2.507092955216863039e-01,4.386864778742226301e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.231396321207284927e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.936313043427660308e+00,-8.984214325296629067e-05,0.000000000000000000e+00,2.218372138499807300e-01,3.415856437105062315e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.791518904268741608e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.660590243760510898e+00,-3.472317421406504573e-04,0.000000000000000000e+00,-4.319122855009256967e-01,3.293297836681323421e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.776360042393207550e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.801714487718869329e+00,5.345807685564104563e-04,0.000000000000000000e+00,3.553559742540609578e-01,4.282234076068001070e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.053225137293338776e-01,0.000000000000000000e+00,-0.000000000000000000e+00,4.121643093646166212e-01,8.202011944892098963e-03,0.000000000000000000e+00,1.750164024916205596e+00,-1.292690079227814426e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.928609268739819527e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.362459092575458719e+00,-5.973648874998710445e-03,0.000000000000000000e+00,-1.461386414345573703e+00,1.032059095884919397e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.315420150756835938e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.865164883124138112e-02,9.605942291218078424e-03,0.000000000000000000e+00,2.393277752424809890e+00,-1.317883345423557007e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.636826768517494202e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.180060588074414163e-01,1.039723413500242069e-02,0.000000000000000000e+00,2.067698741916580651e+00,-1.445168151115728161e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.920966774225234985e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.948582720877048979e+00,4.126054242286979201e-02,0.000000000000000000e+00,3.474898089711477289e-01,-6.156699979525452449e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.692452579736709595e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.823102737868710355e+00,4.747169350432716567e-02,0.000000000000000000e+00,4.905833890810528675e-01,-2.053795031194951104e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.013316899538040161e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.231121971032709039e+00,-4.698556991680355455e-02,0.000000000000000000e+00,-1.048408493791691987e+00,-1.128287257089239937e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.805004412453854457e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.938065630223517966e-01,3.745553840649960137e-02,0.000000000000000000e+00,1.108229740089627491e+00,3.390492959829844444e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.144774109125137329e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.281558065511001043e+00,4.052253882320066419e-02,0.000000000000000000e+00,4.793097412441508220e-01,5.544396323740092836e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.574806056916713715e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.330161139139593551e+00,4.338013615299561587e-02,0.000000000000000000e+00,7.083405837780186731e-01,1.280618454091134728e+00,0.000000000000000000e+00,0.000000000000000000e+00
