Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
512.0,200.0,8.1413263258051,0.42463824011047924,51.007491938860284,3.207547410498517,8.432198296201069,53.204622454443275,-0.290871970395969,-2.197130515582991
576.0,200.0,6.257115396804478,0.3512323770084671,44.88120712132466,3.264494204867496,6.195180294088282,44.305557502639246,0.06193510271619562,0.5756496186854108
640.0,200.0,4.932767849702455,0.3326231354032036,39.05551282481007,3.7386840419320087,4.589920932706577,35.2019134777764,0.3428469169958781,3.853599347033672
704.0,200.0,3.892620971791168,0.32313169285448695,32.29330651559938,4.326862619998722,3.583047806564418,28.14799800394711,0.30957316522674994,4.145308511652274
448.0,200.0,10.24066080429186,0.43342764674918455,53.593689531042386,2.608194207077893,10.712730112325955,56.434413799068366,-0.4720693080340954,-2.84072426802598
384.0,200.0,11.516017115666559,0.4297282483297231,48.068695400755374,2.0138784629724142,12.133176603270616,50.960951623463025,-0.6171594876040576,-2.892256222707651
192.0,200.0,14.473454103723768,0.4613822083789029,26.3371976031895,0.8865920516209,14.263765625546961,25.934260223524948,0.20968847817680647,0.4029373796645537
128.0,200.0,15.874592719466987,0.5830224808478304,21.72127398512684,0.8218284890031016,15.874772075997193,21.721526806091816,-0.00017935653020551,-0.00025282096497747375
320.0,200.0,12.098895141579181,0.5165353332121566,38.97486725256049,1.838865786235277,12.744767881759751,41.27417420760332,-0.64587274018057,-2.2993069550428302
256.0,200.0,13.159732533378252,0.48991232134316987,32.0984306671299,1.2925846686318192,13.27913155615136,32.41345304881446,-0.11939902277310743,-0.31502238168456387
-704.0,200.0,2.138734788778267,0.3201522854520752,8.808068970583431,4.286967163117468,2.249472459867015,10.290890681530204,-0.11073767108874799,-1.482821710946773
-640.0,200.0,2.4650075292905056,0.30860779372379055,11.317886823379762,3.4687516014554056,2.3919362626990495,10.496565786891793,0.07307126659145613,0.8213210364879693
64.0,200.0,16.854160554052438,0.5312507336190455,18.41613861672895,0.5856508087416357,17.310377674936213,18.919072370791223,-0.45621712088377464,-0.5029337540622727
10.0,200.0,16.578889017637653,0.5545276975757071,16.61633506884243,0.5559140168196465,17.38612801372298,17.42559216241797,-0.8072389960853279,-0.809257093575539
-128.0,200.0,10.580792223518019,0.40844203842010296,14.259132806037178,0.5757398973569771,11.10733227388385,15.001343661032852,-0.5265400503658313,-0.7422108549956743
-192.0,200.0,8.074822922908933,0.3411682185887521,14.041587926135712,0.6555888488401462,8.02391350060694,13.943760380240201,0.050909422301993246,0.09782754589551068
-10.0,200.0,17.027061260259526,0.6013574606816112,17.065627742070856,0.6028608543333154,17.103236137217298,17.141993056221025,-0.07617487695777214,-0.0763653141501699
-64.0,200.0,14.168082386944253,0.4763152179415928,15.455006045308888,0.5250898962588119,14.832337247589571,16.187280603684286,-0.6642548606453182,-0.7322745583753978
-384.0,200.0,3.781394340667171,0.305210842956011,11.821159227998244,1.4303400944290499,3.785385384645955,11.839862856500417,-0.003991043978783804,-0.01870362850217333
-448.0,200.0,3.3809634730441314,0.34292948718387845,12.314774870526062,2.063612482077707,3.2284225517595333,11.396844622603862,0.15254092128459806,0.9179302479222002
-256.0,200.0,5.856586130072576,0.35672229081041457,12.829809196648199,0.9411760920741977,5.953406333686649,13.08525962186357,-0.09682020361407329,-0.2554504252153702
-320.0,200.0,4.375318304905646,0.3182254515812904,11.478933714002714,1.1328826076293936,4.631228993196862,12.389975764319443,-0.2559106882912161,-0.9110420503167287
-512.0,200.0,2.959116023499521,0.3029404888120586,11.863148199364852,2.2882912762907663,2.8496412845849184,11.036219811499508,0.10947473891460247,0.826928387865344
-576.0,200.0,2.4239896531695018,0.3315102106557582,9.254603209683745,3.081188501918878,2.583713214072438,10.739137874139994,-0.15972356090293616,-1.4845346644562483
381.0,400.0,11.41383610335,0.4853262877249382,20.317075162623173,0.9256415955526864,11.554087993363577,20.58457145642588,-0.14025189001357674,-0.2674962938027079
254.0,400.0,13.65015330391179,0.4922369786234518,18.508887444563054,0.690719234328893,13.695791755719608,18.572928461101082,-0.045638451807818115,-0.0640410165380274
-1143.0,400.0,2.2773081116804996,0.3141117920010732,7.803910531460135,2.878930770426137,2.456390221564085,9.445252912439349,-0.17908210988358553,-1.6413423809792143
-1016.0,400.0,2.7509677894384654,0.3332035235166645,10.173528774682701,2.482899375836777,2.6722524344178917,9.586973435211391,0.0787153550205737,0.5865553394713103
-889.0,400.0,2.9326139816287604,0.3051504781331834,9.51275473756904,1.8124431720625311,2.9751381895925166,9.765327536546067,-0.04252420796375622,-0.25257279897702745
-762.0,400.0,3.3993892949931706,0.3088552791330103,9.927717703388712,1.4296988084886824,3.414171822135189,9.996146391092292,-0.014782527142018331,-0.06842868770358024
127.0,400.0,14.166506599282009,0.46149905103511657,15.433241773826241,0.5080210397485253,14.828622940530222,16.162103580499405,-0.662116341248213,-0.728861806673164
10.0,400.0,14.215780374542813,0.5244800611109843,14.22366494444207,0.5248078611491787,14.432978333881707,14.440998652505552,-0.2171979593388933,-0.21733370806348162
-1397.0,400.0,1.9556808676127595,0.28792836824447904,6.28840326648174,3.7999508358772243,2.1794066091505218,9.241036324999321,-0.22372574153776226,-2.9526330585175806
-1270.0,400.0,2.1546277494672914,0.2947610941165336,7.740898973476991,3.2661371484950146,2.2982803695567435,9.332659786955677,-0.14365262008945212,-1.591760813478686
-508.0,400.0,5.35789701280441,0.35826798880896094,11.4182534034824,0.9361184279589337,5.084875780298936,10.704876225068846,0.2730212325054744,0.7133771784135536
