Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH7.4,1,2.056705839771834,225.0,auto,298.15,0.99897,0.00063,0.0004,-4.49,2.78,37900000.0,0.0,600.0,23886.5546218,37876113.4454,0.0,0.0,233.009708738,366.990291262,4.18645558487e-05,0.00429169306853,0.00272486772487,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,14.2234816132,13.9543422923,1.95,0.0,1.95,47.86,0.0,47.86,0.000746257328272,0.00063,0.0004,-4.49,2.78,37900000.0,0.0,600.0,33770.0507155,37876120.9679,0.0,0.0,308.087180907,418.695665793,5.91867766857e-05,0.00567447379638,0.00310877517315,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.783387769574,0.675960106621,1.95,0.0,1.95,47.86,0.0,47.86
