Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.0,1,2.056705839771834,80.0,auto,298.15,0.9974,0.0016,0.001,2.6816860205766826,-6.366962444358341,37900000.0,0.0,562.5582902838761,60700.7007007,37839299.2993,0.0,0.0,216.368573186,346.189717098,1.64742744063e-05,0.00462176971159,0.00288858955252,3.81272720321,4.09119718546,10.9277079377,7.11498073452,0.0,0.0,14.2673828432,13.988912861,1.0101564594975943,1.0101564594975943,1.0101564594975943,7.453428495129459,7.453428495129459,7.453428495129459,0.00188679622641,0.0016,0.001,4.487489663709282,1.5307537128705702,37900000.0,0.0,9.222098904863024,85775.1145917,37839347.8308,0.0,0.0,188.335785186,188.387882406,2.32795133945e-05,0.00402294863808,0.0015718989966,1.025667168,0.593079539694,0.837229993123,0.592485508795,0.0,0.0,0.515722217652,0.322415547572,0.04645853359823152,0.04645853359823152,0.04645853359823152,0.08727410425227457,0.08727410425227457,0.08727410425227457
