Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A35C8_25C_pH5.4,1,2.056705839771834,225.0,auto,298.15,0.9064,0.0572,0.0364,0.6705392043453,-2.459188568882072,40200000.0,0.0,562.5582902838761,2386301.36986,37813698.6301,0.0,0.0,218.772668444,343.78562184,4.19058553387e-07,0.00457098134175,0.00290878947947,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,14.2608359838,13.9930416912,1.038529178236736,1.038529178236736,1.038529178236736,36.976375318014064,36.976375318014064,36.976375318014064,0.0677997050141,0.0572,0.0364,1.3417682486330385,0.07824669902392709,40200000.0,0.0,9.222098904863024,3280407.52018,37880634.1468,0.0,0.0,189.106456229,189.156419782,5.76072598075e-07,0.00395112118434,0.00160046310515,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.512142088086,0.325994709367,0.13487972875167092,0.13487972875167092,0.13487972875167092,0.3305393594095955,0.3305393594095955,0.3305393594095955
