Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
288.0,150.0,8.411559370065177,0.13386428298888267,31.272987831873444,0.6273415757990998,7.743462159238245,28.142017063054112,0.6680972108269323,3.1309707688193313
336.0,150.0,7.382799778864805,0.12616677169082519,33.337839949296864,0.7592211653267099,6.8045146462551775,29.857951335305167,0.5782851326096274,3.4798886139916974
-480.0,150.0,4.015770266530943,0.10410981346518816,22.5068577958078,1.170194303348715,3.9983013305405892,22.31050695527622,0.017468935990353707,0.19635084053157925
-528.0,150.0,3.6536476982226276,0.09778743345334272,21.54102013828028,1.3094128489136407,3.7061188424844684,22.243629748404032,-0.05247114426184085,-0.7026096101237513
10.0,150.0,23.753302184955206,0.21340957126551904,23.84905019466612,0.21435805824892135,23.3822327777891,23.476331590134826,0.37106940716610737,0.37271860453129335
48.0,150.0,22.516875893153703,0.18478252503515244,24.59629998461264,0.20370425559875202,21.648920333625608,23.639465775788867,0.8679555595280952,0.9568342088237713
96.0,150.0,18.361356301618933,0.17078438705089374,24.976951842762045,0.24073767198693977,17.657060258444844,23.98417614030385,0.7042960431740894,0.9927757024581965
144.0,150.0,14.65083932431055,0.15554270002695253,26.116316845595158,0.298890852371792,13.835590999151592,24.549735663969702,0.815248325158958,1.5665811816254553
192.0,150.0,11.689516735391946,0.13214144213196496,27.220756954658107,0.34864198092097637,10.993469592026962,25.38430617160393,0.696047143364984,1.8364507830541754
240.0,150.0,9.81093603663144,0.1395423807495146,29.26933229040792,0.4967708754682719,9.053811163503735,26.57396774207329,0.7571248731277063,2.6953645483346307
-432.0,150.0,4.379286190269404,0.1095913858263371,22.372213566839946,1.0185861764243072,4.380244108815684,22.38111684497649,-0.0009579185462795792,-0.008903278136543236
-384.0,150.0,4.902556004049444,0.1109306831381693,22.54849103218789,0.8379260081524759,4.890462762124196,22.457143519981337,0.012093241925247966,0.09134751220655346
-144.0,150.0,12.916293644336504,0.16438873253860523,22.78321386695703,0.31588938844618386,13.029276299752407,23.00032133760423,-0.11298265541590347,-0.21710747064719982
-96.0,150.0,17.095127054676283,0.15093131684553465,23.192075096271683,0.21275278422546562,17.062777264775033,23.146474832426883,0.03234978990125015,0.04560026384480054
-48.0,150.0,21.53691214047334,0.1808916614258034,23.51598794365781,0.19941496755580565,21.33445270492451,23.292796661908778,0.20245943554883183,0.22319128174903113
