Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,9.348454474186433,0.7154558939477966,35.07397042813669,3.352912501396954,10.147355323459553,38.817939368170244,-0.7989008492731209,-3.743968940033554
448.0,200.0,8.899534080372874,0.6843415678278295,41.662316716361815,4.118093818560747,8.422413959122832,38.79119867472757,0.4771201212500422,2.871118041634247
-640.0,200.0,5.705689524247845,0.6201555990938321,39.86354297562744,6.970548933814673,5.754467901857576,40.41181193996081,-0.04877837760973147,-0.5482689643333742
-704.0,200.0,5.38762300992961,0.7013429674637677,42.77765434709026,9.391262871526834,5.179288275702415,39.987968921894435,0.2083347342271944,2.7896854251958274
10.0,200.0,39.50940504140085,1.4158296644166384,39.60225364988402,1.4193692385776802,39.01600397929329,39.10761908512118,0.49340106210756574,0.4946345647628405
64.0,200.0,35.8274422539075,1.335752482590942,39.25348826793844,1.4725335368082542,35.6517443713666,39.05979892222535,0.17569788254090213,0.19368934571308927
128.0,200.0,28.753440405069757,1.1277498601064713,39.56011330390959,1.5896762028060816,28.352004469221672,38.99424920873813,0.40143593584808457,0.565864095171456
192.0,200.0,22.06746736462569,0.8768018407342815,40.22068863294208,1.6848624171549957,21.39925386409049,38.93664957031364,0.6682135005351988,1.2840390626284375
256.0,200.0,16.98843533874573,0.7794854902295911,40.9393426334398,2.056594517421753,16.21249503006788,38.89210172302416,0.7759403086778498,2.0472409104156384
320.0,200.0,12.740954523539397,0.7149970372849651,39.29069628457066,2.5453894527344754,12.61734377668514,38.8506420257695,0.12361074685425777,0.4400542588011547
-576.0,200.0,6.804251952819687,0.6102195523171532,43.58402945598343,5.671624607056548,6.513947491839374,40.885823673848016,0.2903044609803134,2.6982057821354175
-512.0,200.0,7.364368285649258,0.6271255380368105,40.09571162525251,4.737055464114853,7.51536430570583,41.23627516235184,-0.15099602005657253,-1.1405635370993252
-192.0,200.0,22.15204758781864,0.9175331043870597,40.38321798982965,1.7631316133901742,21.732404532092282,39.57683189394589,0.4196430557263575,0.8063860958837665
-128.0,200.0,29.677195139321654,1.0533791460325064,40.86223797731106,1.4848432442474206,28.605299770226576,39.35129426503464,1.0718953690950777,1.510943712276422
-64.0,200.0,36.758695114232104,1.397385810346211,40.28010142116028,1.5404781173256628,35.778214666622034,39.19921977571494,0.9804804476100699,1.080881645445345
-10.0,200.0,40.53333071102201,1.6503283903407937,40.628739133679225,1.654454211316646,39.0375500912074,39.12921906231508,1.4957806198146102,1.4995200713641452
-448.0,200.0,8.87242212586769,0.6733183211618269,41.499167818931426,4.05176032942341,8.829435141750869,41.240489343310045,0.04298698411682089,0.25867847562138024
-384.0,200.0,10.799028960133487,0.6494255459775523,41.87194269907897,3.043467878669201,10.587394067812797,40.880136939707285,0.21163489232069033,0.9918057593716867
-320.0,200.0,13.30440701563266,0.8094273270165568,41.296587156422675,2.8815612841789418,13.045962211412505,40.37652365339892,0.25844480422015614,0.920063503023755
-256.0,200.0,16.72741158440196,0.8137900250922064,40.250657559979196,2.1471036022032775,16.602556887872943,39.921240928657035,0.1248546965290167,0.3294166313221609
576.0,200.0,6.541665235805928,0.6212512746267597,41.14344347337075,5.774157846890954,6.284183856997178,38.75030854617071,0.25748137880875,2.3931349272000446
512.0,200.0,7.304138363009367,0.6194543127157099,39.64075888159983,4.679110096529388,7.188707341938478,38.76883912083876,0.1154310210708882,0.8719197607610667
704.0,200.0,5.420777425874553,0.6436724865893724,43.22160523835943,8.619032064426332,5.084712354712177,38.72155950946674,0.33606507116237605,4.500045728892687
640.0,200.0,5.6831617691664595,0.5968876750053502,39.61033100851266,6.709017467060137,5.605260139747955,38.73471669384867,0.07790162941850465,0.8756143146639914
