Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
288.0,150.0,11.029250447980314,0.29604103528001374,46.52651929941494,1.3873667077362564,10.463610523987631,43.87570435961563,0.5656399239926824,2.650814939799311
336.0,150.0,9.403464801121157,0.26448429157918324,49.561649787226685,1.5915606730068936,9.04961781473157,47.432340161928714,0.3538469863895859,2.129309625297971
-480.0,150.0,4.536375467322,0.22107267440306078,36.652860252699284,2.484856860290403,4.377455723892707,34.866602336554024,0.15891974342929327,1.78625791614526
-528.0,150.0,3.7048324863893303,0.20300515140891023,32.2626289257477,2.7183201794258727,3.8850135129912893,34.67532494435857,-0.180181026601959,-2.4126960186108732
10.0,150.0,38.73522949160205,0.6804174255217064,38.90116384489806,0.6834415029684695,37.06953051796606,37.22806176471258,1.6656989736359904,1.6731020801854797
48.0,150.0,35.42799101154343,0.5877792719662855,38.91245729112548,0.6479678694156331,33.92856322251364,37.25948809649903,1.4994277890297951,1.6529691946264506
96.0,150.0,28.01264498515957,0.4946958755969884,38.91318437108093,0.6973233062415147,27.00316923892153,37.490227359183784,1.0094757462380421,1.4229570118971466
144.0,150.0,21.071300486286237,0.34105319668324274,39.20037101444765,0.6553678227465194,20.56817801053702,38.23357086504795,0.5031224757492154,0.9668001493996954
192.0,150.0,16.510291963766075,0.36809463673341597,41.26699431720041,0.9711808895574446,15.84482168705744,39.511217539132346,0.6654702767086356,1.7557767780680607
240.0,150.0,13.05649929973292,0.3017903613063625,42.89713750704918,1.0743736862506503,12.616344869895217,41.33018773682696,0.4401544298377029,1.566949770222223
-432.0,150.0,5.083795994928456,0.2372897300505179,35.638673495263035,2.205465666981533,5.0232076717319325,35.07554138414527,0.06058832319652385,0.563132111117767
-384.0,150.0,5.8515076449564365,0.24402882510319568,35.02490814694295,1.8432961332994995,5.889023428465158,35.30828736925443,-0.03751578350872187,-0.28337922231148127
-144.0,150.0,19.89357104512218,0.3555181626542346,36.937246120306796,0.6831637013563773,19.9157687271669,36.979901186123925,-0.022197682044719613,-0.04265506581712941
-96.0,150.0,26.495271147393417,0.4905466861020684,36.774294209365756,0.6914746087294755,26.91518410457909,37.36620351381468,-0.419912957185673,-0.5919093044489259
-48.0,150.0,34.79719664960358,0.6395514082632345,38.21706958652298,0.7050414724693896,34.166298489370604,37.52156745468215,0.6308981602329737,0.6955021318408328
-10.0,150.0,38.29836649529689,0.7104977055613855,38.46235923527599,0.7136554731416583,37.1563147377978,37.315231692188014,1.1420517574990896,1.1471275430879757
-336.0,150.0,7.066256709689272,0.24402105469052654,35.49726637622617,1.4684210987057131,7.078550714112893,35.571246777245754,-0.012294004423621274,-0.07398040101958259
-288.0,150.0,8.596152638148153,0.24814107362109158,35.12404972341751,1.1628883274178836,8.755296248384065,35.86986033842708,-0.15914361023591184,-0.7458106150095745
-240.0,150.0,11.397364430808082,0.27556889582737637,36.990617373676756,0.9810252691454596,11.1788636594788,36.212754627744516,0.21850077132928192,0.7778627459322394
-192.0,150.0,14.616373624804748,0.31984351352284435,36.270080171684846,0.8438751260786724,14.738030741112105,36.591060307350176,-0.12165711630735743,-0.3209801356653301
432.0,150.0,8.230060936012766,0.25329812591882156,64.88131836367702,2.3542541015398943,7.63108525628614,59.31419880602589,0.5989756797266255,5.567119557651132
384.0,150.0,8.804393903675326,0.2507998910511282,57.32982979080196,1.8944420570438025,8.158683834288386,52.452394210680765,0.64571006938694,4.877435580121194
528.0,150.0,7.239297587168695,0.22320121502446916,79.59053041122371,2.988753549663653,6.974829353675335,76.04919497745422,0.2644682334933597,3.54133543376949
480.0,150.0,7.819163324924249,0.23173946756843,73.55139577214855,2.6047516154691532,7.312457655412221,67.85602404683335,0.5067056695120282,5.695371725315198
10.0,200.0,38.06841935497749,0.6561867521168219,38.16009040336494,0.657827218997114,37.072907914390996,37.162090184176975,0.9955114405864975,0.9980002191879649
64.0,200.0,35.79842284303734,0.6854327689201887,39.320821342164365,0.7556210844576159,34.010973210778545,37.35033686756226,1.7874496322587987,1.9704844746021024
-640.0,200.0,4.601989553321513,0.25505330956808125,37.390362579333804,2.8667991995452335,4.338713170792136,34.43113603970361,0.26327638252937646,2.959226539630194
-704.0,200.0,4.028157154475865,0.21021906310303762,36.592075561293626,2.814917342574915,3.8547733725404787,34.270397367666035,0.1733837819353865,2.3216781936275908
-512.0,200.0,5.832599155350374,0.23186184160461323,34.8820809798546,1.751391606744607,5.822240071918317,34.803832607242214,0.010359083432057048,0.07824837261238571
-576.0,200.0,5.008074122943211,0.24228735071690832,34.93488412828337,2.2519155525032324,4.972793916146733,34.606975774234186,0.03528020679647792,0.3279083540491854
-384.0,200.0,8.742129837539393,0.2578811401647822,35.808157270644614,1.2085341752682353,8.63052566966029,35.285135498295986,0.11160416787910243,0.5230217723486277
-448.0,200.0,7.10705863128315,0.2607586418062227,35.742796019609486,1.569141202933126,6.98822038461639,35.027674986467595,0.11883824666675924,0.7151210331418909
128.0,200.0,28.299736036592428,0.48347067269241073,39.317867917180685,0.681500260227222,27.404237914900445,38.055573764843665,0.8954981216919826,1.2622941523370201
192.0,200.0,21.844535023028897,0.4022293833175282,40.686218500252345,0.7729239829829624,21.123341440679024,39.300372912408825,0.7211935823498727,1.3858455878435194
-64.0,200.0,34.37166499088809,0.5901232870890522,37.747963485955026,0.650551911686971,33.640111259428245,36.94149865239369,0.7315537314598473,0.8064648335613356
