Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
512.0,200.0,2.249593602982887,0.2349533669990065,10.361589121511177,1.774743752963696,2.0945396298522554,9.190373430071638,0.15505397313063174,1.1712156914395386
576.0,200.0,2.05502473691221,0.21162347302012244,10.707937062312947,1.9669132076382254,1.8646817755806608,8.938813442512995,0.19034296133154904,1.7691236197999523
640.0,200.0,1.809223504638503,0.21842865763977912,9.974826695292458,2.4551381118711175,1.6867533817869582,8.598262514441094,0.1224701228515448,1.3765641808513642
704.0,200.0,1.4518961271271966,0.2340998262865333,6.904846849502395,3.1346903139071953,1.556508098370144,8.30564298923396,-0.10461197124294741,-1.4007961397315647
448.0,200.0,2.4207762854667134,0.22291735128278964,9.49044908197078,1.341427453079315,2.3671382777997945,9.167677007034328,0.05363800766691895,0.3227720749364522
384.0,200.0,3.2630733030995,0.21529146698676,11.562162348781543,1.008941930886752,2.6927668609466084,8.889478238276231,0.5703064421528916,2.672684110505312
192.0,200.0,5.2625154575440005,0.23356534923422004,9.179973608500564,0.4488191750884773,4.674921659770937,8.050853366699846,0.5875937977730636,1.1291202418007185
128.0,200.0,6.373477665690328,0.24894643095418567,8.569620297683311,0.35091488907302004,5.90496877632706,7.909210167236849,0.4685088893632683,0.6604101304464622
320.0,200.0,3.568118957047889,0.24372631824888738,10.112292112879404,0.8676656929660389,3.1274151210136605,8.54338645659755,0.4407038360342286,1.5689056562818529
256.0,200.0,4.344418408027568,0.24271733887108077,9.804578248244844,0.6403854268774595,3.7579416052313714,8.257217851747358,0.5864768027961968,1.5473603964974867
-704.0,200.0,1.6981365924786702,0.18732953112346143,10.202105176744766,2.508417353555598,1.4986747292975247,7.531231044003956,0.19946186318114556,2.67087413274081
-640.0,200.0,1.3713743757803067,0.20738462633305613,5.053402486926332,2.331003199983551,1.5923834865048019,7.5375448914696594,-0.22100911072449514,-2.484142404543327
64.0,200.0,7.392880741947493,0.2876229416739113,8.046303274954472,0.31707553090131974,7.18210290182023,7.813941783998177,0.21077784012726308,0.23236149095629433
10.0,200.0,8.3015736922886,0.30771908100850054,8.319798123224194,0.30848837871102186,7.74218686078961,7.759012824646456,0.5593868314989896,0.5607852985777377
-128.0,200.0,6.075268046272231,0.2777248319370349,8.149264018151563,0.39148092309844434,5.734104038190371,7.668359232359374,0.34116400808185965,0.4809047857921884
-192.0,200.0,4.691663910151715,0.22407240397669007,8.083025275031549,0.4305775314816077,4.460244274690362,7.638329303529015,0.2314196354613527,0.4446959715025338
-10.0,200.0,8.355025191524467,0.33218716035960966,8.373383251208152,0.33301762826050874,7.725800540817283,7.742585538874199,0.6292246507071839,0.630797712333953
-64.0,200.0,7.408432861196443,0.31191380936258883,8.063447931214515,0.3438537834413179,7.083003680156838,7.704694802036455,0.3254291810396053,0.35875312917806035
-384.0,200.0,2.301704439338927,0.23157791986229717,7.056803305653993,1.0852667636426694,2.412905678770958,7.577936794128263,-0.11120123943203097,-0.5211334884742698
