Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.769512344253628022e-01,2.012144511893285137e-02,9.943858700000000050e-01,5.614130000000000162e-03,0.000000000000000000e+00,3.410146643069073558e-01,0.000000000000000000e+00,9.340836457102245083e-01,1.925309595685765086e-03,0.000000000000000000e+00,5.273674109921878787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.640392120736098747e-01,1.907906614797905132e-02,9.836950429962132425e-01,5.525098947001791209e-03,3.964248891776872702e-18,3.373300959207960470e-01,8.585136569373531877e-05,9.240478041633503059e-01,2.235056683530365143e-03,-2.035068511059941665e-05,5.065813153180278965e-03,7.915049008761744051e-19,3.254752712588979697e-18,3.931209289382729022e-18,5.000000000000000104e-03
9.926462677460969886e-01,2.030570581932431007e-02,9.731166318615144251e-01,5.463295862501906658e-03,7.843074546126048758e-18,3.337016683705213427e-01,8.466925782497115589e-05,9.141111399266917958e-01,2.238514326724699421e-03,-2.182956774842665184e-05,4.998757893975215409e-03,1.581693387685147773e-18,6.359291087705755253e-18,7.771961215386298780e-18,1.000000000000000021e-02
9.809779071204776102e-01,1.953822971620272977e-02,9.626517667124756539e-01,5.404345470843882615e-03,-8.843152658373169933e-18,3.301136054119972463e-01,7.666759437970717189e-05,9.042806156556405517e-01,2.216720475353593008e-03,-2.173987378815181901e-05,4.943958290297845691e-03,2.449363926062357758e-18,-5.221217151915197529e-19,-1.030825784282910022e-17,1.499999999999999944e-02
9.716186411990607175e-01,2.053962805534423688e-02,9.522994226057562850e-01,5.346211250826915680e-03,1.535127728179620210e-17,3.265642119863673698e-01,6.850292293847427849e-05,8.945557590699561024e-01,2.193062861148704391e-03,-2.152174476722207213e-05,4.890707969718535719e-03,3.147436443437477671e-18,1.216237210522836007e-17,1.519325522768720620e-17,2.000000000000000042e-02
9.655516598254305638e-01,2.051720697799467100e-02,9.420584059388997789e-01,5.288717357659402166e-03,-3.617998573072692087e-22,3.230529686117852295e-01,6.071047222866024154e-05,8.849354891631416864e-01,2.169485430296172902e-03,-2.129502930971586370e-05,4.838110040683696496e-03,-1.594294538056399054e-20,2.785593716615689603e-21,5.435283579214956005e-21,2.500000000000000139e-02
9.158941757542075068e-01,1.985678162038837999e-02,9.319275208792009435e-01,5.231842991100262193e-03,-1.712312803301961863e-17,3.195794576236221651e-01,5.331684602949974861e-05,8.754186853831067427e-01,2.146147426021040652e-03,-2.106968719193249927e-05,4.786084223722538236e-03,4.394442498947861725e-18,-9.746245342289878126e-19,-1.983287683593316411e-17,2.999999999999999889e-02
9.315431353640932777e-01,1.958999278451431167e-02,9.219055831904652276e-01,5.175580330918045507e-03,4.177360661726388546e-17,3.161432737996660580e-01,4.630713161276703993e-05,8.660042349804454309e-01,2.123059581848575454e-03,-2.084653191755427704e-05,4.734618275159428562e-03,5.675750417915054013e-19,1.308730625791410385e-17,4.426320162726260226e-17,3.500000000000000333e-02
9.115924084531816796e-01,1.936404584669240356e-02,9.119914212657838082e-01,5.119922703432498723e-03,2.940722274622248973e-17,3.127440168842082757e-01,3.966374042512456279e-05,8.566910368371859485e-01,2.100220298957770730e-03,-2.062561559167439308e-05,4.683705674173706257e-03,6.208258928160902853e-18,2.228071168749638771e-17,2.903917605777666080e-17,4.000000000000000083e-02
8.881461054707892044e-01,1.953206386094667388e-02,9.021838760886227160e-01,5.064863595175653731e-03,-7.008808467199003722e-22,3.093812909261232091e-01,3.336960551489156921e-05,8.474780016670221405e-01,2.077626979660145059e-03,-2.040692681287008291e-05,4.633340435165824930e-03,-3.919191419274425112e-21,2.820545276165199366e-20,6.846878634516643836e-22,4.499999999999999833e-02
