Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.883415879712834640e-01,1.965371555645241755e-02,9.943858700000003381e-01,5.614130000000001029e-03,0.000000000000000000e+00,3.144524222288098692e-01,0.000000000000000000e+00,-9.433572666864296075e-01,1.775343788028110837e-03,0.000000000000000000e+00,-5.326031364084331428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.643172034715193908e-01,2.034537426133546656e-02,9.841965798640907037e-01,5.539030303730028450e-03,3.902234832015527452e-18,3.112526473330545773e-01,-6.641380393414255334e-05,-9.336834034617611522e-01,1.452610579287275496e-03,-1.522158090486620073e-05,-5.354447069731288478e-03,-1.227593050421312279e-18,3.688763284326579133e-19,-4.522514361478307905e-18,5.000000000000000104e-03
1.003204796870779791e+00,2.059643838780729139e-02,9.741134542437240862e-01,5.480825164931230932e-03,7.725022100440585547e-18,3.080648865867756103e-01,-6.163062108781296601e-05,-9.241174427458684892e-01,1.412428579435622607e-03,-1.632604272602504870e-05,-5.306487466305027066e-03,-2.375799596601634971e-18,7.244891221190863200e-19,-8.934821469710635451e-18,1.000000000000000021e-02
9.597164658245905811e-01,2.001590759911183251e-02,9.641337783382126769e-01,5.424554752260743115e-03,1.112713041072076482e-23,3.049080960182225519e-01,-5.147295485301229596e-05,-9.146502042114798003e-01,1.395867760489974884e-03,-1.625896787043313815e-05,-5.252693516314796592e-03,3.082812642785095286e-21,4.542383428376338964e-21,1.015875188955164490e-21,1.499999999999999944e-02
9.222616891610262435e-01,1.991655687545376696e-02,9.542563553884702010e-01,5.368971871559907738e-03,1.513618958320405871e-17,3.017835419391133867e-01,-4.138642303007671383e-05,-9.052800042598478925e-01,1.381405163837801445e-03,-1.609635202687924476e-05,-5.198924881222834887e-03,-4.441591846656221744e-18,1.390197158066277140e-18,-1.743547534189858181e-17,2.000000000000000042e-02
9.241305139373919841e-01,1.991609017036043844e-02,9.444801263069337871e-01,5.313967604846166377e-03,1.680930396448430488e-17,2.986910240425952323e-01,-3.179934454753351441e-05,-8.960057932836101857e-01,1.367250501012835144e-03,-1.592760266150657059e-05,-5.145663514216888661e-03,7.089844364987082823e-18,2.223964269935751132e-18,-1.535528068162713274e-17,2.500000000000000139e-02
9.197132291953482586e-01,2.013621957496206441e-02,9.348040534100517940e-01,5.259527570460961407e-03,-5.054248608772974302e-24,2.956302233634982568e-01,-2.272411943494516407e-05,-8.868265837899855786e-01,1.353253624051154076e-03,-1.576012367126692051e-05,-5.092944305019071055e-03,3.573297061688369284e-21,8.810902947544801313e-21,1.196426666384276475e-21,2.999999999999999889e-02
9.217284237679932435e-01,1.974179069764587027e-02,9.252271105331723033e-01,5.205645288094940329e-03,-4.650725928689613471e-17,2.926008142453217498e-01,-1.413964013639038226e-05,-8.777414026586227713e-01,1.339400721798987256e-03,-1.559450358730588555e-05,-5.040765026501475496e-03,-1.046167109451733764e-17,-4.140761157501357664e-18,4.553573199469756366e-17,3.500000000000000333e-02
9.014594172909391467e-01,2.075013087171324530e-02,9.157482820991209582e-01,5.152314987333540298e-03,2.905388042428517365e-17,2.896024736079552686e-01,-6.023028707468605549e-06,-8.687492870705552095e-01,1.325689327646548468e-03,-1.543076512044004741e-05,-4.989120418316343904e-03,-7.736992232248920232e-18,2.552431587530257321e-18,-3.320447641305643712e-17,4.000000000000000083e-02
9.208259585233978806e-01,2.103123293328789528e-02,9.063665629413231173e-01,5.099531010207508479e-03,-2.682017199230619010e-17,2.866348816825790569e-01,1.647771461762181683e-06,-8.598492840767879564e-01,1.312117930420880763e-03,-1.526888459601862463e-05,-4.938005020164736719e-03,-1.196067730973921355e-17,-2.402928767454478487e-18,2.428405114113476493e-17,4.499999999999999833e-02
8.943208274000330471e-01,1.836832831976543262e-02,8.970809581913452568e-01,5.047287761064090349e-03,3.193593930050260029e-17,2.836977220380462739e-01,8.893824361845399065e-06,-8.510404504709628837e-01,1.298685110789853797e-03,-1.510883510343226468e-05,-4.887413406821464711e-03,1.328496981257324080e-17,3.994755535894817355e-18,-2.923511253129983157e-17,5.000000000000000278e-02
