Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003636986367510087e+00,2.025227956694094708e-02,9.943858700000000050e-01,5.614130000000000162e-03,0.000000000000000000e+00,7.185848518182305078e-01,0.000000000000000000e+00,-6.873420321739596162e-01,4.057005329468611927e-03,0.000000000000000000e+00,-3.880613793404759631e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.901246847209695945e-01,1.879099841490730963e-02,9.726443383528737829e-01,5.404822907714493946e-03,5.414348792819412537e-18,7.029293652886781096e-01,-1.975580373890389895e-04,-6.722554000335073665e-01,3.433353337511631589e-03,-3.247836783415652213e-05,-4.229806550332379511e-03,3.698969668202786880e-18,-1.485634086925605553e-19,-3.965897961025095957e-18,5.000000000000000104e-03
9.169081017887001916e-01,1.969970162027598684e-02,9.513849955548927539e-01,5.279467836238338485e-03,1.059376473815694032e-17,6.875689088484482347e-01,-2.006421855661736817e-04,-6.575579156720697815e-01,3.313684751054267724e-03,-3.447059131558167095e-05,-4.173561949344289923e-03,7.225401755128237222e-18,-2.788515613567116718e-19,-7.772295983842058164e-18,1.000000000000000021e-02
9.594108755785870635e-01,1.910457234456062331e-02,9.305908929716417699e-01,5.163476101467466550e-03,-1.387155406125277085e-17,6.725402853819127946e-01,-1.881502777239585963e-04,-6.431865835564704037e-01,3.237546553642401889e-03,-3.393504564827046178e-05,-4.085354355526303952e-03,-1.090321929397255142e-17,9.265447501801864944e-19,8.669321609655060150e-18,1.499999999999999944e-02
8.887817993707292086e-01,1.954599260677401806e-02,9.102513275273149684e-01,5.050572155119168946e-03,2.027685182141151365e-17,6.578398497039503745e-01,-1.749812439930174108e-04,-6.291297302953541282e-01,3.166485987386437936e-03,-3.320422046524498024e-05,-3.996305469269144720e-03,1.381967483526226075e-17,-5.182509652486708928e-19,-1.488692014550419833e-17,2.000000000000000042e-02
8.734103287704780838e-01,1.890738272518363919e-02,8.903563200116659804e-01,4.940181929358682111e-03,-5.133519087300515082e-17,6.434607282785418381e-01,-1.623510918488235005e-04,-6.153801048163759502e-01,3.097262956462853295e-03,-3.247238550229859127e-05,-3.908972152734075528e-03,-3.839768602629812439e-17,3.649703959881837420e-19,3.412419409346215894e-17,2.500000000000000139e-02
8.748226120385731441e-01,2.054190334580843075e-02,8.708961501820936535e-01,4.832208215035326514e-03,-2.597588755516483023e-17,6.293959218216418350e-01,-1.503352512025303241e-04,-6.019309621626006690e-01,3.029576220314781580e-03,-3.175540525513906775e-05,-3.823528705599337722e-03,-2.039533747562691956e-17,1.713528164350919474e-18,1.625722633681520106e-17,2.999999999999999889e-02
8.711093495966850675e-01,2.027002864494973147e-02,8.518613136543693454e-01,4.726594671743581527e-03,1.093256874257276553e-21,6.156385610572022715e-01,-1.389150642372730332e-04,-5.887757337445083117e-01,2.963370432611088338e-03,-3.105426605086133215e-05,-3.739951481605508984e-03,6.039461092079267504e-21,1.940477135271344248e-20,4.732354364513398578e-21,3.500000000000000333e-02
8.082177656019809975e-01,1.959805184953174531e-02,8.332425140617940595e-01,4.623289423337348727e-03,3.714099438352271538e-17,6.021819249857328638e-01,-1.280650608246911915e-04,-5.759079968976056341e-01,2.898611424240070313e-03,-3.036872058406188296e-05,-3.658201153169907995e-03,2.531773405516846748e-17,-9.266775705306062515e-19,-2.726377692783809066e-17,4.000000000000000083e-02
8.212217898487726986e-01,2.097862423682068586e-02,8.150306582484216911e-01,4.522241997147196171e-03,3.128640314706655919e-17,5.890194394030152658e-01,-1.177601986710485361e-04,-5.633214694770206643e-01,2.835267438396382386e-03,-2.969842623114229231e-05,-3.578237901179546522e-03,2.142412858617109987e-17,1.570377283278555150e-18,-2.286445788486357461e-17,4.499999999999999833e-02
