Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.934090664440463625e-01,2.074330641056458535e-02,9.943858700000002271e-01,5.614130000000001029e-03,0.000000000000000000e+00,4.525560071350141489e-01,0.000000000000000000e+00,8.854356661337231538e-01,2.555052654093825041e-03,0.000000000000000000e+00,4.999016062357482248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.635444977156092383e-01,2.025971483919486102e-02,9.806719761974300731e-01,5.277114122362123322e-03,-2.226245312695054032e-21,4.462690752375974013e-01,2.990348719339888748e-04,8.732476395654532597e-01,3.369259878038515042e-03,-1.430900397529878080e-04,4.204381032564830263e-03,6.811933470731516826e-22,-4.185503778775513713e-21,-2.848343611849903814e-21,5.000000000000000104e-03
9.978633639050705773e-01,1.968949764503711425e-02,9.671315544469560876e-01,5.182581820797138930e-03,-3.006330692713909716e-21,4.401052048942751260e-01,3.028945985017469185e-04,8.611915321375105403e-01,3.393645015718808455e-03,-1.530727847987955852e-04,4.085753299919409748e-03,8.444425198326880427e-22,-7.707667588989906405e-21,-3.807854624983376507e-21,1.000000000000000021e-02
9.731723159806060508e-01,1.998274484152560287e-02,9.537767825124707777e-01,5.109211818993283569e-03,2.466710600358863653e-17,4.340294022551915987e-01,2.831442073043273348e-04,8.492989057966031652e-01,3.352684098255118757e-03,-1.519680384854795255e-04,4.024290919419983535e-03,1.114212328902668543e-17,-6.143893135835356971e-19,2.200745642216973186e-17,1.499999999999999944e-02
9.421842036751463256e-01,1.927701816161877385e-02,9.406063126060167923e-01,5.038512716400010694e-03,-4.265292365105569658e-21,4.280376740100174104e-01,2.624117711528063711e-04,8.375702879387864064e-01,3.306861481471943826e-03,-1.499638183671321990e-04,3.968312952811765132e-03,1.049646474507028285e-21,-1.413526996940730716e-20,-5.326609777625349695e-21,2.000000000000000042e-02
9.458193898963510593e-01,2.047993999649587449e-02,9.276177011866297839e-01,4.968928136665134131e-03,5.046804674761256366e-21,4.221286304031308667e-01,2.425417802758319098e-04,8.260036446722465175e-01,3.261219274483808175e-03,-1.479104566996506569e-04,3.913494438307134511e-03,-2.130817412326654759e-21,-5.451303593524135851e-20,6.756883313061957468e-21,2.500000000000000139e-02
8.959375395197828329e-01,1.986081919701461473e-02,9.148084454873145477e-01,4.900315829422418473e-03,4.737628854684689601e-17,4.163011135545188757e-01,2.236453338812673781e-04,8.145967570773541278e-01,3.216170353032916669e-03,-1.458786149881601977e-04,3.859464596679457963e-03,2.139791833694670354e-17,-1.241920571655503863e-18,4.226908498488847486e-17,2.999999999999999889e-02
8.904618808845906619e-01,2.052871212344089744e-02,9.021760695445870670e-01,4.832651783370537149e-03,4.249156786552121475e-21,4.105539992031275731e-01,2.056906998471180466e-04,8.033474191530582953e-01,3.171741172349301988e-03,-1.438738579176795343e-04,3.806182940546761102e-03,-6.977287141061100337e-21,2.567909594085479820e-20,8.338171771860971545e-21,3.500000000000000333e-02
8.696047818115650863e-01,1.984850812529703745e-02,8.897181309373072278e-01,4.765922026604841287e-03,-6.556707045055351521e-21,4.048861799590352528e-01,1.886360390527824392e-04,7.922534539449145319e-01,3.127926034361591754e-03,-1.418963185652593207e-04,3.753636691151007818e-03,1.333635046243967111e-21,-2.504881482503868845e-20,-8.045125877908971515e-21,4.000000000000000083e-02
8.685845485104481956e-01,2.071679078001305643e-02,8.774322209166974806e-01,4.700113590419708470e-03,1.463113155112801593e-21,3.992965637161706716e-01,1.724404074800444395e-04,7.813127145023779363e-01,3.084716666890017101e-03,-1.399456802860658312e-04,3.701815512029229139e-03,-1.206133759015074662e-20,-5.952025581942878539e-21,7.807828499103261422e-21,4.499999999999999833e-02
