Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.839810559535586698e-01,2.015214007224696083e-02,9.943858700000000050e-01,5.614130000000000162e-03,0.000000000000000000e+00,3.144524222288098136e-01,0.000000000000000000e+00,-9.433572666864294964e-01,1.775343788028110404e-03,0.000000000000000000e+00,-5.326031364084331428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.719167973586551046e-01,1.984598202587293039e-02,9.842213895605765872e-01,5.548269723314332678e-03,-5.564778659855254876e-18,3.112534199748089314e-01,-4.819324894941023760e-05,-9.337092976308274395e-01,1.541324496101407083e-03,-7.563253688303375653e-06,-5.334614967508034301e-03,-1.992488536835958019e-18,-5.336981133044836597e-20,5.201628901002015311e-18,5.000000000000000104e-03
9.508674274247690406e-01,2.012489572422225190e-02,9.741621133814722944e-01,5.490860872844166053e-03,-1.101617490348697110e-17,3.080729598445375306e-01,-4.528096208146716641e-05,-9.241660428947027217e-01,1.507634951144918353e-03,-8.111457796033399331e-06,-5.285330574047612806e-03,-3.935006483238644175e-18,-1.068662991310738994e-19,1.030039910485525132e-17,1.000000000000000021e-02
9.880851734453970359e-01,1.998187710321073715e-02,9.642057581204995786e-01,5.434684065072083528e-03,-2.054512655613759403e-22,3.049238543438900217e-01,-3.848333336383224341e-05,-9.147208247887606003e-01,1.490743392155617327e-03,-8.077476916276421441e-06,-5.231745538964969328e-03,-3.747096434755011710e-21,5.715906231889230162e-21,-1.032467495805650613e-21,1.499999999999999944e-02
9.436642623246191963e-01,2.085236266542078026e-02,9.543511702802267571e-01,5.379134923410695823e-03,-2.158506405668633351e-17,3.018068623471192868e-01,-3.170872632279527896e-05,-9.053721744618635769e-01,1.475391851172472291e-03,-7.996052518124356618e-06,-5.178308782720238840e-03,-7.685479042233396408e-18,-2.074027596139617763e-19,2.019082893917641618e-17,2.000000000000000042e-02
9.620630461891908070e-01,1.893381933458331695e-02,9.445973012116670731e-01,5.324157938019720426e-03,-7.670075720033654746e-17,2.987217442429615510e-01,-2.526581187244574629e-05,-8.961190664113450888e-01,1.460310523275764770e-03,-7.911621056191779191e-06,-5.125385061110713375e-03,-2.666127494683141276e-17,7.852298711422106772e-18,7.196260535526394174e-17,2.500000000000000139e-02
9.510528298327685093e-01,1.966845677867776546e-02,9.349431208098368806e-01,5.269743189183748004e-03,-1.364470443710245879e-22,2.956681805888572434e-01,-1.916476505710994367e-05,-8.869605212920654846e-01,1.445392415786019968e-03,-7.827860841600142944e-06,-5.072999582064739200e-03,-5.664680491470875444e-21,8.437487463961631475e-21,-1.744399017086793694e-21,2.999999999999999889e-02
9.088718937451359947e-01,2.061908434617813410e-02,9.253876101559960210e-01,5.215884593623530165e-03,-5.055086792382244506e-23,2.926458484169542351e-01,-1.339165653698147225e-05,-8.778955727253190400e-01,1.430627211396298540e-03,-7.745062436466988189e-06,-5.021149372345271727e-03,-8.718247794170297265e-21,1.221089736170273245e-20,-2.852797304610890409e-21,3.500000000000000333e-02
8.646497756929402145e-01,1.985087910584395002e-02,9.159297608004535185e-01,5.162576440048909955e-03,-4.143430684352402178e-17,2.896544275411987446e-01,-7.931230176793684018e-06,-8.689232644404809580e-01,1.416012643008216897e-03,-7.663235198507147161e-06,-4.969829167423350617e-03,-1.467501390387866246e-17,-3.831432780442044478e-19,3.878392299731971420e-17,4.000000000000000083e-02
8.868477053135608301e-01,2.022188145195352726e-02,9.065685746048717242e-01,5.109813101204245880e-03,6.111767736686644560e-23,2.866936010479731456e-01,-2.768765680533473721e-06,-8.600426499452344942e-01,1.401547126455010691e-03,-7.582365515019524933e-06,-4.919033563706294056e-03,1.038498156222182721e-20,1.894038112237635968e-20,3.397236832147736165e-21,4.499999999999999833e-02
9.038837330943614301e-01,2.024295111313286627e-02,8.973030636326111420e-01,5.057589009444643340e-03,-1.457309551151344504e-16,2.837630553038186232e-01,2.109796009776942593e-06,-8.512527924074110297e-01,1.387229147970778015e-03,-7.502438249824698058e-06,-4.868757196969713576e-03,-5.040209091772290829e-17,1.408713295819950287e-17,1.368132176126225268e-16,5.000000000000000278e-02
8.516183922097018133e-01,1.969655014373998883e-02,8.881322500441813927e-01,5.005898654170243094e-03,-1.403445329120642066e-16,2.808624799234813452e-01,6.717870390837044775e-06,-8.425527645554369283e-01,1.373057213161946654e-03,-7.423438513185503807e-06,-4.818994756662523492e-03,-3.953412194517202686e-17,7.566501873112615039e-18,1.347580864031381844e-16,5.500000000000000028e-02
8.687841098139241769e-01,2.049663274053391965e-02,8.790551659938763418e-01,4.954736581079998738e-03,-9.930869628385762968e-24,2.779915677350119907e-01,1.106825768945379675e-05,-8.339416485810098312e-01,1.359029842653585677e-03,-7.345351793184902156e-06,-4.769740986571582853e-03,-8.759878733448174282e-21,1.297636135172010728e-20,-2.909491522092095211e-21,5.999999999999999778e-02
8.813776134053447064e-01,2.042399626145294245e-02,8.700708535277991151e-01,4.904097391589878202e-03,-3.844875429802239553e-17,2.751500147451322875e-01,1.517317081625122474e-05,-8.254185360431537388e-01,1.345145571618645494e-03,-7.268163956169156124e-06,-4.720990684365348675e-03,3.365500800201257905e-18,1.373396043800965752e-19,4.165037919271348150e-17,6.500000000000000222e-02
8.662105556197929879e-01,1.987931553105135030e-02,8.611783644826431772e-01,4.853975742258103895e-03,-3.074899349222977126e-24,2.723375201049259009e-01,1.904426212557750587e-05,-8.169825277729595436e-01,1.331402949626299447e-03,-7.191861228690320080e-06,-4.672738701038577080e-03,-1.130342054425731968e-20,2.158118346232934595e-20,-3.764565619579335365e-21,7.000000000000000666e-02
8.703505131259128280e-01,1.952734429308261230e-02,8.523767603856902131e-01,4.804366344228372387e-03,5.859992787714645331e-24,2.695537860760183202e-01,2.269264896470678076e-05,-8.086327337794485537e-01,1.317800540519635608e-03,-7.116430188050550065e-06,-4.624979940366191582e-03,-3.769009991678470654e-20,7.438914082318663669e-20,-1.256954361368868228e-20,7.499999999999999722e-02
