Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011836729198852813e+00,2.103836676736901140e-02,9.943858699999998940e-01,5.614130000000001029e-03,0.000000000000000000e+00,4.447028802370537326e-01,0.000000000000000000e+00,-8.894057604741074652e-01,2.510715262904179065e-03,0.000000000000000000e+00,-5.021430525808358129e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.952618514537563410e-01,1.943508893067032867e-02,9.815063987656632571e-01,5.528805021436648814e-03,4.596487097402994298e-22,4.389622448533166965e-01,-6.384089608124060675e-05,-8.778763915688609920e-01,2.225675618408845709e-03,-8.047881757930833575e-06,-5.068554121932840849e-03,-1.541494793499452491e-21,-2.078489862065416637e-22,-1.284650277124415820e-21,5.000000000000000104e-03
9.531523260806025188e-01,2.033289893158542888e-02,9.687959171909160672e-01,5.456160054109726078e-03,4.574798458120975382e-22,4.332786877224749089e-01,-6.165777439435496561e-05,-8.665074197203352924e-01,2.175848725622954276e-03,-8.609626300238958815e-06,-5.012248025742661872e-03,-2.193666270359799731e-21,9.458307600685181351e-22,-1.608311151965886069e-21,1.000000000000000021e-02
9.648233899332016028e-01,2.038258580840730805e-02,9.562502182487322422e-01,5.385417518094336511e-03,2.468234585420218671e-22,4.276673223869215112e-01,-5.437143811495715319e-05,-8.552865845581268944e-01,2.145932484410695718e-03,-8.549965147150975339e-06,-4.948113586633222545e-03,1.221699451308837585e-20,4.779313016321767547e-21,5.832540240673407263e-21,1.499999999999999944e-02
9.339386119147808918e-01,2.021047834561039494e-02,9.438669986714075533e-01,5.315670958468451078e-03,3.753692290765315501e-22,4.221285313810137496e-01,-4.703347122487518258e-05,-8.442111196834786169e-01,2.118006428966655134e-03,-8.440128957772844503e-06,-4.884097590095131183e-03,-3.275937336697234387e-21,3.302124446428980085e-21,-2.057644224787024883e-21,2.000000000000000042e-02
9.260646226956492644e-01,2.086938309929058100e-02,9.316441401798101207e-01,5.246834213243454711e-03,4.773831423074326360e-17,4.166614833311251820e-01,-4.004702821797894287e-05,-8.332790724751366618e-01,2.090575028875520363e-03,-8.327626623253467215e-06,-4.820851469304235359e-03,2.747538968277806633e-17,1.462114212622478089e-17,-3.963536303420472743e-17,2.500000000000000139e-02
9.329065975136049405e-01,2.102708143576820926e-02,9.195795649446694142e-01,5.178889414557357948e-03,1.736808792100170303e-22,4.112652571224193476e-01,-3.342920727284489859e-05,-8.224885804067720851e-01,2.063509589952994272e-03,-8.216385452805045493e-06,-4.758419594475673392e-03,1.057509519763953506e-20,9.264261259652893698e-21,5.093366472667003834e-21,2.999999999999999889e-02
9.155540737282266139e-01,1.994875732431484333e-02,9.076712231361968586e-01,5.111824507270237156e-03,-1.918097357204030394e-22,4.059389352559840125e-01,-2.716571548596701088e-05,-8.118378104484660351e-01,2.036795211904654512e-03,-8.106706687696882847e-06,-4.696795937700482503e-03,-5.958637301334005534e-22,-1.131292927966967039e-20,-8.348206115815489208e-23,3.500000000000000333e-02
8.871297925035283027e-01,2.065691010591202970e-02,8.959170915611989194e-01,5.045628056034675950e-03,2.155496523115322714e-22,4.006816114685490260e-01,-2.124035029308131851e-05,-8.013249537330974226e-01,2.010426517277290933e-03,-7.998590432340450470e-06,-4.635970402598181030e-03,-5.157397938295746243e-21,7.319022026223550488e-21,-2.819690806695388573e-21,4.000000000000000083e-02
8.932285294173946122e-01,1.981692539667157665e-02,8.843151732338021542e-01,4.980288812055709384e-03,1.449097258333320238e-16,3.954923912224710403e-01,-1.563742170689847257e-05,-7.909482248314064767e-01,1.984398973995812453e-03,-7.892012323254358821e-06,-4.575932678671214282e-03,6.469419241275590998e-17,-6.340726443121436859e-18,-1.296669025757159153e-16,4.499999999999999833e-02
8.527031994864530118e-01,2.119636399870739388e-02,8.728634970292921125e-01,4.915795675369013899e-03,8.946158982210260946e-17,3.903703916049570122e-01,-1.034192415960698985e-05,-7.807058614153630227e-01,1.958708172627560661e-03,-7.786946533759394749e-06,-4.516672560498521949e-03,5.095928569636023343e-17,2.614989848779512441e-17,-7.454145526053226794e-17,5.000000000000000278e-02
8.328944183052441330e-01,1.914296115358158148e-02,8.615601173485812891e-01,4.852137689978407165e-03,-5.007770856294988857e-23,3.853147411799076605e-01,-5.339522387926865247e-06,-7.705961239571079702e-01,1.933349765591284601e-03,-7.683367667847780579e-06,-4.458179972694617174e-03,-1.502934729766839341e-20,-2.610833102352313650e-21,-7.458685068582107089e-21,5.500000000000000028e-02
8.568937000017039507e-01,2.100403296996780633e-02,8.504031137874663582e-01,4.789304041740331114e-03,4.231440031128952828e-23,3.803245798376786446e-01,-6.165230980348745493e-07,-7.606172954342924619e-01,1.908319461448538569e-03,-7.581250901873162465e-06,-4.400444970398665820e-03,7.770743367467577439e-21,1.648990675568514072e-20,3.838062745972198418e-21,5.999999999999999778e-02
