Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.450277236932769220e-01,1.997897262993358902e-02,9.943858699999998940e-01,5.614130000000000162e-03,0.000000000000000000e+00,5.685825433524092087e-01,0.000000000000000000e+00,8.157923448099783093e-01,3.210118335763421059e-03,0.000000000000000000e+00,4.605821960008385681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.789713894799685345e-01,2.066918704241353308e-02,9.763898543710969324e-01,4.849237463512717956e-03,4.298666750124595102e-18,5.582101835251339628e-01,5.515968535225779278e-04,8.010858560780738102e-01,4.133562431458263561e-03,-2.925569257842271882e-04,3.029866349362372781e-03,2.464168353357554250e-18,-1.182917469997512911e-19,3.522281601246787281e-18,5.000000000000000104e-03
9.638308681102876196e-01,2.045858766188395073e-02,9.586768958920286465e-01,4.705715118828968438e-03,8.460860396811504898e-18,5.480792301717873904e-01,5.665775542695901520e-04,7.865561384622353769e-01,4.140800393979481020e-03,-3.117797074302404024e-04,2.849879405802617678e-03,4.856189219830564594e-18,-1.143818997521623936e-19,6.928497974980022196e-18,1.000000000000000021e-02
9.705100881623333064e-01,1.948014209242124664e-02,9.412817135498801058e-01,4.615684413724427219e-03,1.633580818652788370e-21,5.381364617612305334e-01,5.380536446011717358e-04,7.722826054359113179e-01,4.072533896702484543e-03,-3.081956351696382257e-04,2.787718829404478918e-03,5.618371117260114079e-20,-3.952816862418072155e-20,-3.716713928835152650e-20,1.499999999999999944e-02
9.513521957071835455e-01,1.901574044748121847e-02,9.242018690853546214e-01,4.531549714922844183e-03,1.635642192041710371e-17,5.283743692868142494e-01,5.072784914000063022e-04,7.582675185053762146e-01,3.999190776984207565e-03,-3.027941378166877509e-04,2.736283266929379586e-03,9.394380239292605156e-18,-8.711395150070552397e-20,1.338957677310485016e-17,2.000000000000000042e-02
9.303724762264344861e-01,1.969061727279515506e-02,9.074319184895555113e-01,4.449298402250630342e-03,1.276815662746240550e-20,5.187893351076713344e-01,4.776475418029710210e-04,7.445067632435962146e-01,3.926650160791981571e-03,-2.973322075192409730e-04,2.686584081447663825e-03,8.807930066271099777e-20,-2.835392521737036244e-20,-4.582523786726398237e-20,2.500000000000000139e-02
9.080067217684019143e-01,2.068943008669037534e-02,8.909662618575706627e-01,4.368569149025409298e-03,-2.425688234704336634e-21,5.093781221773180379e-01,4.493867871400542783e-04,7.309957699359627137e-01,3.855382399973959848e-03,-2.919554223063338294e-04,2.637853023537173845e-03,5.250598329227016039e-20,-3.147848452280907448e-20,-3.955179995550094656e-20,2.999999999999999889e-02
8.712825551315535044e-01,2.018311314971102041e-02,8.747993796290722823e-01,4.289306944847639039e-03,2.051023326600578282e-20,5.001375784407363634e-01,4.224591563138180923e-04,7.177300075650386857e-01,3.785404997903449135e-03,-2.866743718388577731e-04,2.590010840583034830e-03,5.162789699297774131e-20,-3.048550474452076480e-20,-1.098273952566978355e-20,3.500000000000000333e-02
8.389874608101214326e-01,1.921834526797489007e-02,8.589258506213390820e-01,4.211482887168318742e-03,3.052622464043303505e-17,4.910646110722167723e-01,3.968079330312837961e-04,7.047050237468174272e-01,3.716697908450119960e-03,-2.814883633680049960e-04,2.543036274226210570e-03,1.753723962675696608e-17,-3.793174373717709448e-20,2.498611106883849773e-17,4.000000000000000083e-02
8.496163116369341850e-01,1.995360010862820901e-02,8.433403518716774405e-01,4.135070700756983061e-03,-1.581150045776600298e-20,4.821561833751493165e-01,3.723770500134997597e-04,6.919164466993990015e-01,3.649238330646642839e-03,-2.763957863272056316e-04,2.496913188637533889e-03,-6.875706397673320829e-21,-2.205920167109561852e-20,-1.448080027095520661e-20,4.499999999999999833e-02
8.300828846589621834e-01,2.049758252151351670e-02,8.280376569911419571e-01,4.060044762819112196e-03,1.379938916623504338e-20,4.734093136003780788e-01,3.491126922767555612e-04,6.793599840598776307e-01,3.583003617301294685e-03,-2.713949803065906748e-04,2.451626136078337986e-03,8.142020103051039324e-20,-2.667306423749513077e-20,-3.992705691329311739e-20,5.000000000000000278e-02
7.796415418061247715e-01,2.109710004366221678e-02,8.130126344237110780e-01,3.986379929748873341e-03,-9.560923541350471898e-21,4.648210739420674531e-01,3.269633384175025647e-04,6.670314214622660165e-01,3.517971511709798178e-03,-2.664843073342125414e-04,2.407159980744864088e-03,-5.004466643763079257e-20,5.482014383617185173e-21,2.322561197246239499e-20,5.500000000000000028e-02
7.839654050154747367e-01,2.069595144522073243e-02,7.982602457261411821e-01,3.914051514915371614e-03,-9.356133275181576719e-21,4.563885895643210455e-01,3.058796749387428108e-04,6.549266211191925313e-01,3.454120160568813214e-03,-2.616621574960448140e-04,2.363499862691170478e-03,4.574063522967327315e-20,-1.758477705570865694e-20,-4.328421768697126071e-20,5.999999999999999778e-02
8.016441490948902349e-01,2.011085846082750345e-02,7.837755438789357765e-01,3.843035279276492411e-03,-1.759024299942960129e-20,4.481090376467131153e-01,2.858145036950649983e-04,6.430415204283412844e-01,3.391428108295856808e-03,-2.569269489716324351e-04,2.320631190346987387e-03,2.220459059362286783e-20,6.356788278592757129e-20,-3.691703148959472525e-20,6.500000000000000222e-02
7.626672117319847066e-01,1.988213401645862882e-02,7.695536716272144417e-01,3.773307423171081126e-03,2.701784468173135103e-20,4.399796464465746682e-01,2.667226523578173410e-04,6.313721306036637060e-01,3.329874289888084919e-03,-2.522771276134329744e-04,2.278539635490255469e-03,5.308018363207349792e-20,-2.089336049923727773e-20,-4.062679483148335577e-21,7.000000000000000666e-02
7.604287772109391552e-01,2.016164872429362931e-02,7.555898598519945608e-01,3.704844578361459091e-03,7.333236617745824280e-17,4.319976943782175560e-01,2.485608885801961774e-04,6.199145353318523677e-01,3.269438023796926614e-03,-2.477111664903919623e-04,2.237211128513752392e-03,4.178669648735980346e-17,-7.012347444061590641e-20,6.026225041974780316e-17,7.499999999999999722e-02
7.521732351202641276e-01,2.040815624897321726e-02,7.418794259708889616e-01,3.637623800215730903e-03,5.313079193397159199e-17,4.241605091085360879e-01,2.312878377732492077e-04,6.086648894532571408e-01,3.210099004914031967e-03,-2.432275654362247999e-04,2.196631853784525388e-03,3.052155016167564272e-17,3.553832749710403944e-20,4.348960659998791711e-17,8.000000000000000167e-02
7.457258233157836314e-01,2.027554314543306493e-02,7.284177723680789196e-01,3.571622560051462662e-03,1.045622764011041261e-16,4.164654666689261431e-01,2.148639043472753214e-04,5.976194176671132396e-01,3.151837297702554230e-03,-2.388248506027107194e-04,2.156788245098738375e-03,5.656118282682996410e-17,-9.190820248906420173e-18,8.803165346975734405e-17,8.500000000000000611e-02
7.375985020963530259e-01,2.080315956424563101e-02,7.152003848524572938e-01,3.506818737594074448e-03,-2.169997397458680667e-20,4.089099905829040038e-01,1.992511962730735388e-04,5.867744132601638851e-01,3.094633329435071082e-03,-2.345015740201267566e-04,2.117666981202013122e-03,-9.604053229959600855e-21,-2.953417739726993590e-20,-1.975680525841257952e-20,8.999999999999999667e-02
6.926643119240190050e-01,1.863199591788751441e-02,7.022228311438187820e-01,3.443190613582672571e-03,-5.047842489862795586e-17,4.014915510093745032e-01,1.844134528230040532e-04,5.761262368585624571e-01,3.038467883565249168e-03,-2.302563131645361317e-04,2.079254981396278911e-03,-2.878509260351830084e-17,-7.686196852727361109e-20,-4.146684080957926537e-17,9.500000000000000111e-02
6.733854014307985025e-01,1.872869268824768618e-02,6.894807593867686712e-01,3.380716862514268096e-03,1.511750900126129771e-20,3.942076639013745165e-01,1.703159753598869710e-04,5.656713152027765812e-01,2.983322093226903251e-03,-2.260876705305312785e-04,2.041539401226511417e-03,6.959449787849974221e-20,-2.342575076597350208e-20,-3.007821711339384931e-20,1.000000000000000056e-01
6.600785518383138761e-01,2.036166238353522701e-02,6.769698966913055838e-01,3.319376545511105222e-03,6.402414187966527502e-21,3.870558901797125917e-01,1.569255610428400946e-04,5.554061399446221792e-01,2.929177434845024394e-03,-2.219942732099455687e-04,2.004507628239493838e-03,-8.226308191241584650e-21,-7.648305670496829010e-20,1.353752030947380207e-20,1.049999999999999961e-01
6.512649568055755012e-01,2.064674802152114547e-02,6.646860477000490208e-01,3.259149103319671208e-03,-1.088517611016759581e-20,3.800338349215020561e-01,1.442104393302413249e-04,5.453272664663965097e-01,2.876015721867288596e-03,-2.179747724781405736e-04,1.968147277819116622e-03,-3.966401843289569473e-20,1.643690740958913559e-21,1.437645650679928321e-20,1.100000000000000006e-01
