Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.036499010063325343e+00,1.931997397551361156e-02,9.943858699999998940e-01,5.614129999999999295e-03,0.000000000000000000e+00,9.260146616789238783e-01,0.000000000000000000e+00,-3.623535632656659788e-01,5.228118026829460877e-03,0.000000000000000000e+00,-2.045785314846311400e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.298405295787549596e-01,2.017617978513080654e-02,9.620953479222602578e-01,4.837191004804730632e-03,-1.975822796522188298e-21,8.960808182833448488e-01,-6.249964502449898958e-04,-3.502381559139194356e-01,3.909948640642677692e-03,-1.671990127217788810e-04,-3.282331784744242555e-03,-9.933436793333104445e-21,5.888869931748740002e-21,-1.996331366472090458e-20,5.000000000000000104e-03
9.299163783243840076e-01,1.907070974177981285e-02,9.308598098600660009e-01,4.630457763990700713e-03,-1.386989117919277818e-21,8.669997123666386418e-01,-6.551481517051386139e-04,-3.388386620136565330e-01,3.687054292554019577e-03,-1.757373325965761498e-04,-3.284624630447749005e-03,-1.036176461767649611e-20,5.746291618549954252e-21,-2.267383133226700201e-20,1.000000000000000021e-02
9.242063758121984440e-01,1.996073761712044425e-02,9.006388992198848253e-01,4.475976613544497759e-03,2.569819614268008096e-21,8.388527913819868731e-01,-6.363767253478722812e-04,-3.278361898141488040e-01,3.559336858173686377e-03,-1.711959232717469412e-04,-3.187079966947559129e-03,-1.015143932850905547e-20,6.449953563368780138e-22,-3.299477411087249188e-20,1.499999999999999944e-02
8.539102579198262211e-01,1.931536138525247540e-02,8.713991718787281737e-01,4.330316222609750798e-03,9.656319429340789355e-23,8.116188502920533843e-01,-6.142671415625739926e-04,-3.171931511991457620e-01,3.443113680239071918e-03,-1.657323960598995356e-04,-3.084367391322824590e-03,-9.625886177506534647e-21,4.504446076186643042e-21,-2.486447967226232489e-20,2.000000000000000042e-02
8.786727239864996486e-01,1.985967171645703494e-02,8.431087316486004513e-01,4.189702719995034089e-03,-1.172859901846835837e-21,7.852690112783634602e-01,-5.926017605166088902e-04,-3.068958141790963379e-01,3.331277624477223948e-03,-1.603569786644546324e-04,-2.984293164193220927e-03,4.087452855286826376e-22,2.139036196808104043e-21,4.263182697185721124e-21,2.500000000000000139e-02
7.879471985521027122e-01,1.992324080067988182e-02,8.157367559893315967e-01,4.053680831190002720e-03,2.518218025439011838e-21,7.597746350246609159e-01,-5.716712187743489470e-04,-2.969327836082433225e-01,3.223123602845514874e-03,-1.551487109605042538e-04,-2.887409793786859663e-03,-1.041930377336468834e-20,7.234798929173412032e-22,-3.353770933332387993e-20,2.999999999999999889e-02
8.144487979239681819e-01,1.966850679141253846e-02,7.892534261751656954e-01,3.922077136287335959e-03,6.414311140569963223e-21,7.351079535706985801e-01,-5.514753050944286175e-04,-2.872931922518239256e-01,3.118485065535212940e-03,-1.501090060274772866e-04,-2.793667001198058258e-03,-5.842164482180392511e-21,-7.028323862253494774e-21,-3.253239798214018539e-20,3.500000000000000333e-02
7.809696362824078975e-01,2.082217494750218667e-02,7.636298918204984520e-01,3.794746162990741013e-03,2.576844067393511517e-21,7.112420955798121058e-01,-5.319903653373705792e-04,-2.779665388634179335e-01,3.017243954957764523e-03,-1.452329598248275225e-04,-2.702967277966660670e-03,-8.228105442985995366e-21,2.283385442115975388e-21,-2.809886431388481506e-20,4.000000000000000083e-02
7.304302903535463409e-01,2.027920884378558650e-02,7.388382392043419955e-01,3.671549026700523816e-03,-4.272593798924226922e-22,6.881510617069355185e-01,-5.131916144134482599e-04,-2.689426642080201546e-01,2.919289646241944765e-03,-1.405153036609317055e-04,-2.615212199144185089e-03,2.471558058216938810e-21,4.089302423572666041e-21,7.488707065093960015e-21,4.499999999999999833e-02
7.308381197577760169e-01,1.963220185173254403e-02,7.148514608412436244e-01,3.552351507557166901e-03,-1.524460643749804294e-21,6.658096966628750391e-01,-4.950549715463455243e-04,-2.602117389485762988e-01,2.824515406719315443e-03,-1.359508962255126106e-04,-2.530306194217646267e-03,-2.542730426548028375e-22,2.009251845863961309e-21,3.533680051075068155e-21,5.000000000000000278e-02
7.280055469871268281e-01,1.888776630926515196e-02,6.916434260584034543e-01,3.437023756192779389e-03,5.355905087292884682e-21,6.441936618427723804e-01,-4.775571856992315810e-04,-2.517642528519554723e-01,2.732817993904739558e-03,-1.315347595708048992e-04,-2.448156767003446810e-03,1.808481180528757684e-20,-9.233870728326891954e-21,3.151884154968759063e-20,5.500000000000000028e-02
6.492001063749250900e-01,1.955130779449113301e-02,6.691888525293103740e-01,3.325440139904612021e-03,2.378689701751003744e-21,6.232794088143467359e-01,-4.606758191174768801e-04,-2.435910044226313742e-01,2.644097519152249168e-03,-1.272620771552376319e-04,-2.368674421945290206e-03,-1.065132710553807911e-20,8.320003167382889383e-22,-3.374775836173157396e-20,5.999999999999999778e-02
6.667719576095990641e-01,2.006122775705507233e-02,6.474632787316196847e-01,3.217479104761645191e-03,-1.366616807738812615e-20,6.030441536644114420e-01,-4.443892199542890525e-04,-2.356830908793304813e-01,2.558257336847623124e-03,-1.231281888819682436e-04,-2.291772568875795075e-03,-7.011750457219316818e-23,-2.770750985192033645e-21,3.732408334566284134e-20,6.500000000000000222e-02
