Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003318833331501514e+00,1.958983006305872396e-02,9.943858700000001161e-01,5.614130000000001897e-03,0.000000000000000000e+00,7.343395403620991413e-01,0.000000000000000000e+00,-6.704839281566993270e-01,4.145953566026709843e-03,0.000000000000000000e+00,-3.785435864633083201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.425160256781218715e-01,1.863030957295806408e-02,9.711870331764480557e-01,5.083713165310517132e-03,1.908926886386426872e-22,7.173235397037180938e-01,-3.790946973865192055e-04,-6.547146114117525784e-01,2.822851799556196778e-03,-1.420597713851737168e-04,-4.447893111949953286e-03,5.321708269951021238e-21,2.911662819989491446e-21,5.545427200395882550e-21,5.000000000000000104e-03
9.951906221447639478e-01,2.038725545808907011e-02,9.485371032208884667e-01,4.931893375402956678e-03,-2.173681133531755909e-23,7.006017703040960942e-01,-3.812121623648551442e-04,-6.394371179191050691e-01,2.654876952113464049e-03,-1.505663161667283856e-04,-4.406703636039797749e-03,5.716878740208377219e-21,3.023409342213563608e-21,6.293580960310463824e-21,1.000000000000000021e-02
9.191243437260399052e-01,2.043295684434165774e-02,9.264160589425585179e-01,4.814118681794363197e-03,2.648450949059732083e-21,6.842615103418241418e-01,-3.534199260676776735e-04,-6.245261641287448429e-01,2.584481470236855115e-03,-1.480243665760943130e-04,-4.309133354910198166e-03,-8.841358214011595204e-21,-5.932212888950781496e-21,-1.361127499845776134e-20,1.499999999999999944e-02
9.091540519436139833e-01,1.951492547007931816e-02,9.048109585771215713e-01,4.701630985967318252e-03,-4.862281900591800098e-22,6.683016980572804577e-01,-3.245663350811278658e-04,-6.099637191602754749e-01,2.523529554224441564e-03,-1.446383406923633928e-04,-4.209061197364245659e-03,5.646220064427890905e-21,2.775448793469267240e-21,6.905073923865542625e-21,2.000000000000000042e-02
8.973199296731654284e-01,1.962180959627407226e-02,8.837097186096913859e-01,4.591977729303236416e-03,-1.059094284833531576e-21,6.527141103220187590e-01,-2.969908920044131103e-04,-5.957408683956898487e-01,2.464647992619074107e-03,-1.412565962262644903e-04,-4.110925228136688876e-03,9.097952122118758843e-21,4.272458282161057463e-21,1.153515251691721682e-20,2.500000000000000139e-02
8.631190628590298397e-01,1.998416576201877265e-02,8.631005841469328033e-01,4.484898813048056147e-03,3.866682392566201267e-21,6.374901175407583498e-01,-2.708272716200844574e-04,-5.818496297692306030e-01,2.407192629685446419e-03,-1.379480500995415549e-04,-4.015045202096716170e-03,-8.721415063892143561e-21,-5.151406988842816154e-21,-1.528665167627382724e-20,2.999999999999999889e-02
8.590935434137194626e-01,2.046429349916980417e-02,8.429720783720535682e-01,4.380318060685916594e-03,-4.261845720707698558e-17,6.226212416735649180e-01,-2.460279569975591684e-04,-5.682822676376041438e-01,2.351080603701672603e-03,-1.347167234830399455e-04,-3.921398896172891523e-03,-2.998608274003373142e-17,1.313797606822808270e-18,3.036497159195529615e-17,3.500000000000000333e-02
8.371696587941844792e-01,2.010873144448247635e-02,8.233129924515983911e-01,4.278175886044751838e-03,-1.298529692433706554e-21,6.080991983716191873e-01,-2.225328115649191662e-04,-5.550312316621812680e-01,2.296276493709727053e-03,-1.315612718490351545e-04,-3.829936733281978038e-03,5.405908805638804177e-21,2.290847938411114032e-21,7.846589522238618918e-21,4.000000000000000083e-02
8.124649719906101852e-01,1.955638003278568904e-02,8.041123789823447776e-01,4.178415325776367248e-03,5.021196650426748684e-21,5.939158962585844304e-01,-2.002830220152242179e-04,-5.420891478772487115e-01,2.242749494566091250e-03,-1.284799436279039522e-04,-3.740607970800340683e-03,-3.930528534422866533e-20,-7.835155952170794993e-21,-5.049551637462233534e-20,4.499999999999999833e-02
