Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.944455699961113337e-01,2.092955098378864245e-02,9.943858699999998940e-01,5.614129999999999295e-03,0.000000000000000000e+00,4.525560071350139824e-01,0.000000000000000000e+00,-8.854356661337230427e-01,2.555052654093823740e-03,0.000000000000000000e+00,-4.999016062357482248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033149182069868166e+00,2.007190690958490439e-02,9.812538766805658508e-01,5.505360790941317591e-03,1.086448670254752228e-22,4.466116282404365423e-01,-1.002230394547191472e-04,-8.737260585123984846e-01,2.113322418713277102e-03,-2.081261867286489473e-05,-5.102636359669680995e-03,1.844702486105495948e-21,6.805652279418246454e-22,8.208346451858545591e-22,5.000000000000000104e-03
9.824334426437275614e-01,2.060633968168013030e-02,9.682986817140784019e-01,5.429798833719774211e-03,1.103820870613443729e-22,4.407167956463357017e-01,-9.590344973679358924e-05,-8.621896800865581634e-01,2.051493288506060775e-03,-2.226307415510588746e-05,-5.049378285612929340e-03,1.016091024834635706e-21,2.666857850289574245e-21,3.953711407838253632e-22,1.000000000000000021e-02
9.519565510249460294e-01,2.038449724494532586e-02,9.555148135875104476e-01,5.357875033177973180e-03,2.775133824436871009e-17,4.348974280943330717e-01,-8.355201123031965509e-05,-8.508071387330738977e-01,2.021600463214095252e-03,-2.210663348346720880e-05,-4.983883032216856503e-03,1.262372274196175174e-17,-7.513782637814604985e-18,-2.471393224993982542e-17,1.499999999999999944e-02
9.269640268838413855e-01,2.019702383200835949e-02,9.428997469289308597e-01,5.287120189962808692e-03,9.574898320914970518e-23,4.291547369685621560e-01,-7.116744743079027173e-05,-8.395749791886795155e-01,1.994690687524923629e-03,-2.182042766979947778e-05,-4.918175903044529236e-03,-9.727285635918207624e-22,6.601038805836962427e-21,-6.047029854504132892e-22,2.000000000000000042e-02
9.478756502010650120e-01,2.031376032470901330e-02,9.304512310402826003e-01,5.217317643167333589e-03,-5.426247467318721520e-22,4.234878916376821900e-01,-5.938586918117995297e-05,-8.284910983585780375e-01,1.968350919355025923e-03,-2.152728696601644606e-05,-4.853246910334492112e-03,-7.172859054343143799e-21,-7.249839286190368018e-21,-3.056734866273736797e-21,2.500000000000000139e-02
9.346537757756114839e-01,2.164023296665212176e-02,9.181670652034741309e-01,5.148438098754583477e-03,5.334319752504526007e-17,4.178959040452888685e-01,-4.823214689373675262e-05,-8.175535297395222223e-01,1.942376183586035912e-03,-2.123736838072867218e-05,-4.789167920566864481e-03,2.425912565704991696e-17,-1.403088897889109501e-17,-4.750780936943870380e-17,2.999999999999999889e-02
8.844894677062100641e-01,2.122904433169284580e-02,9.060450794566203836e-01,5.080467984092195723e-03,-8.118324383042323776e-17,4.123777852570848501e-01,-3.768155007494194313e-05,-8.067603418176306773e-01,1.916745259635614955e-03,-2.095145609132722167e-05,-4.725934537112985376e-03,-4.400974983887455109e-17,1.000767882802495667e-17,6.867872642760893538e-17,3.500000000000000333e-02
9.186403674985009760e-01,1.990196274727252038e-02,8.940831326291569514e-01,5.013395180100283996e-03,6.678033430097449581e-23,4.069325583138534430e-01,-2.770641897535284712e-05,-7.961096292924320084e-01,1.891452268264327266e-03,-2.066955575150216894e-05,-4.663536154621126043e-03,-4.478770687956864613e-21,1.345639045999280924e-20,-2.364146916938991763e-21,4.000000000000000083e-02
8.788231268408944752e-01,2.017668845686847873e-02,8.822791118308535019e-01,4.947207833487634286e-03,-7.245487354265358990e-17,4.015592591378221443e-01,-1.827999462884015154e-05,-7.855995120397494258e-01,1.866492659791144006e-03,-2.039160948109751013e-05,-4.601961786680654545e-03,-2.796806722076625014e-17,4.599063413430052928e-19,6.707543857372512854e-17,4.499999999999999833e-02
