Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.027206596943958106e+00,1.945656219128492556e-02,9.943858700000000050e-01,5.614130000000000162e-03,0.000000000000000000e+00,3.410146643069073558e-01,0.000000000000000000e+00,-9.340836457102245083e-01,1.925309595685765086e-03,0.000000000000000000e+00,-5.273674109921878787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.714177703162941713e-01,2.159306066963966042e-02,9.837361245763536211e-01,5.542371887185867235e-03,-5.708081275306548435e-18,3.373804667695513015e-01,-5.657028092568370511e-05,-9.240731485153668157e-01,1.655177051565643112e-03,-9.497219236088856508e-06,-5.295903281267092325e-03,-5.846324505645993272e-19,3.932263329734543257e-19,5.863144217603822621e-18,5.000000000000000104e-03
9.846501368952781386e-01,1.957650915532570257e-02,9.732020591035160928e-01,5.482058181707126499e-03,-1.129481335675129185e-17,3.337685806496845653e-01,-5.329627267081591817e-05,-9.141776538563897159e-01,1.616718513465047668e-03,-1.018136941115693206e-05,-5.245736284713306725e-03,-1.188174033874117468e-18,7.658939355887841386e-19,1.159020189108368576e-17,1.000000000000000021e-02
9.775155968343445245e-01,1.989690830412249936e-02,9.627809311308340723e-01,5.423276367487213714e-03,3.013706993189364335e-17,3.301940198518513725e-01,-4.546568722828010084e-05,-9.043887609697930374e-01,1.597692029807119395e-03,-1.013409117830264494e-05,-5.190105832585877391e-03,9.639530063703293945e-18,1.650447093521412696e-18,-2.856345415879786193e-17,1.499999999999999944e-02
9.264637360234909691e-01,2.110969768270571853e-02,9.524714048845863701e-01,5.365197503850190237e-03,-2.210996341992674347e-17,3.266576510373191411e-01,-3.765562602761450420e-05,-8.947047314473279833e-01,1.580450186213718010e-03,-1.002727905567149178e-05,-5.134572176601743219e-03,-2.443326101282177826e-18,1.462079078222566972e-18,2.264532226628132593e-17,2.000000000000000042e-02
9.225679907028184745e-01,1.949049885956859879e-02,9.422722746976697206e-01,5.307746628100001168e-03,-3.555063630096314064e-17,3.231591692387935089e-01,-3.022795074657793561e-05,-8.851243931241489227e-01,1.563524001548548779e-03,-9.916774026888419062e-06,-5.079591809351574963e-03,-6.687834328046008926e-18,2.089669391089876910e-18,3.540411073541827131e-17,2.500000000000000139e-02
9.158984434667962748e-01,2.009268594819360251e-02,9.321823575499073034e-01,5.250911420166797655e-03,5.836268422247358185e-17,3.196981762094832091e-01,-2.319491559605534839e-05,-8.756466319987890046e-01,1.546789573024974496e-03,-9.807198293723424099e-06,-5.025196849761717592e-03,1.871107789647630786e-17,3.097934000421028952e-18,-5.529941222676841227e-17,2.999999999999999889e-02
9.121004643029254622e-01,2.064367300672192637e-02,9.222004839074813276e-01,5.194684824158783513e-03,5.826331593633008587e-17,3.162742699972691529e-01,-1.654052133066153649e-05,-8.662703497795258833e-01,1.530234844561848299e-03,-9.698916209911183242e-06,-4.971384187855188569e-03,2.103377072784253783e-17,-1.859895333483503726e-18,-5.434566173564805655e-17,3.500000000000000333e-02
9.082917328953116209e-01,2.017670364365212535e-02,9.123254968287951572e-01,5.139060285625822455e-03,-4.235959071689298250e-17,3.128870523433517348e-01,-1.024719608479327145e-05,-8.569944602314275572e-01,1.513857076910309464e-03,-9.591938644880239616e-06,-4.918147846085334056e-03,-5.108443237931541898e-18,2.675901742175418164e-18,4.322923819230875282e-17,4.000000000000000083e-02
8.885614060093792732e-01,2.013642804436954065e-02,9.025562517664760254e-01,5.084031355595753504e-03,4.242858367770028399e-17,3.095361292519206442e-01,-4.297978448463245639e-06,-8.478178887575984479e-01,1.497654323260514883e-03,-9.486247575932072737e-06,-4.865481669889750935e-03,1.628422216204846046e-17,-4.951629260891844768e-18,-3.922263890111346655e-17,4.499999999999999833e-02
