Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.882847184605211277e-01,2.049283386714074312e-02,9.943858699999998940e-01,5.614130000000001029e-03,0.000000000000000000e+00,9.621849432393625445e-01,0.000000000000000000e+00,2.510047678015729922e-01,5.432329157481293261e-03,0.000000000000000000e+00,1.417129345429903476e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.593024258632900647e-01,2.078580842636449516e-02,9.607141179723610591e-01,4.993459792800389145e-03,-1.711847872274766101e-22,9.293034499864989417e-01,5.992133221961446800e-04,2.436557571375436160e-01,5.182017928251970648e-03,-1.079228461350081837e-04,-8.220467669744872807e-05,-8.372519865119563827e-21,2.760527103334175157e-21,3.141649015944758085e-20,5.000000000000000104e-03
9.347131346314367928e-01,1.998934458626992761e-02,9.281774237248487935e-01,4.788484813184686224e-03,-4.134796634532236503e-22,8.978026660106459556e-01,6.352719681051370408e-04,2.355106968172111237e-01,5.000991935102745874e-03,-1.132072336238902958e-04,-2.003049771415052677e-04,-9.102110208438811297e-21,2.887437502549716064e-21,3.325337256538985552e-20,1.000000000000000021e-02
8.949568320741232430e-01,1.939704108165065527e-02,8.967422295969952328e-01,4.623334800859086290e-03,-8.300469253864014450e-22,8.673910659027236347e-01,6.247217392300165664e-04,2.275541581614835551e-01,4.831162267309852161e-03,-1.100666488018427897e-04,-2.035530804679038051e-04,-1.133600855652067947e-20,3.443266818600477354e-21,4.016636776973769077e-20,1.499999999999999944e-02
8.549783101078674008e-01,2.071645550858471421e-02,8.663716363445698176e-01,4.466517455115205648e-03,-8.638923470991379355e-22,8.380113652086900178e-01,6.105944136559505325e-04,2.198595507404094429e-01,4.667506240843578673e-03,-1.063466230478645093e-04,-1.974559382860389522e-04,-9.203170909026806250e-21,2.695400222195054342e-21,3.185640737266298713e-20,2.000000000000000042e-02
8.623570835255132128e-01,1.972915042445130135e-02,8.370296221413492388e-01,4.315239094977339589e-03,-1.971617449840286555e-21,8.096269147154768753e-01,5.964687411980009336e-04,2.124246583649609943e-01,4.509427953627508437e-03,-1.026966651301039284e-04,-1.907967657565920818e-04,-7.442250962515277967e-21,1.730579974239955583e-21,2.071782672624455893e-20,2.500000000000000139e-02
8.200927624365595969e-01,1.937576913696800046e-02,8.086813541886106460e-01,4.169102885509820902e-03,-1.574412963900382097e-21,7.822038642199123926e-01,5.826363821115853030e-04,2.052412457850152083e-01,4.356706278981939233e-03,-9.916685420016317740e-05,-1.843000203971741915e-04,-1.135352329635520756e-20,3.072137939893863481e-21,3.728461114739154805e-20,2.999999999999999889e-02
7.676256391882164687e-01,2.009179631651763359e-02,7.812931768213354777e-01,4.027917247452820169e-03,-1.094225832608921181e-17,7.557096397868340310e-01,5.691152489713953953e-04,1.983008487478679360e-01,4.209157118020622618e-03,-9.575746246692585031e-05,-1.780189543139557148e-04,-1.057769386325196530e-17,-9.736374431470706923e-22,-2.801258725461200400e-18,3.500000000000000333e-02
7.677891990221998864e-01,2.035252344742619415e-02,7.548325740005439322e-01,3.891513071333421031e-03,-1.589754640654972324e-21,7.301127815425839662e-01,5.559005758347080554e-04,1.915952471986651917e-01,4.066605067509375740e-03,-9.246474503293873181e-05,-1.719511361564107115e-04,-9.164359081293743811e-21,2.312453628282259765e-21,2.883203707407892538e-20,4.000000000000000083e-02
7.187804723703319354e-01,1.924737768133687882e-02,7.292681309127564404e-01,3.759728306388459684e-03,-1.046627710533650623e-21,7.053828960292076733e-01,5.429858350039908164e-04,1.851164957942432465e-01,3.928880869660664708e-03,-8.928475058391477208e-05,-1.660897281835909691e-04,1.634043804025518648e-22,-3.764749857986791859e-22,-4.772726237355150964e-21,4.499999999999999833e-02
6.891803271146261789e-01,1.991638260217826889e-02,7.045694966904845202e-01,3.632406500904435901e-03,-2.308299708158791013e-21,6.814906192604973656e-01,5.303644775316987197e-04,1.788569178343253629e-01,3.795821016100321167e-03,-8.621363453386498210e-05,-1.604277507572556666e-04,-7.156357456138986480e-21,1.428143381592642872e-21,1.828809396499713412e-20,5.000000000000000278e-02
6.791778741398966091e-01,1.991206523669676945e-02,6.807073483801806546e-01,3.509396510898505055e-03,1.363956754993100713e-17,6.584075817863421776e-01,5.180300759869592908e-04,1.728090964361738424e-01,3.667267537497220873e-03,-8.324768090269057876e-05,-1.549584300179265568e-04,1.320373144279930838e-17,3.402635821690522801e-21,3.420499392278455590e-18,5.500000000000000028e-02
6.896531945179394940e-01,1.931869621885106206e-02,6.576533561291130203e-01,3.390552311880188144e-03,-2.631131042186382391e-21,6.361063750032358577e-01,5.059763341250169289e-04,1.669658657612163311e-01,3.543067814656413080e-03,-8.038330006821878672e-05,-1.496752194707322433e-04,-1.110024358947867827e-20,2.438249682849887706e-21,3.212738860798081726e-20,5.999999999999999778e-02
6.282963489111230704e-01,2.007559563041563799e-02,6.353801495515678521e-01,3.275732824775291416e-03,1.397782136359900105e-20,6.145605186114300178e-01,4.941970854977173434e-04,1.613203025182544936e-01,3.423074397226159426e-03,-7.761702464750308594e-05,-1.445717946525957014e-04,3.715225606722541267e-20,-2.200096591953956299e-20,-8.704214477384778144e-20,6.500000000000000222e-02
6.533269239034841247e-01,2.021466508252213468e-02,6.138612852337111958e-01,3.164801748371909220e-03,-1.726782019184433400e-17,5.937444291742808300e-01,4.826862911680435261e-04,1.558657177525286652e-01,3.307144828623106905e-03,-7.494550535498352201e-05,-1.396420457975609093e-04,-1.669991734180633761e-17,1.102149310126572200e-21,-4.392216906868688333e-18,7.000000000000000666e-02
5.724463491126748904e-01,2.098509538823997364e-02,5.930712153393282726e-01,3.057627397510307918e-03,-1.735235480425881437e-21,5.736333897428095296e-01,4.714380373789073373e-04,1.505956489127301956e-01,3.195141476911140654e-03,-7.236550698662355685e-05,-1.348800705694936449e-04,-7.259699962092732080e-21,1.523336572666614612e-21,2.095450376966854763e-20,7.499999999999999722e-02
5.627764766645894090e-01,2.119617229940004219e-02,5.729852572785566478e-01,2.954082546747883748e-03,-2.486957980849095196e-21,5.542035205087838534e-01,4.604465332470992979e-04,1.455038521865217871e-01,3.086931371398819041e-03,-6.987390454186140256e-05,-1.302801670258362562e-04,-8.744219965095931457e-21,1.696462792138210967e-21,2.366712380557031742e-20,8.000000000000000167e-02
5.525822477330956106e-01,2.042715283463220760e-02,5.535795644040206742e-01,2.854044279323200879e-03,1.764846198384463998e-17,5.354317504518804061e-01,4.497061084875937664e-04,1.405842950955963622e-01,2.982386044775178855e-03,-6.746767947524792708e-05,-1.258368268188340673e-04,1.706737118087646181e-17,2.411100236631340399e-21,4.491602541756436466e-18,8.500000000000000611e-02
5.271032032836953096e-01,2.050091808196434842e-02,5.348310976994355981e-01,2.757393841235902896e-03,-5.329762419443010887e-22,5.172957899471269938e-01,4.392112111684798445e-04,1.358311493414471882e-01,2.881381380592734978e-03,-6.514391607611021520e-05,-1.215447286271844533e-04,4.496920412248988022e-22,-2.654329803445589976e-22,-3.835269599170752505e-21,8.999999999999999667e-02
5.129720231962576760e-01,1.927971878837041186e-02,5.167175984269126721e-01,2.664016500265167352e-03,-2.739070068561137891e-17,4.997741042999511163e-01,4.289564054974390975e-04,1.312387838933234407e-01,2.783797465912388712e-03,-6.289979797091602425e-05,-1.173987318103631523e-04,-2.648090996851540604e-17,-1.443704771348837119e-22,-7.001432249995650883e-18,9.500000000000000111e-02
5.102238452824445769e-01,2.008649029509516556e-02,4.992175617009694810e-01,2.573801409771074404e-03,-2.563101527961751157e-21,4.828458881778786571e-01,4.189363696395357922e-04,1.268017583102896140e-01,2.689518448947512529e-03,-6.073260474485051729e-05,-1.133938702783710998e-04,-6.378904068682069057e-21,9.675320718960291829e-22,1.429842762712306040e-20,1.000000000000000056e-01
4.857659843503746577e-01,2.040960907937940105e-02,4.823102109568251916e-01,2.486641477090136432e-03,4.478969159247156100e-21,4.664910409075089803e-01,4.091458935663701215e-04,1.225148162892019804e-01,2.598432401510020889e-03,-5.863970867769143251e-05,-1.095253465687642797e-04,1.043247201400116398e-20,-1.483821586629004066e-21,-2.224716246398647740e-20,1.049999999999999961e-01
4.474709494365058937e-01,1.998371336278541993e-02,4.659754732843098823e-01,2.402433236412163109e-03,1.880181109264616703e-17,4.506901426090291762e-01,3.995798769355355306e-04,1.183728794313568533e-01,2.510431186140371380e-03,-5.661857159102982347e-05,-1.057885261253889940e-04,1.819805360610759635e-17,-3.429332094668561961e-22,4.726452470476385585e-18,1.100000000000000006e-01
4.609350764975727044e-01,2.051319130641620497e-02,4.501939555963782591e-01,2.321076725941845741e-03,1.393651620791953920e-21,4.354244311382609034e-01,3.902333270028156427e-04,1.143710412199858140e-01,2.425410327716096253e-03,-5.466674180199048127e-05,-1.021789317704001451e-04,4.272426986616254830e-21,-7.004214629280871233e-22,-1.085651663934842402e-20,1.150000000000000050e-01
4.386859245895361470e-01,1.992415698640214936e-02,4.349469216053654663e-01,2.242475369236529223e-03,-3.546554413438116872e-21,4.206757798102494506e-01,3.811013565641413405e-04,1.105045612018045326e-01,2.343268889425360966e-03,-5.278185118146868715e-05,-9.869223836437426910e-05,-9.917569707308096619e-21,1.523798230959063822e-21,2.396724453754364189e-20,1.199999999999999956e-01
