Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.032932951313890735e+00,2.116069184996206831e-02,9.943858700000000050e-01,5.614130000000000162e-03,0.000000000000000000e+00,7.343395403620992523e-01,0.000000000000000000e+00,6.704839281566991049e-01,4.145953566026709843e-03,0.000000000000000000e+00,3.785435864633081900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.885540416593222579e-01,1.987286003652139615e-02,9.706427350467372595e-01,4.864872270377585892e-03,1.231329291077569198e-20,7.166570275571307880e-01,6.641813618608558576e-04,6.546373595288871305e-01,4.680255717072196245e-03,-2.088123815610932468e-04,2.089033538532570223e-03,1.594065556071322319e-20,4.326621569476082283e-22,8.028690674238196248e-22,5.000000000000000104e-03
9.774978710877565424e-01,2.056264103459865683e-02,9.474404317678617460e-01,4.696986781493613095e-03,1.334988169689129663e-20,6.995158700726336054e-01,6.899178605449121995e-04,6.389999782536149864e-01,4.621522372428308982e-03,-2.213630855223659916e-04,1.904371780934694487e-03,1.676088056932184519e-20,5.483786928926913397e-22,1.441878547153694947e-21,1.000000000000000021e-02
9.203123927358622947e-01,2.080493713186389731e-02,9.247905849130830802e-01,4.580377609146172799e-03,-5.942017742600219578e-21,6.827943762983419429e-01,6.633389494741239682e-04,6.237223061312777705e-01,4.515487565296223346e-03,-2.175635706923534449e-04,1.847563615722376497e-03,-3.235116793509655714e-20,-2.127944293035073150e-22,2.661970341059935640e-20,1.499999999999999944e-02
9.006411798231822585e-01,2.000793104993117688e-02,9.026820322264565988e-01,4.470520335542143946e-03,1.343231385498346628e-20,6.664733804751055146e-01,6.335763727388645742e-04,6.088087796368620852e-01,4.407899913695622479e-03,-2.125073413967884062e-04,1.802469836895092192e-03,1.581164575234268992e-20,7.107851097773226519e-22,2.603770726401526043e-21,2.000000000000000042e-02
8.901690133372341940e-01,2.000926486317689684e-02,8.811020035730769973e-01,4.363621652309886481e-03,2.165305178402681472e-21,6.505425440578742613e-01,6.047041174461966102e-04,5.942517827201198033e-01,4.302541631835014868e-03,-2.074581625487669184e-04,1.759322213756029599e-03,1.170468900658464796e-19,-3.192194304992383207e-20,-1.249828773800834760e-19,2.500000000000000139e-02
8.229073343247945704e-01,1.998596068541176954e-02,8.600378779541604235e-01,4.259306192242820650e-03,-7.030253036769402980e-21,6.349924786320195746e-01,5.770172742645791279e-04,5.800428798935833852e-01,4.199673758404220622e-03,-2.025194154646752127e-04,1.717278144634874857e-03,-3.020581301710346983e-20,-5.934442521287916350e-22,2.265608156591787247e-20,2.999999999999999889e-02
8.233815944576521328e-01,2.082116097886149014e-02,8.394773230875279824e-01,4.157486654701776467e-03,2.125111567432658984e-20,6.198140791638444558e-01,5.504956925068566756e-04,5.661737534919827342e-01,4.099263124562282923e-03,-1.976971766701781221e-04,1.676244482883383581e-03,4.231070238341603549e-20,-9.210797737193216619e-20,-1.482304373748787144e-20,3.500000000000000333e-02
8.341710748400468223e-01,1.980657233870080497e-02,8.194083004296695005e-01,4.058101236470837425e-03,1.333211961384645205e-20,6.049984631253418899e-01,5.250945450460878369e-04,5.526362777932845027e-01,4.001253184074353604e-03,-1.929894189384671064e-04,1.636191500557776166e-03,1.386775409511209075e-20,9.792789694339746380e-22,4.584198164972561457e-21,4.000000000000000083e-02
8.133404699292960949e-01,1.911325212607924498e-02,7.998190591466461941e-01,3.961091575212764490e-03,4.766847946777342274e-21,5.905369606342406597e-01,5.007686404691266951e-04,5.394225208760153878e-01,3.905586714347414074e-03,-1.883934946945371486e-04,1.597095313609292596e-03,4.822194954870383570e-20,-7.669997878826950917e-21,-4.574486685843040185e-20,4.499999999999999833e-02
8.126669314591645765e-01,1.921154412225035621e-02,7.806981293188887117e-01,3.866400868217770986e-03,7.704645993843213530e-21,5.764211089933283239e-01,4.774743965172943434e-04,5.265247405221283872e-01,3.812207691113376345e-03,-1.839067625562516612e-04,1.558933038600954658e-03,1.066543422449829834e-19,-2.822648354438650612e-20,-1.053852398019886216e-19,5.000000000000000278e-02
