Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.857244026923128732e-01,2.104995934392509330e-02,9.943858699999998940e-01,5.614129999999999295e-03,0.000000000000000000e+00,4.776180741319159262e-01,0.000000000000000000e+00,8.721721353713247638e-01,2.696548733668363042e-03,0.000000000000000000e+00,4.924132470177010508e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.680094756199724149e-01,2.036905232443857183e-02,9.806193786428365478e-01,5.499558703338937315e-03,2.873999415659987841e-22,4.709820890670192162e-01,1.047422559723804525e-04,8.601105965400051012e-01,2.998813003742229529e-03,-1.849065967749863220e-05,4.627981118186226192e-03,6.913888809603239608e-21,-1.499302589460251023e-21,-3.458505144501802654e-21,5.000000000000000104e-03
9.705602874661390933e-01,2.039626535060126006e-02,9.670399561341921357e-01,5.420329803507796529e-03,3.294307910246643151e-22,4.644587654759003148e-01,1.046366523100121775e-04,8.482006441423582954e-01,2.985589074410961632e-03,-1.978084734784259482e-05,4.544891888561591181e-03,6.240807838243908539e-21,-1.854825318415721575e-21,-3.041992732159466457e-21,1.000000000000000021e-02
9.527914093929190642e-01,1.949091287763303135e-02,9.536482847915034311e-01,5.345013037731194926e-03,-1.334470337631174816e-21,4.580274771865049388e-01,9.623399282149466534e-05,8.364543513907288785e-01,2.946595099422922356e-03,-1.964027355273631516e-05,4.480375151390368106e-03,-4.242978569144772468e-21,-1.829517917365463212e-21,8.020719497138254265e-22,1.499999999999999944e-02
9.669192824886275739e-01,1.912620600968457582e-02,9.404420381214351199e-01,5.270973984805015292e-03,3.691134887588597724e-22,4.516853617859716286e-01,8.756374410707161568e-05,8.248706333020695558e-01,2.905977764232733646e-03,-1.938365684057365195e-05,4.418204150450305220e-03,3.740270172068251221e-21,-2.333481002332157263e-21,-1.627407413175126581e-21,2.000000000000000042e-02
9.122766557485251226e-01,1.875937449879123628e-02,9.274186711972216557e-01,5.197979777848056072e-03,1.014381295859015135e-16,4.454310533479960421e-01,7.927604798415289707e-05,8.134473363472217722e-01,2.865742912161104144e-03,-1.912057168791879934e-05,4.357014950215536662e-03,5.604328422715349593e-17,3.641887621137884848e-18,8.496184899016562504e-17,2.500000000000000139e-02
9.177998696407402290e-01,2.018399513170579876e-02,9.145756533880022854e-01,5.125998005099532441e-03,-1.647760175645561756e-21,4.392633262415575057e-01,7.140666789179764067e-05,8.021822464677855757e-01,2.826050585247213628e-03,-1.886011722108255751e-05,4.296682955135399176e-03,-4.944643903656493869e-21,-5.516890006135106615e-21,8.291274547701447562e-22,2.999999999999999889e-02
9.264969510219036586e-01,2.128133678560830203e-02,9.019104873569112613e-01,5.055013151219362247e-03,-1.045264599371243663e-21,4.331809818713800997e-01,6.394095984953056049e-05,7.910731727594120244e-01,2.786907039567923950e-03,-1.860301586826823838e-05,4.237187049825002529e-03,1.708092640254856334e-21,3.717463683559851407e-21,-2.127117102306356422e-21,3.500000000000000333e-02
9.406725701370105552e-01,1.992082582613301581e-02,8.894207102041371549e-01,4.985011287283228586e-03,4.376166325582662806e-22,4.271828390269818421e-01,5.686085628438326454e-05,7.801179540600782225e-01,2.748305808729317387e-03,-1.834929183967300617e-05,4.178514894680180128e-03,-7.451685202605211459e-22,-3.140419345965749847e-21,9.070064467339211007e-22,4.000000000000000083e-02
8.894061466689292539e-01,2.061296823241119333e-02,8.771038931241604830e-01,4.915978791583626439e-03,5.713881797761514556e-22,4.212677328709833469e-01,5.014874907704932596e-05,7.693144591133176391e-01,2.710239463066652869e-03,-1.809891131066193443e-05,4.120655027868001287e-03,1.016165650925117817e-20,4.063753031456127090e-21,-4.913262309004810289e-21,4.499999999999999833e-02
8.522107788476264156e-01,1.947263690765014751e-02,8.649576409446368963e-01,4.847902240525231964e-03,1.892567095224515815e-16,4.154345146501999819e-01,4.378778068992425271e-05,7.586605862006989831e-01,2.672700588638200758e-03,-1.785183580739926919e-05,4.063596204818103498e-03,1.039886087648881286e-16,6.443148056840720490e-18,1.588302963186269843e-16,5.000000000000000278e-02
8.642135404129177578e-01,1.947224720512401308e-02,8.529795916618556628e-01,4.780768397154432081e-03,3.202916034859930116e-17,4.096820514699481275e-01,3.776183725278011301e-05,7.481542627357863351e-01,2.635681867496692931e-03,-1.760802666778223840e-05,4.007327341186740950e-03,1.062538142988538589e-17,-1.948686558535509410e-18,3.069860773728271921e-17,5.500000000000000028e-02
8.344065201252390818e-01,2.112107678270803979e-02,8.411674159813316010e-01,4.714564207837475610e-03,-2.191916456262943049e-21,4.040092260760924092e-01,3.205551816075128242e-05,7.377934448597102124e-01,2.599176083037690790e-03,-1.736744542341460830e-05,3.951837506140590955e-03,-6.040235493379992561e-21,-1.123387427485189083e-20,8.086877150951008794e-22,5.999999999999999778e-02
8.639898129622570755e-01,2.042840062352923106e-02,8.295188168648564009e-01,4.649276799665473525e-03,-1.843368679621066577e-16,3.984149366405057568e-01,2.665410501632421529e-05,7.275761170422352375e-01,2.563176119131367874e-03,-1.713005384160831986e-05,3.897115919873580994e-03,-8.927729171651433143e-17,2.195621271833738648e-18,-1.612772559264731600e-16,6.500000000000000222e-02
8.456949862236033955e-01,1.905299294433301927e-02,8.180315290837409936e-01,4.584893477947186644e-03,-1.443797412171233644e-21,3.928980965494103250e-01,2.154353176089973161e-05,7.175002916883093107e-01,2.527674958749827512e-03,-1.689581393745107229e-05,3.843151951500054040e-03,2.804031995355065313e-21,1.951879107659307993e-21,-3.181651872024063820e-21,7.000000000000000666e-02
7.992057490896153915e-01,2.029902021265229950e-02,8.067033187786054604e-01,4.521401723749851262e-03,1.180494322547919001e-16,3.874576341947369995e-01,1.671035609680768838e-05,7.075640087504243558e-01,2.492665682579401232e-03,-1.666468798154535476e-05,3.789935117010941653e-03,6.545790896369479146e-17,4.908912669912495569e-18,9.874519431084390705e-17,7.499999999999999722e-02
8.041177032962132376e-01,1.887137179711758511e-02,7.955319830246668777e-01,4.458789191458228940e-03,5.498592711056170091e-22,3.820924927680034444e-01,1.214173215581835157e-05,6.977653353458652674e-01,2.458141467638670467e-03,-1.643663850963849950e-05,3.737455077247560549e-03,-7.545228604946291628e-21,-4.309800810545622713e-21,4.758819591373838742e-21,8.000000000000000167e-02
8.024822774523471258e-01,1.908153078555376372e-02,7.845153494034742270e-01,4.397043706381402808e-03,-6.842991921258136597e-17,3.768016300571745969e-01,7.825384359994204267e-06,6.881023653796781714e-01,2.424095585924861389e-03,-1.621162833011946213e-05,3.685701635914329435e-03,-4.585172042453846330e-17,9.518936422935060507e-18,-5.290943435814165090e-17,8.500000000000000611e-02
