Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH5.4,1,2.054709796631864,90.0,auto,298.15,0.9064,0.0572,0.0364,-0.4192974346766562,-4.770326260521318,40200000.0,0.0,514.742046751739,2386301.36986,37813698.6301,0.0,0.0,200.177462626,314.564584126,4.19058553387e-07,0.00499559381293,0.00317899741568,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,14.3134657291,14.0456714365,1.7105713228206323,1.7105713228206323,1.7105713228206323,7.911954666783926,7.911954666783926,7.911954666783926,0.0677997050141,0.0572,0.0364,0.679777274814668,0.09639290250909777,40200000.0,0.0,12.48908131333629,3280407.52018,37880634.1468,0.0,0.0,173.069857479,173.169966094,5.76072598075e-07,0.00431907939639,0.00175005993194,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.512251727563,0.326166927412,0.0789449723456833,0.0789449723456833,0.0789449723456833,0.178503986242553,0.178503986242553,0.178503986242553
