Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.4,1,2.054709796631864,90.0,auto,298.15,0.99897,0.00063,0.0004,0.15975412618907758,-5.370714610852655,37900000.0,0.0,514.742046751739,23886.5546218,37876113.4454,0.0,0.0,199.899823981,314.84222277,4.18645558487e-05,0.00500253205737,0.00317619406699,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,14.3142880536,14.0451487327,1.4791360597905483,1.4791360597905483,1.4791360597905483,8.55022978313561,8.55022978313561,8.55022978313561,0.000746257328272,0.00063,0.0004,1.2661754480596117,1.6218726765348366,37900000.0,0.0,12.48908131333629,33770.0507155,37876120.9679,0.0,0.0,172.98223775,173.082883113,5.91867766857e-05,0.00432889138059,0.00174609625609,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.512703491455,0.325715425448,0.027541803823237287,0.027541803823237287,0.027541803823237287,0.0510440938639941,0.0510440938639941,0.0510440938639941
