Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH6.0,1,2.054709796631864,90.0,auto,298.15,0.9748,0.0154,0.0098,0.5033173087768994,-5.537691616941866,38500000.0,0.0,514.742046751739,598767.925672,37901232.0743,0.0,0.0,200.177462626,314.564584126,1.67009613763e-06,0.00499559375186,0.00317899741568,2.45754664178,2.72534093432,9.57155843055,7.11401178877,0.0,0.0,14.3134657291,14.0456714365,1.2394724199623155,1.2394724199623155,1.2394724199623155,8.573499080809182,8.573499080809182,8.573499080809182,0.0182537667346,0.0154,0.0098,0.927182473292901,0.11611671300624588,38500000.0,0.0,12.48908131333629,840299.241681,37905817.1332,0.0,0.0,173.069857479,173.169966094,2.34378038271e-06,0.00431907857684,0.00175005993194,1.02102139547,0.598514397945,0.831481553799,0.592556424069,0.0,0.0,0.512251727563,0.326166927412,0.03745822782751419,0.03745822782751419,0.03745822782751419,0.0823989337189003,0.0823989337189003,0.0823989337189003
