Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
288.0,150.0,8.411559370065177,0.13386428298888267,31.25854085164797,0.6273415757990998,7.666853692863797,27.768552166011425,0.74470567720138,3.489988685636547
336.0,150.0,7.382799778864805,0.12616677169082519,33.318176003989976,0.7592211653267099,6.733882599601975,29.41325198605796,0.6489171792628303,3.9049240179320144
-480.0,150.0,4.015770266530943,0.10410981346518816,22.466727295181485,1.170194303348715,4.032916614316691,22.65945224429329,-0.017146347785748084,-0.19272494911180615
-528.0,150.0,3.6536476982226276,0.09778743345334272,21.492462232522442,1.3094128489136407,3.7382381166915213,22.625161771988317,-0.0845904184688937,-1.1326995394658752
10.0,150.0,23.753302184955206,0.21340957126551904,23.84903277691411,0.21435805824892135,23.465755862933417,23.56020847123889,0.28754632202178954,0.2888243056752202
48.0,150.0,22.516875893153703,0.18478252503515244,24.595898679606375,0.20370425559875202,21.69724270207562,23.692335049761898,0.8196331910780827,0.9035636298444771
96.0,150.0,18.361356301618933,0.17078438705089374,24.975346622736993,0.24073767198693977,17.66171102831265,23.989126645484454,0.6996452733062846,0.9862199772525386
144.0,150.0,14.65083932431055,0.15554270002695253,26.11270510053879,0.298890852371792,13.80738951282317,24.49193194278464,0.8434498114873801,1.6207731577541509
192.0,150.0,11.689516735391946,0.13214144213196496,27.2143360745579,0.34864198092097637,10.94170957394618,25.24132165979939,0.7478071614457651,1.9730144147585094
240.0,150.0,9.81093603663144,0.1395423807495146,29.25929966525134,0.4967708754682719,8.985496962655404,26.320736561896652,0.8254390739760371,2.9385631033546886
-432.0,150.0,4.379286190269404,0.1095913858263371,22.33970786133263,1.0185861764243072,4.418021926429559,22.69973328749958,-0.03873573616015502,-0.3600254261669491
-384.0,150.0,4.902556004049444,0.1109306831381693,22.522807511787047,0.8379260081524759,4.932309814371546,22.747555893436076,-0.029753810322102225,-0.22474838164902877
-144.0,150.0,12.916293644336504,0.16438873253860523,22.779602121900663,0.31588938844618386,13.120580066863475,23.17215891142849,-0.20428642252697138,-0.392556789527827
-96.0,150.0,17.095127054676283,0.15093131684553465,23.19046987624663,0.21275278422546562,17.169258436570434,23.294965472164627,-0.07413138189415136,-0.10449559591799584
-48.0,150.0,21.53691214047334,0.1808916614258034,23.515586638651545,0.19941496755580565,21.445705631757768,23.4150405834435,0.09120650871557245,0.10054605520804571
-10.0,150.0,23.869636471974015,0.20471092041237454,23.96588410520856,0.20562074672531844,23.41281976460395,23.50703710136129,0.4568167073700664,0.45884700384726784
-336.0,150.0,5.555325260217722,0.11038866140302564,22.32116534057928,0.6642748088588474,5.635671910923845,22.804659345868448,-0.08034665070612323,-0.48349400528916675
-288.0,150.0,6.541227040622225,0.12532407262227557,22.49341542294652,0.5873187339370323,6.62229292239154,22.873322571270236,-0.08106588176931506,-0.3799071483237171
-240.0,150.0,8.051089027786476,0.1309104916308519,22.99424431376327,0.4660413502058326,8.040518870732102,22.956614554649697,0.010570157054374363,0.03762975911357458
-192.0,150.0,10.02959334382439,0.12512815102481734,22.83479419824606,0.330138113663878,10.113233583385519,23.05547060630414,-0.08364023956112909,-0.22067640805808253
432.0,150.0,5.338531489839907,0.1184456150824216,31.255317373660713,1.100880924822059,5.262936048674755,30.55270310529532,0.07559544116515227,0.7026142683653944
384.0,150.0,6.280575094552856,0.10809787144815883,32.931812513813625,0.8165280817708127,5.972330427153694,30.60345559414731,0.3082446673991619,2.328356919666316
528.0,150.0,4.103958226806717,0.11042033267853803,27.522300334474835,1.478572422698696,4.123492829845534,27.783876483005812,-0.019534603038817266,-0.26157614853097755
480.0,150.0,4.717202563628332,0.11194412155399137,30.350826314556137,1.258251926266863,4.627578100452358,29.34344734845819,0.08962446317597372,1.0073789660979457
10.0,200.0,23.465403714102624,0.20868692073059164,23.518532425902375,0.20920863803241815,23.401430819337566,23.454399598900405,0.06397289476505819,0.06413282700196987
64.0,200.0,22.087662642749116,0.208059787631776,24.12273399236036,0.2293651098852698,21.670998273111028,23.663403191271332,0.41666436963808806,0.4593308010890276
-640.0,200.0,3.9629120016902077,0.10195453602054134,21.872600398371617,1.1459689848708847,4.0238519743399594,22.55756569095483,-0.060939972649751706,-0.6849652925832146
-704.0,200.0,3.6230364903496146,0.0993005608132977,21.082565914619643,1.3296742295143815,3.7312364203605184,22.531406257437652,-0.10819993001090378,-1.4488403428180092
-512.0,200.0,4.7826386854333975,0.11304989320610806,21.617000053888876,0.853933673321658,4.916277082607718,22.626451050784826,-0.13363839717432047,-1.00945099689595
