Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,12.437351389184832,0.7379184492333276,51.61391386631599,3.4581810204870664,13.283939723681778,55.581365437102484,-0.8465883344969463,-3.967451570786494
448.0,200.0,10.692665202976892,0.7276786455548689,55.2621822778218,4.37887901749098,10.64170956343992,54.95555162134412,0.0509556395369728,0.3066306564776795
-640.0,200.0,8.103806906145172,0.7473967856858802,72.55209605851675,8.400739871109293,7.338679745912188,63.952066777498,0.7651271602329839,8.600029281018756
-704.0,200.0,6.93480615504004,0.7004875356403029,70.43284912291662,9.379808297237911,6.2417597716153645,61.152680830306835,0.6930463834246758,9.280168292609787
10.0,200.0,63.9915437729156,1.7218508378180022,64.14699756067637,1.7261554649125475,61.644476336637034,61.79406245580711,2.3470674362785644,2.3529351048692604
64.0,200.0,54.14491533662776,1.5044903853944718,59.504007731432885,1.6585502008588655,55.647648968272364,61.1606212869579,-1.5027336316446025,-1.6566135555250128
128.0,200.0,41.28657272396375,1.349004693720214,57.45616516903709,1.9015570162680133,43.07853518433344,59.98211545317421,-1.7919624603696889,-2.5259502841371173
192.0,200.0,29.687077170453357,1.1389329598819173,55.378565069753236,2.1885735757090927,31.316034647203736,58.50876975707676,-1.6289574767503794,-3.130204687323527
256.0,200.0,21.26247774791628,0.9996186527268496,53.133370319453505,2.63739385335452,22.864262568320612,57.359519389608295,-1.6017848204043332,-4.22614907015479
320.0,200.0,16.306032869975372,0.8573702846957901,53.415803625473565,3.052238213517012,17.137166383832838,56.37463893480614,-0.8311335138574663,-2.958835309332578
-576.0,200.0,9.179443671195905,0.7833017371933593,70.30431946865366,7.280319666169957,8.908313963921643,67.78433151736375,0.27112970727426244,2.519987951289906
-512.0,200.0,11.249080972042945,0.7625117879575236,73.10885414782842,5.7597090415159515,11.217450695453785,72.86993169058454,0.03163027658916029,0.23892245724388772
-192.0,200.0,38.30546868661264,1.2496329990492305,71.93966620720492,2.401294770973002,38.84174197545405,72.97016895904257,-0.5362732888414072,-1.0305027518376448
-128.0,200.0,48.959967882091,1.4877874466329253,68.27258298393326,2.097185184773771,48.30738338075486,67.35269987084983,0.6525845013361433,0.9198831130834293
-64.0,200.0,59.977639927675696,1.5738524321672467,65.93400332060413,1.7350149212211725,58.396863361872015,64.19135523446215,1.5807765658036814,1.7426480861419833
