0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.144579589366912842e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.779452749110467913e+00,-4.785880399009484910e-04,0.000000000000000000e+00,-2.001749361020832563e+00,8.714610738089810793e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190727623179554939e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.047500090170796927e+00,5.916569401664556211e-04,0.000000000000000000e+00,2.554247384731760384e+00,-7.448933912332017515e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764765709638595581e-02,0.000000000000000000e+00,-0.000000000000000000e+00,4.404701604007714266e+00,6.975067840694903873e-06,0.000000000000000000e+00,5.379566619686469986e-01,-1.419184900875703967e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.587426245212554932e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.809735421123845889e+00,3.185023537256126647e-05,0.000000000000000000e+00,5.874631938596112102e-01,-3.339005270123476810e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021592691540718079e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-3.729771718035548300e+00,-9.016408601645125817e-05,0.000000000000000000e+00,-7.467432848564774517e-01,3.162063980048794576e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821400597691535950e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.830365886008672227e+00,7.326942027469483961e-05,0.000000000000000000e+00,1.064376370352707379e+00,-4.583966893858246183e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183135509490966797e-02,0.000000000000000000e+00,-0.000000000000000000e+00,2.145247959180335007e-01,6.304894919970757032e-04,0.000000000000000000e+00,3.025598285483097172e+00,-5.887162138784969301e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351615786552429199e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.315273296402972136e-02,6.128620604769611548e-04,0.000000000000000000e+00,3.136537984585210825e+00,-4.622271695132120772e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.062569424510002136e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-4.503054167583382394e+00,-1.138536169625870699e-05,0.000000000000000000e+00,-3.701375881388626610e-01,1.090225793925072781e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.546128258109092712e-02,0.000000000000000000e+00,-0.000000000000000000e+00,4.042148779382657153e+00,3.987527502187488250e-05,0.000000000000000000e+00,4.040097935473990765e-01,-1.208999887210360571e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599508687853813171e-02,0.000000000000000000e+00,-0.000000000000000000e+00,4.731126070132022576e+00,1.505783606217655704e-05,0.000000000000000000e+00,3.781153486386428786e-01,-3.594670319299834299e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212799921631813049e-02,0.000000000000000000e+00,-0.000000000000000000e+00,4.183582456452976217e+00,8.418824876128017809e-06,0.000000000000000000e+00,4.085855615790678352e-01,-1.471524719964891620e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047964721918106079e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.265572200666532754e-01,2.282758676815901304e-04,0.000000000000000000e+00,3.473914807676794503e+00,-1.851111716815401764e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411158479750156403e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.637031471319351200e-02,2.896333276686269558e-04,0.000000000000000000e+00,3.251490741206016555e+00,-2.560456399212230894e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.787322208285331726e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-3.833134943828131469e+00,-1.295892309335217380e-05,0.000000000000000000e+00,-7.715982228570830159e-01,3.609363932556785420e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395395703613758087e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-3.553930676519112541e+00,-4.417190184462197209e-05,0.000000000000000000e+00,-9.866921568425564004e-01,6.954934409928092975e-02,0.000000000000000000e+00,0.000000000000000000e+00
