Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH7.4,1,1.9361591100579365,225.0,auto,298.15,0.99897,0.00063,0.0004,1.084722655323661,2.800451960453404,37900000.0,0.0,534.8161048074368,23886.5546218,37876113.4454,0.0,0.0,207.695574682,327.120530125,4.18645558487e-05,0.00481476548106,0.00305697719314,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,14.291621327,14.0224820061,1.952212647567972,1.952212647567972,1.952212647567972,47.922590054349584,47.922590054349584,47.922590054349584,0.000746257328272,0.00063,0.0004,3.117599781089319,2.0481383066370538,37900000.0,0.0,11.932953548903878,33770.0507155,37876120.9679,0.0,0.0,179.717346109,179.805788336,5.91867766857e-05,0.00416615584278,0.00168030479142,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.51267239008,0.325666467071,0.07539211587735097,0.07539211587735097,0.07539211587735097,0.1889588633870545,0.1889588633870545,0.1889588633870545
