Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH6.0,1,1.9361591100579365,225.0,auto,298.15,0.9748,0.0154,0.0098,2.5540582777324925,2.304481726083804,38500000.0,0.0,534.8161048074368,598767.925672,37901232.0743,0.0,0.0,207.984040758,326.832064049,1.67009613763e-06,0.00480808760076,0.00305967531952,2.45754664178,2.72534093432,9.57155843055,7.11401178877,0.0,0.0,14.2907990025,14.0230047099,1.8006239728443003,1.8006239728443003,1.8006239728443003,49.70875971254852,49.70875971254852,49.70875971254852,0.0182537667346,0.0154,0.0098,6.5084242606350635,0.19952004615436175,38500000.0,0.0,11.932953548903878,840299.241681,37905817.1332,0.0,0.0,179.808358085,179.896328632,2.34378038271e-06,0.00415671149616,0.00168411981973,1.02102139547,0.598514397945,0.831481553799,0.592556424069,0.0,0.0,0.512220598757,0.326118036816,0.16378831017303394,0.16378831017303394,0.16378831017303394,0.4533369946765934,0.4533369946765934,0.4533369946765934
