Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1432,-1016,400,7.678458715408636,0.6128200937487094,0.5592039772314681
1433,-1143,400,6.019831320082441,0.6604536711545108,1.7041287641190002
1430,-762,400,10.118314342204004,0.7420288554097892,1.0532199362337904
1431,-889,400,8.423528322562063,0.6414568843527992,1.5162827640345882
1511,954,1000,20.787440602212303,0.8630000024287251,0.7850733902702892
1438,254,400,28.334832909533013,1.0181531384796296,0.8069547382873048
1439,381,400,21.208273375059314,0.9222110488094567,0.45653422142911054
1421,576,200,6.541665235805928,0.6212512746267597,0.6588950769554166
1420,512,200,7.304138363009367,0.6194543127157099,3.2430239393565485
1423,704,200,5.420777425874553,0.6436724865893724,0.24427317941612484
1422,640,200,5.6831617691664595,0.5968876750053502,1.2978928306928073
1425,-127,400,36.53506423936614,1.3849273638976924,0.4764426392517432
1424,-10,400,39.243474600961214,1.4959236191593754,0.24823648418461466
1427,-381,400,21.41842215243349,0.9789080528051219,0.2509356085583467
1426,-254,400,28.49912858569288,1.13075607600982,0.8552348181151829
1429,-635,400,13.106890658157736,0.7685673314201744,1.0637688460167984
1428,-508,400,16.299686067280383,0.8053542008425972,0.3584134616757702
1502,-1908,1000,10.360608622969682,0.6593966677935347,1.4252196610645376
1503,-2226,1000,8.537157520925144,0.6735585164003763,1.1066106504653617
1500,-1272,1000,14.9875496144419,0.7405432683415968,0.3974908208521641
1501,-1590,1000,12.735401827098576,0.7531339745202362,1.6158312588478783
1506,-3180,1000,5.7916982727583735,0.6455962806737265,0.26871756518337186
1507,-3498,1000,5.1744181351068335,0.6478123752822724,0.7561901159291803
1504,-2544,1000,7.29031615237199,0.6374098377417956,0.820593620826095
1505,-2862,1000,6.476266684910883,0.6454359623753569,0.21675218136932908
1508,10,1000,38.09203911688627,1.418250486440636,1.4972654459559314
1509,318,1000,36.050026227790845,1.366197540833776,0.7377494504725486
1454,-1146,600,10.09397262580967,0.7215258883030206,1.1589882550721813
1455,-1337,600,8.326157947520718,0.6612350634514961,0.6826603874805633
1456,-1528,600,7.188684157305704,0.6398975705684169,0.9027984261934504
1457,-1719,600,6.058455533082392,0.677777711571016,0.7656478052268145
1450,-382,600,27.628213055662915,0.9744636040195005,0.37628698475533967
1451,-573,600,21.4485466496609,0.8497452267053361,0.6710529025282113
1452,-764,600,15.132514588624009,0.8208253096054177,0.4683418308457921
1453,-955,600,12.477877990729123,0.6633404207340824,0.20350857029874247
1515,2226,1000,8.469031075987933,0.7440716802324638,0.21659672733138835
1514,1908,1000,9.648620101485168,0.7124534850724572,0.5934283806627202
1517,2862,1000,6.928799499152246,0.5806374321239852,0.29991408518301094
1516,2544,1000,6.708194467853412,0.600622095998376,1.2234725239886348
1458,-1910,600,5.465474312987869,0.6303872912609951,1.4495765495893391
1459,-2101,600,5.753022872638154,0.5915011227043026,0.47718718407369315
1513,1590,1000,11.981412701664222,0.6421172178837674,0.5385159373970199
1512,1272,1000,16.411331766225423,0.8042271561006044,0.28728725724197757
1519,3498,1000,5.073500042745062,0.582542382475263,0.9944798413818049
1518,3180,1000,5.6015895132285065,0.633500461513016,0.4425715904929268
1447,1397,400,5.388869598222801,0.6267681758964482,0.9312950132573757
1446,1270,400,6.033558037070592,0.5709499492020287,1.928725117809492
1445,1143,400,6.825831542647034,0.6547462269734665,0.33234108927754186
1444,1016,400,7.609240011829818,0.6511029479803584,0.7018342705144881
1443,889,400,8.606311450610901,0.6585885751319672,0.5641480860215348
1442,762,400,10.311660645798293,0.7206081588053905,0.18750199949059565
1441,635,400,12.194090316834133,0.6984576417279458,1.177590790217535
1440,508,400,16.70702758063172,0.8890208729850952,0.15156067442696328
1449,-191,600,35.860329597162014,1.3635755366206708,0.007240828867834375
1448,-10,600,39.99364057637748,1.4997126710223647,0.4494579241448824
1472,-10,800,37.68806726747956,1.475064522618373,1.3160293835638568
1473,-255,800,35.99549729090308,1.274629414186294,2.2693705661907475
1470,1910,600,5.9695684473674815,0.5990681823330302,1.495928953390816
1471,2101,600,4.783133415486631,0.623066643388594,1.1548252560321235
1476,-1020,800,15.666374878217354,0.7897669553696746,1.0322476498661552
1477,-1275,800,12.983343949832886,0.7164745047655164,0.7624804264326266
1474,-510,800,28.935431164469552,1.023224365584766,0.6444961809367505
1475,-765,800,22.470231852672068,0.9994188243632831,0.6442807867856106
1478,-1530,800,10.031544932649343,0.7056790790809554,0.2577630483888017
1479,-1785,800,7.955635970364167,0.6229367125280271,1.2465724977382593
