6.021353035480228599e-02
2.106644410602806605e+00
6.655901900343814681e+00
3.052051314500262014e-01
2.880585967817968912e-02
3.485313745652461326e-01
2.123847171506700396e-02
7.697114252115186446e+02
1.838070169579173185e-01
6.526526370991153625e-02
5.389415367137250223e-01
6.675592191736787751e-01
7.993098562641708094e-02
