time(s),pop_state_1,pop_state_2,pop_state_3
0.0007607607607607608,0.027765121378845393,0.9717599959497404,0.00047488267141427334
0.0007807807807807808,0.027764814583629577,0.9717494509288572,0.0004857344875131842
0.0008008008008008008,0.027764510843738356,0.9717390089536966,0.0004964802025651061
0.0008208208208208208,0.02776421010488904,0.971728669041164,0.0005071208539470783
0.0008408408408408408,0.027763912324025693,0.9717184302070807,0.0005176574688937354
0.0008608608608608609,0.02776361746452256,0.9717082914708811,0.0005280910645963392
0.0008808808808808808,0.027763325493488065,0.9716982518582111,0.0005384226483009012
0.0009009009009009009,0.027763036380248962,0.9716883104023457,0.0005486532174053797
0.0009209209209209209,0.027762750095497547,0.9716784661449466,0.0005587837595559408
0.000940940940940941,0.027762466610811335,0.9716687181364465,0.0005688152527422929
0.0009609609609609609,0.0277621858983821,0.9716590654362258,0.0005787486653920919
0.000980980980980981,0.027761907930862466,0.9716495071126732,0.0005885849564644286
0.001001001001001001,0.027761632681278615,0.9716400422431791,0.0005983250755424023
0.001021021021021021,0.027761360122980097,0.9716306699140952,0.0006079699629247913
0.001041041041041041,0.027761090229610548,0.9716213892206728,0.0006175205497168276
0.001061061061061061,0.027760822975090124,0.9716121992669898,0.0006269777579200839
0.001081081081081081,0.027760558333604534,0.9716030991658741,0.000636342500521482
0.0011011011011011012,0.02776029627959784,0.9715940880388207,0.000645615681581432
0.001121121121121121,0.027760036787767305,0.9715851650159116,0.0006547981963211082
0.0011411411411411411,0.02775977983305945,0.9715763292357317,0.0006638909312088738
0.0011611611611611612,0.02775952539066682,0.9715675798452874,0.0006728947640458576
0.001181181181181181,0.027759273436025078,0.9715589159999243,0.0006818105640506976
0.0012012012012012011,0.02775902394481041,0.9715503368632462,0.0006906391919434536
0.0012212212212212212,0.027758776892937015,0.9715418416070343,0.0006993815000286995
0.0012412412412412413,0.027758532256554672,0.9715334294111675,0.0007080383322778038
0.0012612612612612612,0.027758290012046414,0.9715250994635433,0.0007166105244104069
0.0012812812812812813,0.02775805013602622,0.9715168509599987,0.0007250989039750985
0.0013013013013013013,0.027757812605336746,0.9715086831042341,0.000733504290429309
0.0013213213213213212,0.027757577397047057,0.9715005951077346,0.0007418274952184196
0.0013413413413413413,0.02775734448845044,0.9714925861896956,0.0007500693218540967
0.0013613613613613614,0.02775711385706218,0.9714846555769461,0.0007582305659918627
0.0013813813813813814,0.027756885480617423,0.9714768025038747,0.0007663120155079082
0.0014014014014014013,0.02775665933706899,0.9714690262123559,0.0007743144505751507
0.0014214214214214214,0.027756435404585264,0.9714613259516762,0.0007822386437385543
0.0014414414414414415,0.027756213661548092,0.9714537009784623,0.0007900853599897075
0.0014614614614614613,0.027755994086550682,0.9714461505566087,0.0007978553568406757
0.0014814814814814814,0.027755776658395535,0.9714386739572074,0.0008055493843971309
0.0015015015015015015,0.027755561356092417,0.9714312704584769,0.0008131681854307654
0.0015215215215215216,0.027755348158856313,0.9714239393456927,0.0008207124954509977
0.0015415415415415414,0.02775513704610543,0.9714166799111187,0.0008281830427759782
0.0015615615615615615,0.027754927997459215,0.971409491453938,0.0008355805486029004
0.0015815815815815816,0.02775472099273637,0.9714023732801861,0.0008429057270776231
0.0016016016016016017,0.027754516011952925,0.9713953247026835,0.0008501592853636148
0.0016216216216216215,0.027754313035320295,0.9713883450409695,0.0008573419237102208
0.0016416416416416416,0.027754112043243368,0.9713814336212364,0.0008644543355202659
0.0016616616616616617,0.027753913016318625,0.9713745897762645,0.0008714972074169934
0.0016816816816816816,0.02775371593533226,0.9713678128453574,0.0008784712193103509
0.0017017017017017016,0.027753520781258326,0.9713611021742791,0.0008853770444626296
0.0017217217217217217,0.02775332753525689,0.9713544571151898,0.0008922153495534575
0.0017417417417417418,0.027753136178672227,0.9713478770265837,0.0008989867947441618
0.0017617617617617617,0.027752946693031022,0.9713413612732276,0.0009056920337414998
0.0017817817817817817,0.02775275906004056,0.9713349092260988,0.0009123317138607661
0.0018018018018018018,0.027752573261587,0.9713285202623247,0.0009189064760882847
0.0018218218218218217,0.027752389279733586,0.9713221937651232,0.0009254169551432879
0.0018418418418418418,0.027752207096718946,0.9713159291237419,0.0009318637795391918
0.0018618618618618619,0.027752026694955363,0.9713097257334005,0.0009382475716442725
0.001881881881881882,0.027751848057027077,0.9713035829952312,0.000944568947741748
0.0019019019019019018,0.02775167116568861,0.9712975003162222,0.0009508285180892745
0.0019219219219219219,0.027751496003863094,0.9712914771091591,0.0009570268869778587
0.001941941941941942,0.027751322554640627,0.9712855127925692,0.000963164652790196
0.001961961961961962,0.027751150801276644,0.9712796067906649,0.0009692424080584375
0.001981981981981982,0.027750980727190292,0.9712737585332883,0.0009752607395213923
0.002002002002002002,0.02775081231596283,0.9712679674558561,0.00098122022818117
0.002022022022022022,0.02775064555133605,0.9712622329993047,0.0009871214493592712
0.002042042042042042,0.027750480417210715,0.9712565546100372,0.000992964972752127
0.002062062062062062,0.027750316897644976,0.971250931739869,0.0009987513624860969
0.002082082082082082,0.02775015497685286,0.9712453638459753,0.0010044811771719301
0.002102102102102102,0.02774999463920275,0.9712398503908386,0.0010101549699586914
0.002122122122122122,0.027749835869215842,0.9712343908421971,0.0010157732885871628
0.002142142142142142,0.027749678651564684,0.9712289846729927,0.0010213366754427207
0.002162162162162162,0.027749522971071684,0.9712236313613207,0.0010268456676076985
0.002182182182182182,0.027749368812707644,0.9712183303903792,0.0010323007969132336
0.0022022022022022024,0.027749216161590307,0.9712130812484191,0.0010377025899906125
0.0022222222222222222,0.027749065002982933,0.971207883428695,0.0010430515683221083
0.002242242242242242,0.027748915322292858,0.9712027364294159,0.0010483482482913265
0.0022622622622622624,0.0277487671050701,0.9711976397536969,0.0010535931412330541
0.0022822822822822822,0.02774862033700595,0.9711925929095114,0.001058786753482624
0.002302302302302302,0.02774847500393161,0.9711875954096436,0.0010639295864247967
0.0023223223223223224,0.027748331091816812,0.9711826467716413,0.0010690221365421617
0.0023423423423423423,0.027748188586768453,0.9711777465177688,0.0010740648954630676
0.002362362362362362,0.027748047475029278,0.9711728941749619,0.0010790583500090857
0.0023823823823823824,0.02774790774297654,0.9711680892747817,0.0010840029822420036
0.0024024024024024023,0.027747769377120684,0.9711633313533692,0.0010888992695103654
0.002422422422422422,0.027747632364104047,0.9711586199514007,0.001093747684495553
0.0024424424424424425,0.02774749669069956,0.9711539546140433,0.0010985486952574193
0.0024624624624624623,0.02774736234380949,0.9711493348909114,0.0011033027652794726
0.0024824824824824826,0.027747229310464156,0.9711447603360225,0.001108010353513622
0.0025025025025025025,0.027747097577820682,0.9711402305077551,0.0011126719144244836
0.0025225225225225223,0.027746967133161774,0.9711357449688053,0.0011172878980332532
0.0025425425425425426,0.027746837963894464,0.9711313032861447,0.0011218587499611527
0.0025625625625625625,0.027746710057548918,0.9711269050309789,0.0011263849114724477
0.0025825825825825824,0.027746583401777214,0.971122549778706,0.0011308668195170474
0.0026026026026026027,0.027746457984352164,0.9711182371088755,0.001135304906772688
0.0026226226226226225,0.027746333793166135,0.9711139666051475,0.0011396996016867012
0.0026426426426426424,0.027746210816229862,0.971109737855253,0.0011440513285173781
0.0026626626626626627,0.027746089041671307,0.971105550450954,0.0011483605073749246
0.0026826826826826826,0.027745968457734513,0.9711014039880037,0.0011526275542620185
0.002702702702702703,0.02774584905277845,0.9710972980661079,0.001156852881113972
0.0027227227227227227,0.027745730815275923,0.9710932322888859,0.0011610368958384963
0.0027427427427427426,0.027745613733812426,0.9710892062638328,0.001165180002355083
0.002762762762762763,0.027745497797085072,0.9710852196022812,0.0011692826006339968
0.0027827827827827827,0.027745382993901467,0.9710812719193639,0.001173345086734888
0.0028028028028028026,0.02774526931317866,0.9710773628339766,0.0011773678528450287
0.002822822822822823,0.027745156743942057,0.971073491968741,0.0011813512873171724
0.0028428428428428428,0.02774504527532437,0.9710696589499689,0.001185295774707047
0.0028628628628628626,0.027744934896564554,0.9710658634076252,0.0011892016958104774
0.002882882882882883,0.027744825597006785,0.9710621049752933,0.0011930694277001482
0.002902902902902903,0.027744717366099427,0.9710583832901388,0.0011968993437620062
0.0029229229229229227,0.027744610193393995,0.971054697992875,0.0012006918137313055
0.002942942942942943,0.02774450406854418,0.9710510487277279,0.0012044472037283014
0.002962962962962963,0.027744398981304822,0.9710474351424019,0.0012081658762935963
0.002982982982982983,0.027744294921530927,0.9710438568880462,0.0012118481904231377
0.003003003003003003,0.0277441918791767,0.9710403136192207,0.0012154945016028761
0.003023023023023023,0.027744089844294564,0.9710368049938627,0.001219105161843082
0.003043043043043043,0.027743988807034197,0.9710333306732538,0.00122268051971233
0.003063063063063063,0.02774388875764159,0.9710298903219875,0.0012262209203711483
0.003083083083083083,0.0277437896864581,0.9710264836079369,0.00122972670560534
0.003103103103103103,0.027743691583919525,0.9710231102022218,0.001233198213858979
0.003123123123123123,0.027743594440555165,0.971019769779178,0.0012366357802670825
0.003143143143143143,0.027743498246986926,0.9710164620163254,0.0012400397366879655
0.003163163163163163,0.0277434029939284,0.9710131865943367,0.0012434104117352769
0.003183183183183183,0.02774330867218398,0.9710099431970066,0.0012467481308097237
0.0032032032032032033,0.027743215272647958,0.9710067315112219,0.0012500532161304858
0.003223223223223223,0.02774312278630367,0.9710035512269303,0.0012533259867663206
0.003243243243243243,0.02774303120422259,0.9710004020371114,0.0012565667586663673
0.0032632632632632634,0.027742940517563514,0.9709972836377462,0.0012597758446906478
0.0032832832832832832,0.027742850717571654,0.9709941957277883,0.0012629535546402695
0.003303303303303303,0.027742761795577837,0.9709911380091352,0.0012661001952873328
0.0033233233233233234,0.027742673742997645,0.9709881101865981,0.0012692160704045473
0.0033433433433433433,0.0277425865513306,0.9709851119678752,0.0012723014807945571
0.003363363363363363,0.027742500212159318,0.970982143063522,0.00127535672431898
0.0033833833833833834,0.02774241471714873,0.9709792031869244,0.0012783820959271636
0.0034034034034034033,0.027742330058045255,0.9709762920542704,0.001281377887684657
0.003423423423423423,0.027742246226676013,0.9709734093845229,0.0012843443888014088
0.0034434434434434434,0.027742163214948025,0.9709705548993925,0.0012872818856596861
0.0034634634634634633,0.027742081014847444,0.9709677283233111,0.0012901906618417213
0.0034834834834834836,0.027741999618438783,0.9709649293834044,0.0012930709981570896
0.0035035035035035035,0.027741919017864127,0.9709621578094664,0.0012959231726698166
0.0035235235235235233,0.027741839205342407,0.9709594133339327,0.001298747460725224
0.0035435435435435436,0.027741760173168612,0.9709566956918552,0.0013015441349765093
0.0035635635635635635,0.027741681913713085,0.9709540046208761,0.001304313465411069
0.0035835835835835834,0.027741604419420755,0.970951339861203,0.0013070557193765613
0.0036036036036036037,0.02774152768281042,0.9709487011555832,0.0013097711616067173
0.0036236236236236235,0.027741451696474025,0.9709460882492794,0.0013124600542468961
0.0036436436436436434,0.027741376453075946,0.970943500890045,0.0013151226568793935
0.0036636636636636637,0.02774130194535228,0.9709409388280995,0.0013177592265485015
0.0036836836836836835,0.02774122816611014,0.9709384018161048,0.001320370017785322
0.0037037037037037034,0.02774115510822698,0.970935889609141,0.0013229552826323398
0.0037237237237237237,0.027741082764649882,0.9709334019646827,0.001325515270667755
0.0037437437437437436,0.027741011128394884,0.9709309386425758,0.001328050229029575
0.003763763763763764,0.027740940192546318,0.9709284994050145,0.0013305604024394756
0.0037837837837837837,0.027740869950256125,0.9709260840165177,0.0013330460332264234
0.0038038038038038036,0.0277408003947432,0.9709236922439071,0.0013355073613500724
0.003823823823823824,0.02774073151929275,0.9709213238562836,0.0013379446244239273
0.0038438438438438438,0.027740663317255613,0.9709189786250064,0.0013403580577382834
0.0038638638638638636,0.027740595782047663,0.9709166563236696,0.0013427478942829416
0.003883883883883884,0.02774052890714913,0.9709143567280815,0.0013451143647697002
0.003903903903903904,0.027740462686104,0.9709120796162417,0.0013474576976546281
0.003923923923923924,0.027740397112519372,0.9709098247683208,0.0013497781191601189
0.003943943943943944,0.02774033218006486,0.9709075919666387,0.001352075853296731
0.003963963963963964,0.02774026788247196,0.9709053809956435,0.0013543511218848125
0.003983983983983984,0.02774020421353347,0.9709031916418909,0.001356604144575916
0.004004004004004004,0.02774014116710287,0.9709010236940234,0.0013588351388740042
0.004024024024024024,0.027740078737093735,0.9708988769427501,0.001361044320156445
0.004044044044044044,0.027740016917479154,0.9708967511808263,0.0013632319016948064
0.004064064064064064,0.02773995570229114,0.9708946462030337,0.0013653980946754442
0.004084084084084084,0.02773989508562005,0.9708925618061603,0.00136754310821989
0.004104104104104104,0.027739835061614034,0.9708904977889812,0.001369667149405039
0.004124124124124124,0.027739775624478446,0.9708884539522387,0.0013717704232831418
0.004144144144144144,0.027739716768475302,0.9708864300986234,0.0013738531329015994
0.004164164164164164,0.02773965848792272,0.970884426032755,0.0013759154793225646
0.004184184184184184,0.027739600777194364,0.9708824415611635,0.0013779576616423537
0.004204204204204204,0.02773954363071892,0.9708804764922707,0.0013799798770106656
0.004224224224224224,0.027739487042979533,0.9708785306363712,0.0013819823206496148
0.004244244244244244,0.027739431008513296,0.9708766038056145,0.001383965185872579
0.004264264264264264,0.027739375521910713,0.9708746958139867,0.0013859286641028593
0.004284284284284284,0.02773932057781518,0.9708728064772929,0.0013878729448921615
0.004304304304304304,0.02773926617092246,0.970870935613139,0.0013897982159388948
0.004324324324324324,0.02773921229598018,0.9708690830409138,0.0013917046631062918
0.004344344344344344,0.027739158947787328,0.9708672485817726,0.0013935924704403513
0.004364364364364364,0.027739106121193728,0.970865432058619,0.0013954618201876066
0.004384384384384384,0.02773905381109957,0.970863633296088,0.0013973128928127189
0.004404404404404405,0.027739002012454907,0.9708618521205294,0.0013991458670158988
0.004424424424424424,0.02773895072025916,0.9708600883599909,0.0014009609197501581
0.0044444444444444444,0.027738899929560648,0.9708583418442013,0.0014027582262383933
0.004464464464464465,0.027738849635456097,0.9708566124045539,0.0014045379599903001
0.004484484484484484,0.027738799833090185,0.970854899874091,0.0014063002928191245
0.0045045045045045045,0.027738750517655047,0.970853204087487,0.0014080453948582495
0.004524524524524525,0.027738701684389834,0.9708515248810329,0.00140977343457762
0.004544544544544544,0.027738653328580252,0.97084986209262,0.0014114845788000048
0.0045645645645645645,0.027738605445558083,0.9708482155617251,0.0014131789927171042
0.004584584584584585,0.027738558030700765,0.970846585129394,0.0014148568399054953
0.004604604604604604,0.027738511079430928,0.970844970638227,0.001416518282342424
0.0046246246246246245,0.027738464587215954,0.9708433719323629,0.0014181634804214427
0.004644644644644645,0.02773841854956754,0.9708417888574649,0.0014197925929678938
0.004664664664664664,0.02773837296204128,0.9708402212607048,0.0014214057772542425
0.0046846846846846845,0.027738327820236205,0.9708386689907488,0.0014230031890152602
0.004704704704704705,0.027738283119794382,0.9708371318977429,0.0014245849824630586
0.004724724724724724,0.027738238856400484,0.9708356098332979,0.001426151310301977
0.0047447447447447446,0.027738195025781388,0.9708341026504755,0.0014277023237433252
0.004764764764764765,0.027738151623705732,0.9708326102037745,0.0014292381725199788
0.004784784784784784,0.027738108645983542,0.9708311323491159,0.0014307590049008375
0.004804804804804805,0.027738066088465796,0.9708296689438294,0.0014322649677051362
0.004824824824824825,0.02773802394704405,0.9708282198466396,0.0014337562063166198
0.004844844844844844,0.027737982217650024,0.9708267849176527,0.0014352328646975786
0.004864864864864865,0.027737940896255215,0.9708253640183423,0.0014366950854027454
0.004884884884884885,0.027737899978870505,0.9708239570115367,0.0014381430095930586
0.004904904904904905,0.027737859461545784,0.9708225637614052,0.0014395767770492885
0.004924924924924925,0.02773781934036956,0.9708211841334452,0.0014409965261855326
0.004944944944944945,0.027737779611468585,0.9708198179944691,0.0014424023940625775
0.004964964964964965,0.027737740271007484,0.9708184652125916,0.0014437945164011302
0.004984984984984985,0.027737701315188372,0.970817125657217,0.0014451730275949215
0.005005005005005005,0.02773766274025051,0.970815799199026,0.0014465380607236787
0.005025025025025025,0.027737624542469922,0.9708144857099644,0.0014478897475659746
0.005045045045045045,0.027737586718159037,0.9708131850632293,0.0014492282186119472
0.005065065065065065,0.02773754926366635,0.970811897133258,0.0014505536030758998
0.005085085085085085,0.027737512175376046,0.9708106217957154,0.0014518660289087723
0.005105105105105105,0.027737475449707675,0.9708093589274821,0.001453165622810495
0.005125125125125125,0.02773743908311578,0.9708081084066423,0.0014544525102422204
0.005145145145145145,0.02773740307208958,0.9708068701124722,0.0014557268154384336
0.005165165165165165,0.027737367413152622,0.9708056439254287,0.0014569886614189476
0.005185185185185185,0.027737332102862427,0.9708044297271371,0.0014582381700007775
0.005205205205205205,0.027737297137810188,0.9708032274003802,0.0014594754618099022
0.005225225225225225,0.027737262514620425,0.970802036829087,0.0014607006562929081
0.005245245245245245,0.027737228229950655,0.9708008578983212,0.001461913871728522
0.005265265265265265,0.027737194280491085,0.9707996904942702,0.0014631152252390278
0.005285285285285285,0.02773716066296427,0.9707985345042345,0.0014643048328015745
0.005305305305305305,0.027737127374124825,0.9707973898166161,0.0014654828092593721
0.005325325325325325,0.027737094410759083,0.9707962563209084,0.0014666492683327783
0.005345345345345345,0.0277370617696848,0.9707951339076852,0.0014678043226302774
0.005365365365365365,0.02773702944775085,0.97079402246859,0.0014689480836593506
0.005385385385385385,0.027736997441836917,0.9707929218963262,0.0014700806618372418
0.005405405405405406,0.027736965748853187,0.9707918320846455,0.0014712021665016161
0.005425425425425425,0.02773693436574006,0.9707907529283392,0.0014723127059211158
0.005445445445445445,0.027736903289467853,0.9707896843232267,0.0014734123873058123
0.005465465465465466,0.0277368725170365,0.9707886261661463,0.0014745013168175562
0.005485485485485485,0.027736842045475267,0.9707875783549448,0.0014755795995802256
0.0055055055055055055,0.02773681187184247,0.9707865407884679,0.0014766473396898752
0.005525525525525526,0.027736781993225185,0.9707855133665503,0.001477704640224785
0.005545545545545545,0.027736752406738965,0.9707844959900059,0.0014787516032554115
0.0055655655655655655,0.027736723109527576,0.9707834885606185,0.0014797883298542426
0.005585585585585586,0.02773669409876269,0.970782490981132,0.001480814920105553
0.005605605605605605,0.027736665371643657,0.9707815031552416,0.0014818314731150676
0.0056256256256256255,0.02773663692539719,0.9707805249875836,0.0014828380870195285
0.005645645645645646,0.02773660875727713,0.970779556383727,0.0014838348589961694
0.005665665665665665,0.027736580864564153,0.970778597250164,0.0014848218852720966
0.0056856856856856855,0.02773655324456554,0.9707776474943012,0.001485799261133579
0.005705705705705706,0.027736525894614887,0.9707767070244502,0.001486767080935246
0.005725725725725725,0.027736498812071866,0.9707757757498192,0.0014877254381091983
0.0057457457457457456,0.02773647199432196,0.9707748535805043,0.001488674425174025
0.005765765765765766,0.027736445438776222,0.9707739404274803,0.0014896141337437379
0.005785785785785785,0.027736419142871012,0.9707730362025927,0.001490544654536614
0.005805805805805806,0.027736393104067752,0.9707721408185486,0.0014914660773839542
0.005825825825825826,0.027736367319852694,0.9707712541889089,0.0014923784912387551
0.005845845845845845,0.027736341787736662,0.9707703762280794,0.0014932819841842967
0.005865865865865866,0.027736316505254814,0.9707695068513028,0.0014941766434426454
0.005885885885885886,0.027736291469966416,0.9707686459746508,0.0014950625553830752
0.005905905905905906,0.02773626667945459,0.9707677935150153,0.001495939805530404
0.005925925925925926,0.02773624213132609,0.970766949390101,0.0014968084785732527
0.005945945945945946,0.027736217823211073,0.970766113518417,0.0014976686583722178
0.005965965965965966,0.02773619375276286,0.9707652858192695,0.00149852042796797
0.005985985985985986,0.027736169917657733,0.9707644662127533,0.001499363869589269
0.006006006006006006,0.027736146315594668,0.9707636546197447,0.0015001990646609023
0.006026026026026026,0.027736122944295154,0.9707628509618936,0.0015010260938115461
0.006046046046046046,0.027736099801502958,0.9707620551616157,0.0015018450368815492
0.006066066066066066,0.027736076884983907,0.9707612671420858,0.0015026559729306398
0.006086086086086086,0.02773605419252566,0.970760486827229,0.001503458980245559
0.006106106106106106,0.02773603172193753,0.9707597141417151,0.0015042541363476177
0.006126126126126126,0.02773600947105022,0.97075894901095,0.0015050415180001804
0.006146146146146146,0.027735987437715662,0.9707581913610686,0.0015058212012160764
0.006166166166166166,0.02773596561980679,0.9707574411189286,0.0015065932612649375
0.006186186186186186,0.02773594401521733,0.9707566982121025,0.001507357772680465
0.006206206206206206,0.027735922621861597,0.9707559625688711,0.0015081148092676237
0.006226226226226226,0.027735901437674307,0.9707552341182162,0.0015088644441097689
0.006246246246246246,0.027735880460610367,0.9707545127898142,0.0015096067495757003
0.006266266266266266,0.027735859688644674,0.970753798514029,0.0015103417973266493
0.006286286286286286,0.027735839119771934,0.9707530912219051,0.001511069658323196
0.006306306306306306,0.02773581875200645,0.9707523908451617,0.001511790402832121
0.006326326326326326,0.027735798583381942,0.9707516973161852,0.0015125041004331878
0.006346346346346346,0.02773577861195136,0.970751010568023,0.0015132108200258604
0.006366366366366366,0.027735758835786686,0.9707503305343776,0.001513910629835955
0.006386386386386386,0.027735739252978755,0.9707496571495993,0.0015146035974222252
0.006406406406406407,0.027735719861637066,0.9707489903486803,0.0015152897896828863
0.006426426426426426,0.027735700659889603,0.9707483300672486,0.001515969272862071
0.006446446446446446,0.027735681645882655,0.9707476762415614,0.0015166421125562266
0.006466466466466467,0.027735662817780636,0.9707470288084992,0.0015173083737204465
0.006486486486486486,0.0277356441737659,0.9707463877055597,0.001517968120674741
0.0065065065065065065,0.02773562571203858,0.9707457528708514,0.0015186214171102467
0.006526526526526527,0.027735607430816406,0.9707451242430885,0.0015192683260953756
0.006546546546546546,0.027735589328334528,0.9707445017615839,0.0015199089100819034
0.0065665665665665665,0.02773557140284536,0.9707438853662439,0.0015205432309109979
0.006586586586586587,0.02773555365261839,0.9707432749975627,0.00152117134981919
0.006606606606606606,0.02773553607594004,0.970742670596616,0.001521793327444285
0.0066266266266266265,0.02773551867111348,0.9707420721050556,0.0015224092238312165
0.006646646646646647,0.02773550143645847,0.970741479465104,0.0015230190984378428
0.006666666666666666,0.027735484370311193,0.9707408926195484,0.0015236230101406873
0.0066866866866866865,0.02773546747102411,0.9707403115117356,0.0015242210172406222
0.006706706706706707,0.027735450736965782,0.970739736085566,0.001524813177468497
0.006726726726726726,0.027735434166520728,0.9707391662854888,0.0015253995479907112
0.0067467467467467465,0.027735417758089253,0.9707386020564963,0.0015259801854147338
0.006766766766766767,0.027735401510087312,0.9707380433441184,0.0015265551457945674
0.006786786786786786,0.027735385420946345,0.9707374900944178,0.0015271244846361601
0.006806806806806807,0.02773536948911312,0.9707369422539844,0.001527688256902764
0.006826826826826827,0.027735353713049603,0.9707363997699304,0.0015282465170202407
0.006846846846846846,0.02773533809123279,0.9707358625898852,0.0015287993188823161
0.006866866866866867,0.027735322622154574,0.9707353306619899,0.001529346715855783
0.006886886886886887,0.027735307304321586,0.9707348039348931,0.0015298887607856535
0.006906906906906906,0.027735292136255064,0.970734282357745,0.0015304255060002592
0.006926926926926927,0.02773527711649071,0.9707337658801936,0.001530957003316305
0.006946946946946947,0.02773526224357852,0.9707332544523781,0.0015314833040438692
0.006966966966966967,0.027735247516082685,0.9707327480249265,0.001532004458991359
0.006986986986986987,0.027735232932581438,0.9707322465489486,0.0015325205184704138
0.007007007007007007,0.0277352184916669,0.9707317499760328,0.0015330315323007636
0.007027027027027027,0.027735204191944966,0.9707312582582405,0.0015335375498150372
0.007047047047047047,0.027735190032035163,0.9707307713481018,0.0015340386198635255
0.007067067067067067,0.027735176010570503,0.9707302891986112,0.001534534790818898
0.007087087087087087,0.027735162126197376,0.9707298117632223,0.0015350261105808705
0.007107107107107107,0.027735148377575406,0.9707293389958442,0.0015355126265808325
0.007127127127127127,0.02773513476337731,0.9707288708508368,0.001535994385786423
0.007147147147147147,0.027735121282288798,0.9707284072830057,0.0015364714347060667
0.007167167167167167,0.02773510793300842,0.9707279482475987,0.0015369438193934633
0.007187187187187187,0.027735094714247448,0.970727493700301,0.0015374115854520328
0.007207207207207207,0.02773508162472977,0.9707270435972314,0.0015378747780393194
0.007227227227227227,0.027735068663191732,0.9707265978949374,0.0015383334418713499
0.007247247247247247,0.02773505582838205,0.9707261565503915,0.0015387876212269503
0.007267267267267267,0.02773504311906166,0.9707257195209869,0.001539237359952022
0.007287287287287287,0.027735030534003627,0.9707252867645331,0.001539682701463772
0.007307307307307307,0.027735018071993002,0.9707248582392526,0.0015401236887549075
0.007327327327327327,0.027735005731826717,0.970724433903776,0.001540560364397784
0.007347347347347347,0.027734993512313476,0.9707240137171386,0.0015409927705485153
0.007367367367367367,0.027734981412273613,0.9707235976387759,0.001541420948951045
0.007387387387387387,0.02773496943053901,0.9707231856285203,0.0015418449409411747
0.007407407407407407,0.027734957565952963,0.970722777646597,0.0015422647874505546
0.007427427427427427,0.027734945817370085,0.9707223736536198,0.0015426805290106366
0.007447447447447447,0.027734934183656176,0.9707219736105878,0.0015430922057565845
0.007467467467467468,0.027734922663688138,0.9707215774788812,0.0015434998574311513
0.007487487487487487,0.027734911256353842,0.9707211852202582,0.001543903523388514
