Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,8.300455369996726,0.5421804755086467,29.854060297538474,2.5408745804237216,8.766267343469883,32.037041530023075,-0.4658119734731567,-2.1829812324846003
448.0,200.0,7.103856114667689,0.4527341366657166,30.436650842504985,2.7243729407996167,7.353537521555358,31.939133676592224,-0.24968140688766916,-1.502482834087239
-640.0,200.0,5.222366367266792,0.47486212476948453,33.57385977803935,5.337450282409006,5.258144260383379,33.97600329666979,-0.03577789311658641,-0.40214351863043873
-704.0,200.0,4.7145747546118235,0.4516742000252323,32.72814058420651,6.04809820801787,4.76387833425694,33.38833523708648,-0.04930357964511689,-0.6601946528799729
10.0,200.0,34.479914323173055,0.9489403064315957,34.55997994438381,0.9513126571976748,33.27908492324401,33.35614847095494,1.2008293999290487,1.2038314734288704
64.0,200.0,30.522062753240714,0.892745377426264,33.39626659727217,0.9841625040747133,30.20985518648199,33.05208897567735,0.3122075667587225,0.3441776215948167
128.0,200.0,24.012184537781533,0.7933870117974249,32.84255379685526,1.11835833182965,23.950997810859427,32.75630498658587,0.061186726922105805,0.0862488102693959
192.0,200.0,18.224764144488596,0.6919547534190813,32.75940834294575,1.329660254170107,18.09470397435068,32.50948472000873,0.1300601701379165,0.2499236229370183
256.0,200.0,14.042468035804509,0.5332874103929444,33.02956155526031,1.4070255035807444,13.771797873359686,32.31542539866589,0.2706701624448229,0.7141361565944209
320.0,200.0,10.783416946417065,0.503681900607202,32.1075797817349,1.7931075661616387,10.798220604491062,32.160280804478326,-0.014803658073997639,-0.05270102274342747
-576.0,200.0,5.9152359932047265,0.4974969364189268,34.6268834813101,4.623935525852072,5.93068186786161,34.77044361872104,-0.015445874656883518,-0.14356013741093676
-512.0,200.0,7.420379778060286,0.4771946671067133,39.97023624993098,3.6045376374572706,6.866672066994732,35.78774968362621,0.5537077110655542,4.1824865663047675
-192.0,200.0,20.29502353446197,0.6551497613126117,36.73761878671858,1.2589357813383149,19.77846942786386,35.74500841547966,0.5165541065981074,0.9926103712389178
-128.0,200.0,26.03058800380903,0.7013213069731232,35.68769532256763,0.9885825143093143,25.336458382363585,34.709250208178126,0.6941296214454447,0.9784451143895012
-64.0,200.0,31.404940033916628,0.8532545104886313,34.369550511489294,0.940627772362667,31.01097442892083,33.935242828541924,0.3939656049957989,0.4343076829473702
-10.0,200.0,35.1373976981151,1.0112497383079884,35.219107027763215,1.0137778626537586,33.413389058546,33.49078836659519,1.7240086395690994,1.728318661168025
-448.0,200.0,8.101302324812695,0.4701176025823891,36.43888315667357,2.828979685299785,8.177092080283765,36.894955589196286,-0.07578975547107092,-0.456072432522717
-384.0,200.0,9.807591879084168,0.5184654338677991,36.91710483372586,2.429736409278054,9.975387996370344,37.703464557775796,-0.16779611728617638,-0.7863597240499374
-320.0,200.0,12.148435784927097,0.5289315517048957,36.967046846830605,1.8829963240694283,12.35820548006104,37.71382696150744,-0.20976969513394295,-0.746780114676838
-256.0,200.0,15.68679248501818,0.5743640387350941,37.36794718206566,1.5154020797986723,15.508174913633775,36.896682581725045,0.1786175713844056,0.4712646003406178
576.0,200.0,5.869216952311966,0.4822622924156112,34.19916410763643,4.482338650627655,5.610624250463047,31.79570009957184,0.2585927018489187,2.4034640080645886
512.0,200.0,6.088270931047421,0.4743453003739987,29.9080188631346,3.5830146609050373,6.34668826142756,31.860000009894016,-0.2584173303801389,-1.9519811467594153
