Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.006952490488699947e+00,1.978113699930065389e-02,9.976463900000001050e-01,2.353610000000000337e-03,0.000000000000000000e+00,7.367473870847617290e-01,0.000000000000000000e+00,-6.726823969034781969e-01,1.738106843364176351e-03,0.000000000000000000e+00,-1.586967117854248170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.772617754236169185e-01,2.083539019966321182e-02,9.750012024439215219e-01,2.132326489091969108e-03,-2.255887182640198488e-21,7.200729996757068152e-01,-1.578729990444331004e-04,-6.573600422398500065e-01,1.184457528983537834e-03,-5.920749726804725262e-05,-1.865162282123031603e-03,4.205826469886153763e-21,-8.670603817885091591e-20,7.952057896642659512e-21,5.000000000000000104e-03
9.580570917477199133e-01,1.960452203231611429e-02,9.528728507781171198e-01,2.069831909910228168e-03,-2.307999755076899624e-21,7.037340010198898099e-01,-1.584467765409968364e-04,-6.424368695286335473e-01,1.114365207779328872e-03,-6.283772201961357979e-05,-1.849245176424096264e-03,1.417010661608856831e-20,-1.743588689255420957e-19,1.894260457319128386e-20,1.000000000000000021e-02
9.571936397501025207e-01,2.068753870991838287e-02,9.312469608161796364e-01,2.021674043150186763e-03,-8.075261822663555973e-18,6.877622263570138950e-01,-1.463811355404922481e-04,-6.278566934362733720e-01,1.085448021057038633e-03,-6.182721485463874901e-05,-1.809494083951843557e-03,-5.967935939443727964e-18,-1.165464049140346287e-20,5.440003503667998450e-18,1.499999999999999944e-02
9.271609093123236445e-01,1.890903009563141973e-02,9.101119012688676513e-01,1.975694368222710631e-03,-2.041589635918325576e-21,6.721526524370480260e-01,-1.338121119603606591e-04,-6.136077654059105546e-01,1.060513814883075638e-03,-6.045658373690959069e-05,-1.768611127026457506e-03,3.364148271229200693e-20,-3.374705755044260053e-19,3.987328810675314077e-20,2.000000000000000042e-02
8.744264661301791586e-01,2.005551549485130869e-02,8.894565129272453685e-01,1.930849316720575004e-03,-8.822278235717264989e-23,6.568973363935102228e-01,-1.217379082729921127e-04,-5.996822346919219449e-01,1.036424923128074832e-03,-5.908493930736679012e-05,-1.728485094583128530e-03,-4.859624596133971372e-22,-6.620263319082287488e-21,-4.014025537906405320e-22,2.500000000000000139e-02
8.845786808333246931e-01,2.120384267388663105e-02,8.692699077602265012e-01,1.887029620889973686e-03,-1.508696917335555317e-17,6.419882609731377698e-01,-1.102213799497197991e-04,-5.860727342002118867e-01,1.012906058812933956e-03,-5.774179901663861438e-05,-1.689255437844091028e-03,-1.114128419106715208e-17,-2.234272405743762058e-20,1.017292610421003129e-17,2.999999999999999889e-02
8.270271578503769483e-01,1.949221573426178702e-02,8.495414463869725985e-01,1.844204995849466587e-03,1.023486338739870828e-22,6.274175695163473065e-01,-9.924752910602478847e-05,-5.727720897182717597e-01,9.899227661412280006e-04,-5.642899263418733299e-05,-1.650914979001993259e-03,-1.394697984113156610e-20,-1.862050897539134883e-21,-1.542705554441970900e-20,3.500000000000000333e-02
8.145789864502519517e-01,2.057390422956677928e-02,8.302607310245599948e-01,1.802352271131213738e-03,-1.529244151307758149e-21,6.131775818964236846e-01,-8.879555050687158052e-05,-5.597732919987512545e-01,9.674610866676323527e-04,-5.514603758609998036e-05,-1.613444642062674414e-03,6.697623363228830816e-20,-6.155988682727647344e-19,7.562292437934423003e-20,4.000000000000000083e-02
8.029003706736815849e-01,1.949722310134930151e-02,8.114175998835682080e-01,1.761449342004374041e-03,1.508482986672296772e-21,5.992607921565267226e-01,-7.884486144877991018e-05,-5.470694910356705964e-01,9.455090355472619418e-04,-5.389227145996337945e-05,-1.576824770050075679e-03,-3.549808656434632826e-21,-7.281748131091446287e-22,-6.125096891602360682e-21,4.499999999999999833e-02
8.075632007855337857e-01,1.918586874827941588e-02,7.930021218016320983e-01,1.721474650694888343e-03,-1.578478808421862141e-21,5.856598646942665631e-01,-6.937558384238857122e-05,-5.346539922843088766e-01,9.240550390227652861e-04,-5.266703091135579355e-05,-1.541036066933798533e-03,-1.852976417506188167e-21,-2.228242914080479300e-21,3.115707382131469342e-22,5.000000000000000278e-02
