Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.035999634750684351e+00,2.026719659686935723e-02,9.976463900000001050e-01,2.353610000000000337e-03,0.000000000000000000e+00,9.892665705424498190e-01,0.000000000000000000e+00,-1.290347700707542844e-01,2.333840643772003374e-03,0.000000000000000000e+00,-3.044139970137395399e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.351307385476526068e-01,2.090164379782102205e-02,9.606159407387281357e-01,1.054483287990497491e-03,4.488366340252034051e-21,9.525823907001411683e-01,-4.626268653919907593e-04,-1.239751939621985682e-01,9.191434866258011566e-04,-3.117053322890266554e-04,-1.106085752313531708e-03,4.494185877729012297e-21,-5.424673316194480473e-22,-2.468685431934154095e-22,5.000000000000000104e-03
9.157408101424481250e-01,1.920478278604985725e-02,9.248838976299184056e-01,9.134181604422937162e-04,4.875142673511692878e-21,9.171526964488553313e-01,-4.990418819284026843e-04,-1.193366636872717906e-01,7.733372434165902958e-04,-3.263135074039790265e-04,-1.133273206733574016e-03,4.890536817377352954e-21,-5.867111727035457433e-22,-1.985813863298779438e-22,1.000000000000000021e-02
9.135481248157932832e-01,1.958550997218064249e-02,8.904745936436986309e-01,8.708631946290942404e-04,-4.865810448837187742e-21,8.830318689550052946e-01,-4.993452137090725711e-04,-1.148903899810562040e-01,7.351724777635891897e-04,-3.163824740344981586e-04,-1.096851386595992664e-03,-4.871910879531874304e-21,1.205477116780139833e-21,2.692271308322819755e-22,1.499999999999999944e-02
8.296785104241242159e-01,2.066221629363879098e-02,8.573449144321785287e-01,8.377295396704724289e-04,4.911993535292556268e-21,8.501796987258779525e-01,-4.963414155404016455e-04,-1.106113023407041124e-01,7.070184355945904669e-04,-3.048039658253111957e-04,-1.056522578239234549e-03,4.945625267377282575e-21,-5.868761240394619922e-22,-6.115305771629192501e-23,2.000000000000000042e-02
8.235197798894589027e-01,1.964006320614242185e-02,8.254477639431668790e-01,8.064876624887763398e-04,5.333897150640223284e-22,8.185496989111732402e-01,-4.928072614593631117e-04,-1.064916716907136074e-01,6.806341744213185909e-04,-2.934865370883289726e-04,-1.017251935007298849e-03,5.387052947763364428e-22,-1.268950658233989600e-21,6.113203435499151964e-24,2.500000000000000139e-02
8.536848505104526197e-01,2.064676742656795794e-02,7.947373294355258855e-01,7.764638483282264823e-04,-5.369868957077296299e-21,7.880964594192588768e-01,-4.889950303006690814e-04,-1.025254358650917463e-01,6.552925602032004786e-04,-2.825757363292243974e-04,-9.794052521398962340e-04,-5.431365552139604889e-21,1.190769638997679258e-21,-1.227420587306204078e-22,2.999999999999999889e-02
7.989869896713714947e-01,2.146073689682928207e-02,7.651694632539938201e-01,7.475620670997813614e-04,-1.544865589014100533e-20,7.587762047977505420e-01,-4.849438928831050128e-04,-9.870687425656227143e-02,6.308992173390505975e-04,-2.720694889022750554e-04,-9.429636088117774716e-04,-1.558185213879587371e-20,-2.405894125478650495e-21,-1.789943046709564141e-23,3.500000000000000333e-02
7.267636397402695847e-01,2.049465907134667003e-02,7.367016569343329824e-01,7.197363036543747653e-04,4.848345143708364297e-21,7.305467836283529026e-01,-4.806741998941432836e-04,-9.503048891391180364e-02,6.074141861015762292e-04,-2.619538450256395676e-04,-9.078775917913823592e-04,4.912473790334192703e-21,-5.750271390562629334e-22,1.767900956958079247e-22,4.000000000000000083e-02
7.444241694383462171e-01,1.965204802970502845e-02,7.092929832442497196e-01,6.929461580199675020e-04,1.522891156763860370e-21,7.033676123218969289e-01,-4.762038497758813022e-04,-9.149098732976093662e-02,5.848032717677112587e-04,-2.522143692388452907e-04,-8.740970038346721665e-04,1.542325013454562861e-21,-3.985785211343625757e-22,5.009279134685458754e-23,4.499999999999999833e-02
