Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.993665547684149608e-01,1.922217171549334136e-02,9.976463900000001050e-01,2.353610000000000337e-03,0.000000000000000000e+00,9.892665705424498190e-01,0.000000000000000000e+00,1.290347700707542844e-01,2.333840643772003374e-03,0.000000000000000000e+00,3.044139970137395399e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.424876688350739551e-01,1.967797937925627044e-02,9.616091321880051446e-01,1.446500207630893684e-03,-5.095891616134320872e-19,9.534377055803761047e-01,-4.821113614502975007e-04,1.250967478314906345e-01,1.563063929387714527e-03,-2.120501971730259306e-04,-7.997160969108977214e-04,-5.002383752247758512e-19,5.618272433652794672e-21,-1.047832731209741649e-19,5.000000000000000104e-03
9.580153037416400119e-01,1.884208196801724633e-02,9.268397870419634588e-01,1.324811617562798166e-03,-1.002426649534314922e-18,9.189546895807315652e-01,-5.104216074431611443e-04,1.206435551969112646e-01,1.448606597790289777e-03,-2.222957161464084359e-04,-8.630584865499001850e-04,-9.886491001203558586e-19,6.178110175344756607e-21,-1.707278076264348629e-19,1.000000000000000021e-02
9.034112474470413767e-01,2.031994545436689031e-02,8.933247563416826242e-01,1.271050601040851769e-03,-1.438936999631225387e-18,8.857228770885131608e-01,-5.007522803448117427e-04,1.162956712003718474e-01,1.391334529825565946e-03,-2.157839275629341662e-04,-8.396317915139146033e-04,-1.424463399932842518e-18,7.028333876227994416e-21,-2.044121951800985288e-19,1.499999999999999944e-02
8.802381534587652157e-01,1.946658560073269775e-02,8.610214061957276455e-01,1.224595804997924420e-03,-1.887652069173091089e-18,8.536931429494211132e-01,-4.881929667167926937e-04,1.121000934459804033e-01,1.340611017992749884e-03,-2.081240958349337268e-04,-8.099218534545480404e-04,-1.866693499934312643e-18,6.374841071131373558e-21,-2.832709000265732007e-19,2.000000000000000042e-02
8.340215760592458727e-01,2.068031733238285055e-02,8.298861511543184077e-01,1.180273424959443415e-03,-2.959114747349715511e-18,8.228216908552108411e-01,-4.756969975496787187e-04,1.080556079743500014e-01,1.292099630431653608e-03,-2.006241243522905316e-04,-7.806845280332384666e-04,-2.942868017243771557e-18,-1.872045854950146377e-20,-3.167300897966559883e-19,2.500000000000000139e-02
7.938315248136921243e-01,1.938887346745146387e-02,7.998767713305093841e-01,1.137591940972312518e-03,-2.614370902771994053e-18,7.930666079980427385e-01,-4.635054092313335141e-04,1.041571186542315647e-01,1.245374331127893815e-03,-1.933851327335420320e-04,-7.524537792342996315e-04,-2.590167175304457339e-18,7.071938440842687236e-21,-3.553452654762265587e-19,2.999999999999999889e-02
7.990970392061527150e-01,2.006835361758087591e-02,7.709525557678608143e-01,1.096457038208766563e-03,1.029797592097423681e-20,7.643875224864159490e-01,-4.516305293170242503e-04,1.003993821231283917e-01,1.200341325123256177e-03,-1.864067151176970912e-04,-7.252397177495765969e-04,4.144424163812914345e-21,-5.092737756769722337e-20,4.784600475571895205e-20,3.500000000000000333e-02
7.442636293393674052e-01,1.914193897446741024e-02,7.430742641514759272e-01,1.056809839440692221e-03,-3.291533957634338075e-18,7.367455244623980493e-01,-4.400656023640327945e-04,9.677731651991028361e-02,1.156936952789060875e-03,-1.796802193203465934e-04,-6.990095021328148221e-04,-3.259322284620579063e-18,6.560507945471767753e-21,-4.607160656351013125e-19,4.000000000000000083e-02
7.090564927372658977e-01,2.025665262344760256e-02,7.162040750025507885e-01,1.018596299816823363e-03,-4.895951367358024730e-20,7.101031112782960619e-01,-4.288024775016263928e-04,9.328602125752723240e-02,1.115102113862047372e-03,-1.731966085457097005e-04,-6.737278840243086670e-04,-5.297780051662239288e-20,-1.274982081523940764e-20,2.762732058501237145e-20,4.499999999999999833e-02
