Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.010614701929124282e+00,1.919274921407769161e-02,9.976463899999998830e-01,2.353609999999999470e-03,0.000000000000000000e+00,5.704468847616966931e-01,0.000000000000000000e+00,-8.184672694406951443e-01,1.345776926475899821e-03,0.000000000000000000e+00,-1.930897329291508336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.692043125354108390e-01,2.026322530968255320e-02,9.811520463232092926e-01,2.249406719627563937e-03,-7.439215030990995108e-22,5.610456629216450386e-01,-8.544662114580100793e-05,-8.049143454239063855e-01,9.781402708576439949e-04,-3.007797464495299145e-05,-2.060113441383804641e-03,-2.227203303255973611e-21,-1.113021164568274099e-21,-6.455121710904555924e-22,5.000000000000000104e-03
1.013627610542884305e+00,1.986876376093540605e-02,9.649329924226082156e-01,2.206747933316552737e-03,-7.916274392181922542e-22,5.517731352534687161e-01,-7.900419103195562606e-05,-7.916072817725829935e-01,9.329834412711595542e-04,-3.210323096984084914e-05,-2.039588721546056575e-03,-2.046289334227965174e-21,-4.963429776901535379e-22,-4.612708817646991878e-22,1.000000000000000021e-02
9.554398624728112077e-01,1.914940965823735963e-02,9.489822707392135959e-01,2.169812158935003742e-03,6.653340113828751204e-22,5.426516677088777385e-01,-6.550193720890203325e-05,-7.785220093860827362e-01,9.151342570006456558e-04,-3.178170907680147236e-05,-2.007007295988040389e-03,4.059354150570140899e-21,7.396070336162899575e-22,2.018257682882880833e-21,1.499999999999999944e-02
9.759720400665656825e-01,2.106742002206250797e-02,9.332952395625166986e-01,2.133907776111495808e-03,-7.660585295306341525e-22,5.336808164643233043e-01,-5.203560164198339744e-05,-7.656531797206888035e-01,8.998096467807091808e-04,-3.127138331302394653e-05,-1.973923502952059164e-03,-1.312024712070397658e-21,9.402954634247491647e-22,1.932284573191613503e-23,2.000000000000000042e-02
9.317178786280885250e-01,1.897726844421336601e-02,9.178675223536305605e-01,2.098632141467361711e-03,7.907971890069537951e-22,5.248582632202255516e-01,-3.917592034371804191e-05,-7.529970739087545883e-01,8.849252891926573990e-04,-3.075328512861378910e-05,-1.941299261107736190e-03,-3.721850074103843111e-21,-2.223273583986052953e-21,-3.557935484882043854e-21,2.500000000000000139e-02
9.208993828924623148e-01,2.017312183348095311e-02,9.026948310528912778e-01,2.063942520737804039e-03,5.971517139011203952e-22,5.161815702181302701e-01,-2.694676098986106057e-05,-7.405501641909721933e-01,8.703024435322693868e-04,-3.024247617031138486e-05,-1.909207057645595984e-03,3.587896833737856104e-21,2.445937292890724134e-21,1.772775007836136311e-21,2.999999999999999889e-02
9.009998365661643360e-01,2.080630849588666759e-02,8.877729498647292106e-01,2.029826516381028848e-03,-1.565566677112980832e-17,5.076483267905829155e-01,-1.532697261702586759e-05,-7.283089920106018411e-01,8.559224008329504446e-04,-2.974008663035126548e-05,-1.877644820532745626e-03,-9.215184099926587237e-18,-3.324964086198065631e-18,1.266030635780089259e-17,3.500000000000000333e-02
8.696762769565666851e-01,1.862491459420576034e-02,8.730977328002116344e-01,1.996274421030654923e-03,-7.069494603723576385e-22,4.992561610361909707e-01,-4.292485262991931581e-06,-7.162701568808610419e-01,8.417799474166880354e-04,-2.924607942548220022e-05,-1.846604351038585957e-03,5.408587428388245673e-24,3.454776220200197715e-21,8.654846874774671978e-22,4.000000000000000083e-02
8.637572927210164231e-01,1.927690937755266107e-02,8.586651024150092626e-01,1.963276896164537887e-03,1.301420068919607021e-17,4.910027401945310510e-01,6.180186674979861556e-06,-7.044303145853084702e-01,8.278710624590453031e-04,-2.876032175893401995e-05,-1.816077068641459846e-03,1.202497992421294116e-17,-6.785584164769235949e-18,-7.482227118755281733e-18,4.499999999999999833e-02
