Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.931952274500103206e-01,2.034939399338287283e-02,9.976463899999998830e-01,2.353609999999999904e-03,0.000000000000000000e+00,5.165839738414963467e-01,0.000000000000000000e+00,8.534865654772547661e-01,1.218705564276220199e-03,0.000000000000000000e+00,2.013513540978103221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002895200632258899e+00,1.910779435003443980e-02,9.828641094672594392e-01,2.297820508113079287e-03,-6.052753894122335636e-18,5.089177022477245904e-01,5.133467781703285500e-05,8.408475665740148264e-01,1.360052584004755195e-03,-9.748807999626913281e-06,1.862748671877923964e-03,-2.765712045531725025e-18,-2.049593436904081439e-20,-5.401122571237904060e-18,5.000000000000000104e-03
9.602357465474952170e-01,1.991669124605099581e-02,9.682989870459768333e-01,2.262007589205690221e-03,-1.192563762042433043e-17,5.013752714034290792e-01,5.017006191294715652e-05,8.283874490564260284e-01,1.353310614378163941e-03,-1.042597813712022404e-05,1.824967367395334029e-03,-5.459511630459514521e-18,-1.694620580558767879e-20,-1.063551961370596162e-17,1.000000000000000021e-02
9.622827211230667865e-01,1.924903111884303936e-02,9.539495472122179187e-01,2.228338274010353750e-03,-1.842461505907962376e-17,4.939454649366791239e-01,4.483796567307010413e-05,8.161112770309812969e-01,1.334382005552916910e-03,-1.034173325357354448e-05,1.797067859945152913e-03,-9.047947486222393431e-18,-4.597588476909728272e-19,-1.606027158215857677e-17,1.499999999999999944e-02
9.434764707709930587e-01,2.030316040615305975e-02,9.398127414589332318e-01,2.195303749688356544e-03,-2.314998022363752280e-17,4.866258251870333451e-01,3.939632553773370570e-05,8.040169746078805746e-01,1.314699975024438477e-03,-1.019545849673314878e-05,1.770366382366776259e-03,-1.062534622822838749e-17,-6.292458907963933699e-21,-2.062904248623771313e-17,2.000000000000000042e-02
9.478070582815578682e-01,1.911243714159321580e-02,9.258854312380764284e-01,2.162770204695704020e-03,-2.122161948410576866e-17,4.794146535615665394e-01,3.417721626687673654e-05,7.921019012121737202e-01,1.295222686210889497e-03,-1.004598732705038440e-05,1.744126580398320256e-03,-6.723656573747904670e-18,6.956475769381400912e-18,-2.073651719024187767e-17,2.500000000000000139e-02
8.997054323315676339e-01,1.935862763374017817e-02,9.121645130481954578e-01,2.130719737136587983e-03,-3.523719955724281205e-17,4.723103374044281266e-01,2.919948391822893016e-05,7.803634052205736804e-01,1.276026799749171601e-03,-9.898242735456684656e-06,1.718281128529930294e-03,-1.732879499133793511e-17,-8.305827526205736629e-19,-3.070052677259301303e-17,2.999999999999999889e-02
9.001893911301249718e-01,1.916235510174083348e-02,8.986469284074281028e-01,2.099144305960633401e-03,2.527713096072749776e-17,4.653112930574934136e-01,2.445595078653114654e-05,7.687988700822503407e-01,1.257114849580806678e-03,-9.752610813037979013e-06,1.692819093820378470e-03,9.681568114416560943e-18,1.558628680841139865e-18,2.368671791765109914e-17,3.500000000000000333e-02
8.901536901761692988e-01,1.914392542386688170e-02,8.853296640756348479e-01,2.068036797448577317e-03,-4.361991354350242990e-17,4.584159607492490074e-01,1.993757512413708497e-05,7.574057176720524476e-01,1.238483189424718824e-03,-9.609096181847639901e-06,1.667734367953276932e-03,-2.010679563424819463e-17,1.281190693360688878e-20,-3.881771808593447333e-17,4.000000000000000083e-02
8.970951436492352604e-01,1.988248945330615275e-02,8.722097514597799695e-01,2.037390271376250499e-03,1.587772268455249467e-17,4.516228038477048679e-01,1.563547261082711667e-05,7.461814080476382172e-01,1.220127710188484730e-03,-9.467671725027881603e-06,1.643021325534519631e-03,6.265307126869493148e-18,4.553440799246038420e-18,1.476742104040195601e-17,4.499999999999999833e-02
