Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.022668453551510037e+00,1.953263698197428566e-02,9.976463899999998830e-01,2.353609999999999904e-03,0.000000000000000000e+00,7.856515213621643179e-01,0.000000000000000000e+00,-6.148577123703895531e-01,1.853479645421463994e-03,0.000000000000000000e+00,-1.450549287721145933e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.912326889209003289e-01,1.979559765700210361e-02,9.733059675373940678e-01,2.244383704557609271e-03,-2.998777693667084017e-18,7.665121809381545415e-01,-1.058890602055515652e-04,-5.998196271469710128e-01,1.559508959839729864e-03,-1.749766834406291563e-05,-1.648951771039932701e-03,-2.487330338947476838e-18,1.466144540643178763e-19,1.687455251354354730e-18,5.000000000000000104e-03
9.683288866986223820e-01,2.013663427853576784e-02,9.495625901454218809e-01,2.185269370079423804e-03,-5.853486339085638963e-18,7.478156835619493847e-01,-1.094058120713953177e-04,-5.851844311451868119e-01,1.500507073416382231e-03,-1.854419528022418514e-05,-1.628426240817630903e-03,-4.856226795577850942e-18,2.778899590423599529e-19,3.292481340557953517e-18,1.000000000000000021e-02
9.609895187625634438e-01,1.935194216129049530e-02,9.263986921262246099e-01,2.131594091881880253e-03,1.373348857545655662e-17,7.295732540062749294e-01,-1.045157927427913446e-04,-5.709092801194562972e-01,1.462138840289626271e-03,-1.821495384779712583e-05,-1.590360707398881523e-03,1.081651242538071815e-17,-3.361252410112307054e-22,-8.462373898699651089e-18,1.499999999999999944e-02
9.204267792900301393e-01,1.958224538990485306e-02,9.037998836107810074e-01,2.079564881131219095e-03,-1.114640599514781019e-17,7.117756707778228886e-01,-9.912883157152652645e-05,-5.569826085961879780e-01,1.426323853877293699e-03,-1.777999915889170857e-05,-1.551703542921104104e-03,-9.247948168350343156e-18,5.191563172939826851e-19,6.268941703163889628e-18,2.000000000000000042e-02
8.727750919518532102e-01,2.028469770770711597e-02,8.817523581819223244e-01,2.028833236256672497e-03,-1.282863231596822483e-17,6.944122382536054294e-01,-9.390364674567970116e-05,-5.433956814002892655e-01,1.391518774842071806e-03,-1.734610100450689551e-05,-1.513861325763251036e-03,-9.580889561008677512e-18,2.378216701871305834e-19,8.573037554871440414e-18,2.500000000000000139e-02
8.754924007489809368e-01,2.101109032424836737e-02,8.602426658823794092e-01,1.979341529087772639e-03,2.551352103323219815e-17,6.774723786179301932e-01,-8.888822132755650873e-05,-5.301401912043555154e-01,1.357574173929980291e-03,-1.692201220879389027e-05,-1.476931487873057178e-03,2.009327209068500816e-17,3.615716220270138793e-21,-1.572260081203810992e-17,2.999999999999999889e-02
8.418600021648481313e-01,2.069449001162031176e-02,8.392576865199576908e-01,1.931057324464269817e-03,-2.345047345684901264e-17,6.609457600451585924e-01,-8.407933829660812629e-05,-5.172080514255111838e-01,1.324458546623694588e-03,-1.650823227476686948e-05,-1.440901656878161964e-03,-1.846943583238624517e-17,-3.424277211085394319e-21,1.445007462514995148e-17,3.500000000000000333e-02
8.457180600968291495e-01,2.019601354499558563e-02,8.187846201006974134e-01,1.883950982312098538e-03,-2.020348557208069125e-17,6.448223017376005783e-01,-7.946972029862615862e-05,-5.045913742652843315e-01,1.292150786175150744e-03,-1.610457108406264536e-05,-1.405750709575745916e-03,-1.676050123878930592e-17,9.291403375223137284e-19,1.136526550576396146e-17,4.000000000000000083e-02
7.760814208573828532e-01,1.912468501405929083e-02,7.988109788885767726e-01,1.837993754380706779e-03,-1.192380832806101817e-17,6.290921687310719879e-01,-7.505199324381228092e-05,-4.922824644633040925e-01,1.260631112031872399e-03,-1.571078609875022530e-05,-1.371457275221047963e-03,-9.646944920595617325e-18,-1.307396916009638187e-19,7.020498065377995317e-18,4.499999999999999833e-02
