Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.957321056754799837e-01,2.027682887096550826e-02,9.976463899999998830e-01,2.353609999999999904e-03,0.000000000000000000e+00,4.461610291094532665e-01,0.000000000000000000e+00,-8.923220582189065331e-01,1.052566390504655960e-03,0.000000000000000000e+00,-2.105132781009311921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006214964446042082e+00,1.987820107323271315e-02,9.847458037785257190e-01,2.317879974405592791e-03,-1.278286672959018240e-18,4.403997976569139494e-01,-2.519293537515048209e-05,-8.807793800747695245e-01,9.331905555356140129e-04,-3.343894213772651964e-06,-2.124873315460382422e-03,4.020839432836445208e-19,7.453507916964883460e-20,1.630209919376025725e-18,5.000000000000000104e-03
9.579333791752454585e-01,1.995193681879552788e-02,9.720129337898588684e-01,2.287466509986782557e-03,-2.523519601716844672e-18,4.347058617750977905e-01,-2.289998556555892842e-05,-8.693905665940144800e-01,9.122490485128150351e-04,-3.580511594875511237e-06,-2.101340782035916212e-03,7.782246111885625505e-19,1.452773438258152868e-19,3.210492991590311273e-18,1.000000000000000021e-02
9.841313903075191716e-01,1.888471646206300175e-02,9.594447777921543130e-01,2.257852571177270708e-03,8.509061715909949366e-18,4.290849522867282717e-01,-1.850745305668773422e-05,-8.581493957568546715e-01,8.997108724593353172e-04,-3.556901481594986819e-06,-2.074500479932862070e-03,5.991216479482117449e-18,4.139438096916600861e-18,-6.517811971016767717e-18,1.499999999999999944e-02
9.458864456091070627e-01,2.050285437105951736e-02,9.470391349408363579e-01,2.228655535867673110e-03,-4.917419871673545980e-18,4.235366782854164125e-01,-1.413804891960884823e-05,-8.470536023974449824e-01,8.880173495492522332e-04,-3.512039396812506376e-06,-2.047703963541042636e-03,1.449440551544389981e-18,2.772147010253456157e-19,6.222562829257365523e-18,2.000000000000000042e-02
9.257275494587104969e-01,1.852508368839752076e-02,9.347938978760361728e-01,2.199838858391044410e-03,2.528665506465564844e-17,4.180601467385287040e-01,-9.962025206529545341e-06,-8.361012769321422011e-01,8.765322356822672842e-04,-3.465976458165599474e-06,-2.021228495612820662e-03,1.193759437245544113e-17,-2.457344278773238120e-18,-2.230254263785196544e-17,2.500000000000000139e-02
9.363798967732699374e-01,1.916544275071001627e-02,9.227069920311686824e-01,2.171395013777958818e-03,1.636721512160901051e-17,4.126544336353045184e-01,-5.986042534809746848e-06,-8.252905619303727569e-01,8.652003519010089804e-04,-3.420387183407646560e-06,-1.995093252455299587e-03,1.140468924814593047e-17,7.740774852307382411e-18,-1.259675818306715192e-17,2.999999999999999889e-02
9.606386795872701168e-01,1.904988434876921446e-02,9.107763701368110087e-01,2.143318963342863773e-03,-9.815534560345970687e-23,4.073186233554246249e-01,-2.203318369361092447e-06,-8.146196262854971115e-01,8.540153143883648032e-04,-3.375403688274181753e-06,-1.969295792555329338e-03,-5.040536473631080057e-21,-1.929046825944947486e-21,-2.410527224253379436e-21,3.500000000000000333e-02
9.021329173952453706e-01,1.984286649529025393e-02,8.990000114349011584e-01,2.115605933436488263e-03,-9.336215333442181648e-18,4.020518118280316799e-01,1.393780124848423356e-06,-8.040866627567477831e-01,8.429748575431435069e-04,-3.331028764991381026e-06,-1.943831911611369973e-03,2.498114839140269195e-18,5.062827334609542092e-19,1.168726348864642681e-17,4.000000000000000083e-02
8.872507597440566496e-01,2.034961275701259453e-02,8.873759212993270751e-01,2.088251228857323887e-03,-6.107349315621402949e-17,3.968531066562192011e-01,4.812689382198923483e-06,-7.936898874827897910e-01,8.320770837012061993e-04,-3.287254492892975532e-06,-1.918697309060620436e-03,-2.589406118572525821e-17,-5.890548498117826975e-18,5.533521056746874633e-17,4.499999999999999833e-02
