Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.821954879210600398e-01,1.981698698598942029e-02,9.976463900000002161e-01,2.353610000000000337e-03,0.000000000000000000e+00,7.209410400462977764e-01,0.000000000000000000e+00,6.895957774355893077e-01,1.700817101401396044e-03,0.000000000000000000e+00,1.626868531775248899e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.781756824540022155e-01,1.983912254593237640e-02,9.758750932263519084e-01,2.226309084232368143e-03,1.526419983223430926e-21,7.051769109555579007e-01,1.336493549827750616e-04,6.745796645929986735e-01,1.872201028690441502e-03,-2.584144294971234569e-05,1.263526681310308793e-03,6.168945361723081123e-21,-6.214900978088715002e-21,-4.241062075609759527e-21,5.000000000000000104e-03
9.286140202322643589e-01,2.020307194659446207e-02,9.545748850546353914e-01,2.171298722748156787e-03,1.739727908078525272e-21,6.897828630969707886e-01,1.379255379977890102e-04,6.598581781117136558e-01,1.848963181228043332e-03,-2.746377353804686707e-05,1.208236652170156756e-03,6.667211905916549363e-21,-6.264866954583608876e-21,-4.453381994309830786e-21,1.000000000000000021e-02
9.572844051233777574e-01,2.007546306862836513e-02,9.337392538494990735e-01,2.123363646122451622e-03,-4.786491990178566913e-18,6.747270117736176021e-01,1.315502830339685758e-04,6.454552315329659118e-01,1.810094104929352906e-03,-2.705085927640746407e-05,1.179524260787451467e-03,-2.859309448742197149e-18,-2.824446161325466950e-19,-3.935396671173263863e-18,1.499999999999999944e-02
9.130429376996649360e-01,2.043710716878283790e-02,9.133583762724943877e-01,2.076971312039033006e-03,1.922706953828738608e-21,6.599999616035743255e-01,1.245497254497415687e-04,6.313664357612527311e-01,1.770709023319849175e-03,-2.647783860709193522e-05,1.153583233435665671e-03,6.658503491237951936e-21,-5.346563265072867825e-21,-4.179559786934837452e-21,2.000000000000000042e-02
9.050103471316764958e-01,2.055096449078024773e-02,8.934223530006999425e-01,2.031633532714813804e-03,-8.821341503883945852e-18,6.455943658030501853e-01,1.177613291261032696e-04,6.175851500572043795e-01,1.732068304529589282e-03,-2.590297488044445803e-05,1.128389645468459105e-03,-6.860267133576261251e-18,2.506877848515308726e-19,-5.589841919226560929e-18,2.500000000000000139e-02
8.802393773105851027e-01,2.099475595200191863e-02,8.739214763683105236e-01,1.987288878740161181e-03,-8.962040321833270117e-18,6.315031938827618818e-01,1.112461095686685761e-04,6.041046802825426054e-01,1.694261308027518063e-03,-2.533939404246878552e-05,1.103761204967360554e-03,-5.367513153823375957e-18,-5.173969628059279020e-19,-7.353999001256162414e-18,2.999999999999999889e-02
8.158715842609401969e-01,2.105201362763566356e-02,8.548462485472714256e-01,1.943912427228027592e-03,-8.940694623483390353e-23,6.177195819891723172e-01,1.049997844363991401e-04,5.909184616636539156e-01,1.657278763069745288e-03,-2.478795773685314396e-05,1.079671547837425093e-03,1.150070862783092019e-20,-3.580754660880274967e-21,-1.215281420042153659e-20,3.500000000000000333e-02
8.289650434243157617e-01,2.031434229114120402e-02,8.361873788475369107e-01,1.901482771206610420e-03,2.214035543060014215e-21,6.042368171918973685e-01,9.901288200132765237e-05,5.780200713126424361e-01,1.621103427309008313e-03,-2.424849615518713132e-05,1.056107730448974666e-03,6.520129158798686850e-21,-3.669460380548032546e-21,-3.613427186838811385e-21,4.000000000000000083e-02
8.390202362004860470e-01,2.049816132022674875e-02,8.179357793538259980e-01,1.859979222100661316e-03,2.364608301065717177e-17,5.910483331682613306e-01,9.327581142313376623e-05,5.654032264265742569e-01,1.585717743711416829e-03,-2.372075753551599529e-05,1.033058177475710236e-03,1.721049802664619030e-17,9.341041095450061639e-19,1.621627534867250841e-17,4.499999999999999833e-02
