Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.004137321414826589e+00,1.937502291403292443e-02,9.976463899999998830e-01,2.353609999999999904e-03,0.000000000000000000e+00,8.356391881617889483e-01,0.000000000000000000e+00,5.449820792359491017e-01,1.971408676825331038e-03,0.000000000000000000e+00,1.285701310973041359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900911935215203075e-01,2.000655624750467473e-02,9.667713125336123703e-01,5.032588748907571973e-04,2.488481273329917453e-20,8.091717169450136637e-01,-1.530795649229700324e-04,5.290454938950025499e-01,6.939910358733899012e-04,-5.385968639159682955e-04,-1.428518643176653362e-04,2.149321315174510738e-20,1.473116646302846610e-20,1.259797828529496693e-20,5.000000000000000104e-03
9.517226484728488201e-01,1.963265750433133144e-02,9.366051706357694240e-01,3.378449990401789392e-04,2.932674521015227654e-20,7.838700839267981335e-01,-1.578591095307523007e-04,5.126190702910331520e-01,5.698863703218250967e-04,-5.671532316416237791e-04,-2.553653513952653894e-04,2.554194016030712755e-20,1.553183032545886445e-20,1.452134969431878850e-20,1.000000000000000021e-02
8.869446111391733334e-01,2.016470463799935331e-02,9.073595329481667360e-01,3.146892319800717033e-04,-2.219693762124383133e-20,7.593871987858432648e-01,-1.504924051412068328e-04,4.966223119912718253e-01,5.434655580412720748e-04,-5.532624175165745933e-04,-2.572424797073280880e-04,-9.030227840789762807e-20,1.534828633719059162e-19,9.782969011713777168e-20,1.499999999999999944e-02
8.753869893084006426e-01,1.995759404440206747e-02,8.790253448906754086e-01,3.038068444897697781e-04,3.414748784899746771e-20,7.356713161463526163e-01,-1.424369544204363630e-04,4.811179865544074619e-01,5.257732264715231710e-04,-5.363042832801693215e-04,-2.500355803522891890e-04,3.012642088637193806e-20,1.473534448263716732e-20,1.631668347861962698e-20,2.000000000000000042e-02
8.761022963014026832e-01,2.037930790923920751e-02,8.515758033282336825e-01,2.942372450380867539e-04,4.997768622661709004e-18,7.126962774295492187e-01,-1.346450039627680164e-04,4.660971378741969873e-01,5.092991115953793713e-04,-5.195808144616953072e-04,-2.422934181880163397e-04,4.140211796308881295e-18,8.814391710626774180e-20,2.800610622477934227e-18,2.500000000000000139e-02
8.213132176298638676e-01,1.936575616099985367e-02,8.249834229421387777e-01,2.850482717929649643e-04,-2.606629370176478139e-20,6.904387606167994296e-01,-1.271842063943857612e-04,4.515452116440552000e-01,4.933953825946866059e-04,-5.033548136121585677e-04,-2.347290718321486092e-04,-8.652285193009243546e-20,1.408230614377844787e-19,8.495131068707225040e-20,2.999999999999999889e-02
7.883764576378086142e-01,2.038734155030014553e-02,7.992214487117526023e-01,2.761529604157085451e-04,1.955206215508275393e-20,6.688763421839659662e-01,-1.200481512109656101e-04,4.374476127524157265e-01,4.779928557880268694e-04,-4.876335031302505272e-04,-2.273956569086440452e-04,9.056828305275168166e-20,-1.348502957681582853e-20,-1.030792835905584505e-19,3.500000000000000333e-02
7.361490089841891127e-01,1.892160641081266567e-02,7.742639503188095684e-01,2.675358200544191247e-04,4.163590975559118400e-20,6.479873132153104454e-01,-1.132246360495121982e-04,4.237901600583198203e-01,4.630715557851110341e-04,-4.724030379155205869e-04,-2.202909021016238899e-04,3.728368906477727973e-20,1.309755598844860050e-20,1.905054091837269200e-20,4.000000000000000083e-02
7.414203123783336125e-01,1.877943993636801284e-02,7.500858062693070982e-01,2.591876365102449803e-04,-1.232462411512428679e-20,6.277506439577694719e-01,-1.067014026218957370e-04,4.105591116749947589e-01,4.486160947553159413e-04,-4.576482492743981674e-04,-2.134080802870085415e-04,-2.116762049497013692e-20,-4.097687378881414045e-20,9.895511530826252218e-21,4.499999999999999833e-02
7.046523691815811397e-01,2.140186327351502327e-02,7.266626794681390056e-01,2.510999712516576209e-04,8.605365113920916920e-18,6.081459615051124645e-01,-1.004666045554528553e-04,3.977411544743045813e-01,4.346118992353977363e-04,-4.433542943107985756e-04,-2.067402930976393284e-04,7.168042042935341944e-18,6.688852725990265744e-20,4.762018249674385831e-18,5.000000000000000278e-02
6.886333756700268038e-01,1.943731024227622964e-02,7.039709927945927426e-01,2.432646902358219293e-04,-1.704654951693855403e-20,5.891535291920028117e-01,-9.450883192728930238e-05,3.853233909709288807e-01,4.210448788714615310e-04,-4.295067812363466278e-04,-2.002808255357967321e-04,-3.578657045374085190e-20,-3.662594365982772990e-21,2.366725913558784521e-20,5.500000000000000028e-02
