Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011215120889003227e+00,1.965398589571297483e-02,9.976463899999999940e-01,2.353610000000000337e-03,0.000000000000000000e+00,9.938958263848997055e-01,0.000000000000000000e+00,8.642572403346959753e-02,2.344761810783241220e-03,0.000000000000000000e+00,2.038923313724559021e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004533878200493779e+00,2.019813968726870759e-02,9.630458803272005097e-01,2.090738820150253238e-03,2.649968469894066898e-19,9.593750186109799571e-01,-1.024528416361561683e-04,8.400761530911124431e-02,2.133575884209718866e-03,-4.680446913060471223e-05,-4.018957390776504122e-04,2.624946238456009371e-19,1.061144576207500639e-22,4.027547018754490208e-20,5.000000000000000104e-03
9.318070227079197076e-01,1.968398837947401073e-02,9.296446058112221023e-01,2.002921024722934592e-03,5.143359154387179575e-19,9.260961479586355960e-01,-1.086138052043337496e-04,8.115047645539245902e-02,2.048610556609973144e-03,-4.914085059408698016e-05,-4.385100935698866761e-04,5.108084830772508020e-19,8.739751408033206068e-23,6.288578930731588285e-20,1.000000000000000021e-02
9.019055079436899547e-01,2.082503957176894127e-02,8.974017187871899948e-01,1.932165411718986389e-03,-2.111280792323036496e-21,8.939752739352250233e-01,-1.067051057012511261e-04,7.834810235081682284e-02,1.976635402906734042e-03,-4.777728272610435548e-05,-4.275559130406262134e-04,-2.433548558137418035e-21,-4.576891326543824296e-23,3.614457362016182216e-21,1.499999999999999944e-02
8.443921357137852413e-01,1.877057819210243422e-02,8.662771068447757683e-01,1.865047671815165883e-03,9.618995430557448201e-19,8.629687827374974418e-01,-1.041765368847984055e-04,7.563901828056794618e-02,1.908004874161372015e-03,-4.615520718639971089e-05,-4.130715083497937270e-04,9.567601904263990016e-19,3.314524616090185505e-23,1.008455139215044680e-19,2.000000000000000042e-02
8.112326871061092959e-01,1.925719178551696387e-02,8.362319903021964151e-01,1.800357681417074284e-03,-3.067717301714601637e-22,8.330377324940561046e-01,-1.016556775902458361e-04,7.302340652737011883e-02,1.841826249825416180e-03,-4.456342684925316161e-05,-3.987595295096660894e-04,-4.212407060914005828e-21,1.230323665405672460e-19,4.490149352077474491e-20,2.500000000000000139e-02
8.098839839709374155e-01,2.044534731882679049e-02,8.072289294565327955e-01,1.737919680608192730e-03,-1.934300962373038548e-21,8.041447987248432350e-01,-9.919393011420792679e-05,7.049831728072315784e-02,1.777948881057863501e-03,-4.302452964300253132e-05,-3.849163812328996450e-04,-2.237138784667021896e-21,-5.485019716417222661e-23,3.398693295593328732e-21,2.999999999999999889e-02
8.053683127732796931e-01,2.000729297824903330e-02,7.792317826968655492e-01,1.677647831777082967e-03,4.049018861932553403e-18,7.762539740078118200e-01,-9.679407655727662659e-05,6.806063895348837822e-02,1.716287412656816204e-03,-4.153868085943295517e-05,-3.715513362708746650e-04,4.032810696269520848e-18,1.647822631405258178e-21,3.621066687754105871e-19,3.500000000000000333e-02
7.111040973077004113e-01,2.085150410704193422e-02,7.522056618761042701e-01,1.619466355110936277e-03,1.674687191346476173e-18,7.493305016764202353e-01,-9.445483634831761447e-05,6.570734550004633800e-02,1.656764523875389923e-03,-4.010421229366971179e-05,-3.586499624513179172e-04,1.667020112221313134e-18,-5.787691049592840488e-23,1.608467727064395924e-19,4.000000000000000083e-02
6.927411933955311962e-01,1.996245524196692614e-02,7.261168888705609170e-01,1.563302697117582548e-03,3.355836915669019266e-18,7.233408306978914570e-01,-9.217462839533056460e-05,6.343551386624661503e-02,1.599306004261495662e-03,-3.871935916000609769e-05,-3.461963532941231812e-04,3.342380293505131612e-18,-4.380453493362007864e-22,3.003823309596023641e-19,4.499999999999999833e-02
