Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000229114627897653e+00,1.995664725554538443e-02,9.976463899999999940e-01,2.353609999999999904e-03,0.000000000000000000e+00,3.421328269506163089e-01,0.000000000000000000e+00,9.371464390386444743e-01,8.071469519768823203e-04,0.000000000000000000e+00,2.210880781501894585e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012853472330776938e+00,2.028457566199822273e-02,9.869125088127674861e-01,2.296606076905772630e-03,-3.166884755229015170e-18,3.384409660375451989e-01,5.776851389518590616e-05,9.270674261834886964e-01,1.021262712360898562e-03,-2.281726919977938956e-05,2.072027574505616414e-03,-5.756525829040512064e-19,1.177567689525377338e-18,-3.161172442920323035e-18,5.000000000000000104e-03
9.869448761671173465e-01,2.061694422312699421e-02,9.762919355877663907e-01,2.269228381491937303e-03,-6.265728541388360516e-18,3.347982857616095265e-01,5.492947985411714362e-05,9.170910813480319668e-01,1.028981707958943632e-03,-2.448965030222157943e-05,2.040064394010539326e-03,-1.152367841776195848e-18,2.318046763195119409e-18,-6.249523392150117744e-18,1.000000000000000021e-02
9.762316252623955970e-01,2.046556488396297432e-02,9.657854695118709420e-01,2.244584327167553888e-03,6.650634126698228101e-23,3.311955871821946062e-01,4.735115036421887316e-05,9.072216136561561672e-01,1.019475937454304010e-03,-2.438853759611940618e-05,2.017299738661185778e-03,8.584823492343478498e-21,-1.628910492321855062e-21,-3.063342077013475916e-21,1.499999999999999944e-02
9.575652896954605087e-01,2.125962064184224939e-02,9.553920540720441945e-01,2.220410512934627417e-03,-1.226405231930952088e-17,3.276317129523111937e-01,3.971218347594204225e-05,8.974583209123530025e-01,1.008632864711123209e-03,-2.414100894764085426e-05,1.995523902440233567e-03,-2.301134608683802962e-18,4.452874008973692612e-18,-1.221569368178041209e-17,2.000000000000000042e-02
9.324826461764673668e-01,2.016819431719703640e-02,9.451104872275291058e-01,2.196514071872922649e-03,1.948231057272992962e-17,3.241061847010507924e-01,3.239210964596275078e-05,8.878000981183132856e-01,9.977857027041743109e-04,-2.388370554085358295e-05,1.974044838850259539e-03,6.595419002495817564e-18,3.844017040845559447e-19,1.833219094458587556e-17,2.500000000000000139e-02
9.082228801029417209e-01,1.907129382778811194e-02,9.349395665457505000e-01,2.172876230772873701e-03,9.559041177150994966e-23,3.206185851215865301e-01,2.540987246783727490e-05,8.782458175653785615e-01,9.870452587012663349e-04,-2.362807927800680548e-05,1.952802109280844800e-03,7.303437798631335435e-21,-1.434385020364697051e-21,-2.564572932429568637e-21,2.999999999999999889e-02
9.310155281712566566e-01,1.912037061349773637e-02,9.248781014019854529e-01,2.149492879836323832e-03,-6.191809966802581957e-22,3.171685060735826012e-01,1.875462633307045418e-05,8.687943607685331138e-01,9.764196823799174002e-04,-2.337506696868808093e-05,1.931788363335919549e-03,3.973958911112756523e-21,3.003741675652111947e-20,-2.109964249096104517e-21,3.500000000000000333e-02
9.223882332908049930e-01,1.994796055058032508e-02,9.149249138883358556e-01,2.126361169246799958e-03,-2.349295539338631366e-17,3.137555441852425964e-01,1.241350274610450040e-05,8.594446210396583519e-01,9.659085138099067535e-04,-2.312472240615247697e-05,1.911000735132652823e-03,-4.568276935123427660e-18,8.175683878323393500e-18,-2.334182121950503415e-17,4.000000000000000083e-02
9.099773656218069773e-01,1.895412720566066328e-02,9.050788387647874522e-01,2.103478382043606591e-03,-1.259187413219826458e-17,3.103793004417880197e-01,6.373924269831055282e-06,8.501955035856709753e-01,9.555105824302237514e-04,-2.287702541902852349e-05,1.890436759657481347e-03,-9.810006964470243169e-18,-2.482995134586023933e-17,-9.823344541122377394e-18,4.499999999999999833e-02
