Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.922454388526313895e-01,2.022071224313416044e-02,9.976463900000001050e-01,2.353609999999999904e-03,0.000000000000000000e+00,6.610144416881371665e-01,0.000000000000000000e+00,-7.472337166909376327e-01,1.559440514891871155e-03,0.000000000000000000e+00,-1.762845799442984548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001521635644772257e+00,2.109987476067544040e-02,9.782387660354465719e-01,2.282233500548234203e-03,1.441954914134692311e-18,6.481746194022357521e-01,-6.482944020023342772e-05,-7.326805216408243115e-01,1.330288100822026075e-03,-1.044316709744637174e-05,-1.870261386087577289e-03,1.098020898735946289e-18,-7.421022236287200266e-20,-9.538561060196224245e-19,5.000000000000000104e-03
9.531344694902156300e-01,2.048006126519293091e-02,9.592110153740436296e-01,2.235691327384608726e-03,2.828638320880337092e-18,6.355682897985169832e-01,-6.428185081759681271e-05,-7.184279516690187384e-01,1.287690944884620388e-03,-1.111726617631729385e-05,-1.845804117388688981e-03,2.152667404162078053e-18,-1.427089335010772933e-19,-1.872287794152275867e-18,1.000000000000000021e-02
9.320437499369467194e-01,2.038502558016225957e-02,9.405535717470980828e-01,2.192024978415468318e-03,6.118285351251171710e-22,6.232058067795379630e-01,-5.851047824189934326e-05,-7.044540754410808514e-01,1.261240235261681508e-03,-1.097356063061943262e-05,-1.810903023156257069e-03,3.865894246682228689e-21,-3.148548147083199660e-21,2.602965249403958919e-21,1.499999999999999944e-02
9.357577969189228018e-01,2.049626691004596130e-02,9.222590475194565318e-01,2.149373576716114963e-03,5.440542535341244069e-18,6.110836789898961285e-01,-5.256499509937113593e-05,-6.907521180871322164e-01,1.236592459342438334e-03,-1.076499775490403780e-05,-1.775762102037265313e-03,4.135434806868927911e-18,-2.694623056487636909e-19,-3.605505787339642107e-18,2.000000000000000042e-02
9.011589230368451942e-01,1.967158486318479685e-02,9.043203679228932756e-01,2.107565683450810315e-03,-5.989743771000704089e-23,5.991973362250179180e-01,-4.685986895349840984e-05,-6.773166768186401621e-01,1.212532402626783582e-03,-1.055484132739186775e-05,-1.741227460122242747e-03,2.737141326821139007e-21,1.964653354963263768e-22,2.501287571375602635e-21,2.500000000000000139e-02
9.034777637816893137e-01,2.007596685781952786e-02,8.867306101619456538e-01,2.066572142745085744e-03,4.482572664948786731e-22,5.875422008002284535e-01,-4.142000529937529119e-05,-6.641425583659007481e-01,1.188949363198003048e-03,-1.034833691802939964e-05,-1.707358099450008307e-03,3.983483259008517016e-21,-2.510188300769985934e-21,2.925373507498986959e-21,2.999999999999999889e-02
8.601755819749541399e-01,2.016526748429638485e-02,8.694829873143846699e-01,2.026376043748611376e-03,-2.287701833653544825e-17,5.761137759801607805e-01,-3.623789956089912382e-05,-6.512246792572264908e-01,1.165825714836250413e-03,-1.014585083696069935e-05,-1.674147034437877858e-03,-1.940474804631583964e-17,-3.140791709413943107e-18,1.337781719184459729e-17,3.500000000000000333e-02
8.172711854128612563e-01,2.102255748964309418e-02,8.525708445726667417e-01,1.986961785997520737e-03,1.006106252020099614e-17,5.649076518241750167e-01,-3.130366984821931348e-05,-6.385580556298863231e-01,1.143151822411586985e-03,-9.947340428895690059e-06,-1.641581959984761635e-03,7.629487705788620606e-18,-4.868112748399037859e-19,-6.683559688327193796e-18,4.000000000000000083e-02
8.730866623869218968e-01,1.971438304311497539e-02,8.359876565792818681e-01,1.948314154933439377e-03,-3.481629987925294870e-17,5.539195041213178516e-01,-2.660757121320656135e-05,-6.261378006146277597e-01,1.120918881478993141e-03,-9.752730106090588025e-06,-1.609650351382900654e-03,-2.600567894998009538e-17,3.908576123615270863e-19,2.347890110412208388e-17,4.499999999999999833e-02
8.153412014979694034e-01,1.975862348014144690e-02,8.197270249009136478e-01,1.910418238854435244e-03,-8.262416914443050694e-23,5.431450927749617019e-01,-2.214019533108954781e-05,-6.139591223923525076e-01,1.099118312875568826e-03,-9.561942953426713331e-06,-1.578339888986084183e-03,2.263728380629476332e-21,-3.468714485387531988e-23,2.112842100756107456e-21,5.000000000000000278e-02
8.066463863467235873e-01,1.949416620834949418e-02,8.037826755589503325e-01,1.873259416668069570e-03,-5.329092505923369086e-17,5.325802601707704254e-01,-1.789247587488936400e-05,-6.020173223407747631e-01,1.077741708772031850e-03,-9.374903355957883526e-06,-1.547638489582180837e-03,-3.559372156916367248e-17,-3.337492328272756259e-18,3.966300549941543439e-17,5.500000000000000028e-02
7.695890719698429416e-01,1.866566641209678468e-02,7.881484566085770194e-01,1.836823351710165347e-03,1.689193914739513806e-22,5.222209295723383438e-01,-1.385567793853873029e-05,-5.903077932214630952e-01,1.056780825174235801e-03,-9.191537192681378953e-06,-1.517534304773727593e-03,4.102483749568220151e-21,-1.517923120977967402e-21,3.403592647576461934e-21,5.999999999999999778e-02
7.945617036555266965e-01,1.994517229069779629e-02,7.728183357653336527e-01,1.801095986165116101e-03,1.881242444887045625e-17,5.120631035479163984e-01,-1.002138649654625200e-05,-5.788260174027527460e-01,1.036227578389036993e-03,-9.011771823917856566e-06,-1.488015716654723930e-03,1.532231647751095240e-17,3.632169286469113418e-18,-1.156247994947748233e-17,6.500000000000000222e-02
7.565373572779775513e-01,2.027685690960740264e-02,7.577863980774106611e-01,1.766063535641238620e-03,-3.988668463449396927e-17,5.021028624274397334e-01,-6.381495151793412904e-06,-5.675675651169201918e-01,1.016074041879414924e-03,-8.835536062483974397e-06,-1.459071333350087270e-03,-3.359313928172145911e-17,-5.308238628921297189e-18,2.353648709227969731e-17,7.000000000000000666e-02
7.300602790969448197e-01,2.011097069537346946e-02,7.430468436436332702e-01,1.731712483853273688e-03,-1.140208237525502505e-23,4.923363627898452166e-01,-2.928195260997545977e-06,-5.565280927515606768e-01,9.963124432086345721e-04,-8.662760144828436063e-06,-1.430689984619396829e-03,-1.821854496736275470e-21,5.958108804328822707e-23,-1.596417372545286081e-21,7.499999999999999722e-02
7.064348706827603408e-01,2.104566134455307033e-02,7.285939853755053486e-01,1.698029577404304696e-03,1.720153377576148757e-17,4.827598359796046457e-01,3.460345654440465124e-07,-5.457033411739462547e-01,9.769351610442078733e-04,-8.493375701268010244e-06,-1.402860717540472266e-03,1.298463855048056510e-17,-8.001409394448648488e-19,-1.147969407733683135e-17,8.000000000000000167e-02
7.352498350567330254e-01,2.027024011097887032e-02,7.144222468028830209e-01,1.665001820674249849e-03,1.546623417635311611e-17,4.733695866521911433e-01,3.448438600205591133e-06,-5.350891340880417069e-01,9.579347222207682368e-04,-8.327315728149931785e-06,-1.375572792283125210e-03,1.247618221268525188e-17,6.244665019456808688e-18,-9.612649848061675922e-18,8.500000000000000611e-02
6.829785311537288628e-01,2.007974171372565314e-02,7.005261599224064106e-01,1.632616470805998499e-03,-5.836887060943664315e-17,4.641619913478918780e-01,6.385993786779621453e-06,-5.246813764235292998e-01,9.393037988613521256e-04,-8.164514560096090609e-06,-1.348815677961611500e-03,-4.339377404357647741e-17,6.225890692141685063e-19,3.954262377315453413e-17,8.999999999999999667e-02
6.677061456576204312e-01,2.071886380604575154e-02,6.869003630879156885e-01,1.600861032794624085e-03,-1.045958960595966239e-24,4.551334970934632906e-01,9.165419188285094446e-06,-5.144760527562602936e-01,9.210352055561443242e-04,-8.004907842643103490e-06,-1.322579048573867310e-03,-2.534420337963975283e-21,2.996232512939778658e-21,-2.240590741723278829e-21,9.500000000000000111e-02
6.529639261987250087e-01,1.925043805660116986e-02,6.735395989412821249e-01,1.569723254655070333e-03,-1.144830130971598035e-22,4.462806200305823867e-01,1.179318511008607337e-05,-5.044692257589592499e-01,9.031218965877785233e-04,-7.848432505261436471e-06,-1.296852779004333944e-03,1.524730209214125871e-21,-3.546357035257089640e-22,1.501648316500577766e-21,1.000000000000000056e-01
6.897173298942026465e-01,1.941422177178492303e-02,6.604387123844003282e-01,1.539191122707573352e-03,4.234528166842355789e-17,4.375999440715899746e-01,1.427552190689043449e-05,-4.946570346827418030e-01,8.855569632225611908e-04,-7.695026735900048858e-06,-1.271626941125658834e-03,3.714566520551095655e-17,3.057274223623519038e-18,-2.367638912417831041e-17,1.049999999999999961e-01
6.019127862781457061e-01,2.067845381704454602e-02,6.475926485900636020e-01,1.509252856941897423e-03,-8.590511914931371454e-17,4.290881195810153370e-01,1.661842848475110094e-05,-4.850356938677385932e-01,8.683336310475174048e-04,-7.544629955412122263e-06,-1.246891799965083947e-03,-5.734990183282619239e-17,-5.124868001317855120e-18,6.396100389124378219e-17,1.100000000000000006e-01
6.314302587479201367e-01,2.095149448680299481e-02,6.349964510510244242e-01,1.479896906458609638e-03,-4.818705860043412905e-17,4.207418620824188715e-01,1.882768050934849867e-05,-4.756014912823043339e-01,8.514452573526140903e-04,-7.397182791718619392e-06,-1.222637809933729619e-03,-3.072164392123513675e-17,-6.960272707639599264e-19,3.715864813497020904e-17,1.150000000000000050e-01
6.075943252812529005e-01,1.972297865923592838e-02,6.226452596684876051e-01,1.451111945029388882e-03,-2.296276830224111303e-22,4.125579509913804843e-01,2.090883832981756303e-05,-4.663507870917467102e-01,8.348853285798799387e-04,-7.252627056881680534e-06,-1.198855611155623477e-03,4.021754284191353663e-21,-3.625216622066276847e-22,3.864286136030046880e-21,1.199999999999999956e-01
5.960839938977881003e-01,2.013115708004232715e-02,6.105343088762624770e-01,1.422886866720194689e-03,1.047681310946640542e-22,4.045332283721292388e-01,2.286725462794220837e-05,-4.572800122537478695e-01,8.186474578092064894e-04,-7.110905721388301789e-06,-1.175536025848204465e-03,-3.798919486119698973e-22,3.122959799247323327e-23,-4.759362487845180268e-22,1.250000000000000000e-01
5.723328167556452906e-01,2.040667942088901163e-02,5.986589258023882199e-01,1.395210781608663235e-03,2.915930301793610413e-17,3.966645977190204064e-01,2.470808180229720318e-05,-4.483856671418398054e-01,8.027253822981335893e-04,-6.971962891408661714e-06,-1.152670054780880523e-03,2.349438442631804587e-17,5.309268008006099404e-18,-1.814766341974331549e-17,1.300000000000000044e-01
5.631988989046428085e-01,2.010869851463501293e-02,5.870145284657428686e-01,1.368073011578510318e-03,-7.786744324123503109e-17,3.889490227612057982e-01,2.643627909644994647e-05,-4.396643201950687363e-01,7.871129610658615184e-04,-6.835743786602921288e-06,-1.130248873797271882e-03,-5.470875107485804703e-17,8.363994873283077694e-18,5.556614774399810423e-17,1.350000000000000089e-01
5.771591403275522225e-01,2.003746715511948995e-02,5.755966240087200259e-01,1.341463086206808389e-03,-6.062396206168458755e-17,3.813835262912165791e-01,2.805661947985225242e-05,-4.311126065946593866e-01,7.718041725305125125e-04,-6.702194716814906540e-06,-1.108263830414350087e-03,-5.038441289841773063e-17,-7.576192944696823167e-18,3.636941391891826856e-17,1.400000000000000133e-01
5.930413993946601625e-01,2.048907035465804410e-02,5.644008069631027968e-01,1.315370738717739924e-03,3.421639594224036373e-17,3.739651890155582525e-01,2.957369628946747225e-05,-4.227272269655324988e-01,7.567931121845722494e-04,-6.571263059518533262e-06,-1.086706440476552585e-03,1.398622230499457585e-17,1.049363690309063085e-18,-3.331055385529348474e-17,1.449999999999999900e-01
5.237066625851962698e-01,1.906905622392941063e-02,5.534227575507641994e-01,1.289785902028190963e-03,5.593464269026643628e-23,3.666911484283926770e-01,3.099192964171869639e-05,-4.145049461038938787e-01,7.420739903231499774e-04,-6.442897239493877395e-06,-1.065568384885796655e-03,-5.099113716312862269e-22,3.025951669200101187e-22,-5.257548825887124409e-22,1.499999999999999944e-01
5.588703418619024310e-01,1.968176626264601242e-02,5.426582400165711473e-01,1.264698704856773073e-03,9.437896552523518325e-17,3.595585977065712813e-01,3.231557262046355617e-05,-4.064425917289317680e-01,7.276411298084578278e-04,-6.317046706578093692e-06,-1.044841506384130503e-03,5.564861412330410937e-17,8.138273570472036067e-18,-7.677958765942645940e-17,1.549999999999999989e-01
5.200154525268539940e-01,2.036052729850482482e-02,5.321031009942889245e-01,1.240099467921224486e-03,2.513962814159880076e-17,3.525647846265490548e-01,3.354871725064822248e-05,-3.985370532592199533e-01,7.134889638845640395e-04,-6.193661915700803409e-06,-1.024517806409915585e-03,1.881482986396741131e-17,-1.086002265915060279e-18,-1.692052261695552019e-17,1.600000000000000033e-01
5.568379000359484632e-01,1.987433029603894591e-02,5.217532679039303956e-01,1.215978700202086787e-03,1.606805713718577604e-16,3.457070105021419759e-01,3.469530026404475361e-05,-3.907852806126623779e-01,6.996120340314844000e-04,-6.072694306355985707e-06,-1.004589442007688873e-03,1.087504786735291966e-16,-6.760246126294724576e-18,-1.183254356081748051e-16,1.650000000000000078e-01
5.020227904169504152e-01,2.098424018445697176e-02,5.116047473804707924e-01,1.192327095280866717e-03,2.216481989971620570e-17,3.389826291430822480e-01,3.575910866418097330e-05,-3.831842830299172498e-01,6.860049878608221558e-04,-5.954096282473252711e-06,-9.850487228007212721e-04,1.764204190994128490e-17,8.293944920644974630e-18,-1.398626405791068881e-17,1.700000000000000122e-01
5.123479626622596816e-01,2.053180750361306012e-02,5.016536237329729531e-01,1.169135527749420086e-03,2.313643960110683744e-22,3.323890458337325216e-01,3.674378509760881518e-05,-3.757311279205912125e-01,6.726625770523517352e-04,-5.837821193776045173e-06,-9.658881080224457306e-04,-5.939011142699316895e-21,2.082109174842086033e-21,-5.562639768897352896e-21,1.750000000000000167e-01
5.023255149956444843e-01,2.058517321684717044e-02,4.918960574339956149e-01,1.146395049691482839e-03,-8.202330567286632554e-17,3.259237163318769448e-01,3.765283303803462875e-05,-3.684229397321021060e-01,6.595796553330629704e-04,-5.723823315537719516e-06,-9.471002036066487753e-04,-6.046031989581582250e-17,8.014760851548511262e-19,5.602679491709622165e-17,1.799999999999999933e-01
4.734912622561731621e-01,1.962671338178665834e-02,4.823282836378064431e-01,1.124096887227967086e-03,4.697072006558536126e-17,3.195841458866086060e-01,3.848962178965831238e-05,-3.612568988401092529e-01,6.467511764911968624e-04,-5.612057831276532588e-06,-9.286777593318418017e-04,3.134772312020490636e-17,1.114298056413336260e-18,-3.498085141070595895e-17,1.849999999999999978e-01
4.720035992627922838e-01,1.925317639187448457e-02,4.729466107280138054e-01,1.102232437132788165e-03,-2.510396799402385220e-22,3.133678882757204853e-01,3.925739131634329551e-05,-3.542302404609661837e-01,6.341721924328123190e-04,-5.502480813320111545e-06,-9.106136660221761077e-04,-2.732387758093374702e-21,4.136349774695758951e-21,-2.081944247432706918e-21,1.900000000000000022e-01
4.802721596123042946e-01,2.065167082646943153e-02,4.637474188930117425e-01,1.080793263512825741e-03,6.365198172927202106e-17,3.072725448615332700e-01,3.995925690151429113e-05,-3.473402535849989259e-01,6.218378512727271981e-04,-5.395049205538405158e-06,-8.929009528035775382e-04,4.415018900196449960e-17,8.478177632417459203e-18,-4.592707273297361162e-17,1.950000000000000067e-01
4.658400391902461912e-01,2.051186830752928930e-02,4.547271587295078077e-01,1.059771094556165348e-03,-1.403028954405146785e-22,3.012957636653427196e-01,4.059821364644994400e-05,-3.405842799308061997e-01,6.097433954669876548e-04,-5.289720805957383047e-06,-8.755327844143056919e-04,6.298641808070929222e-22,-6.227361809936967299e-22,7.445086919015900731e-22,2.000000000000000111e-01
4.910908461472623943e-01,1.985254228323681674e-02,4.458823498730848378e-01,1.039157819339532173e-03,8.551963020774718482e-17,2.954352384597859205e-01,4.117714081029735730e-05,-3.339597129198030312e-01,5.978841599775697353e-04,-5.186454249051019943e-06,-8.585024585660300115e-04,5.619642640122236373e-17,1.757500261622788499e-17,-6.446671215767110156e-17,2.050000000000000155e-01
4.357400510684796280e-01,1.963578437485357514e-02,4.372095796547917912e-01,1.018945484693929357e-03,5.610636227256047064e-17,2.896887078784656233e-01,4.169880599901514906e-05,-3.274639966702485583e-01,5.862555704716391558e-04,-5.085208989049290889e-06,-8.418034033520436230e-04,4.813709912265525043e-17,3.691924438158723784e-18,-3.232588618079500241e-17,2.099999999999999922e-01
4.445902411449900726e-01,2.028219559595966642e-02,4.287055017854310979e-01,9.991262921497084254e-04,1.286387655702289744e-16,2.840539545439330071e-01,4.216586920764614000e-05,-3.210946250120118584e-01,5.748531415655374569e-04,-4.985945284163181249e-06,-8.254291747219641385e-04,8.488518155574004348e-17,-1.235229452664794683e-17,-9.665740126312411995e-17,2.149999999999999967e-01
4.166206081257970428e-01,2.058648801082458082e-02,4.203668350633188444e-01,9.796925949103934064e-04,-1.116122079933952227e-16,2.785288042112317175e-01,4.258088672113109405e-05,-3.148491405189116632e-01,5.636724750864572416e-04,-4.888624179972557111e-06,-8.093734539791762501e-04,-7.445670762291431058e-17,-6.044106882543942685e-18,8.315009879424497686e-17,2.200000000000000011e-01
3.963112678085751184e-01,1.957305445176902789e-02,4.121903621086666636e-01,9.606368949133601686e-04,3.041979753724925727e-22,2.731111249290910648e-01,4.294631487797641344e-05,-3.087251335609862979e-01,5.527092583822173924e-04,-4.793207492765616755e-06,-7.936300453516855445e-04,1.892836721012426775e-21,2.867889876248430740e-21,1.268291801082015004e-21,2.250000000000000056e-01
4.269531407290526603e-01,1.968732478116856643e-02,4.041729281229968773e-01,9.419518399400936140e-04,-6.139151980128864486e-17,2.677988262177098955e-01,4.326451370318282696e-05,-3.027202413755090138e-01,5.419592626616003212e-04,-4.699657795770993508e-06,-7.781928736021291463e-04,-3.928824352017677836e-17,-8.046456229551490890e-19,4.721003745279705339e-17,2.300000000000000100e-01
3.781752977180266040e-01,1.999047201053135575e-02,3.963114396704416342e-01,9.236302207668895155e-04,5.116482487087163841e-22,2.625898582610535215e-01,4.353775041228103392e-05,-2.968321471543837742e-01,5.314183413558541463e-04,-4.607938402895231379e-06,-7.630559816730627222e-04,2.303497901134069881e-22,-8.734563657127776896e-22,-4.793406431865091140e-22,2.350000000000000144e-01
4.029981579849366002e-01,1.972108993359791146e-02,3.886028634852044528e-01,9.056649683946292780e-04,-5.975409685647514587e-22,2.574822111164876137e-01,4.376820279348518888e-05,-2.910585791511335341e-01,5.210824285273440038e-04,-4.518013353765677374e-06,-7.482135283961092705e-04,3.256841171840824545e-21,2.683356726633936650e-22,3.678840472042056050e-21,2.399999999999999911e-01
3.923241727052729777e-01,2.021829506542514518e-02,3.810442253011042113e-01,8.880491513189783109e-04,6.723610764416543458e-17,2.524739139390536069e-01,4.395796247087058677e-05,-2.853973098044189638e-01,5.109475373002008445e-04,-4.429847400002293259e-06,-7.336597862356205582e-04,3.592886409802240063e-17,2.779629668915202702e-18,-5.798502002624541797e-17,2.449999999999999956e-01
3.655204173228865927e-01,2.007396212379596381e-02,3.736326087035928278e-01,8.707759728531792648e-04,7.091578521839514224e-23,2.475630342206417700e-01,4.410903805224343158e-05,-2.798461548783848230e-01,5.010097583218594761e-04,-4.343405990288343269e-06,-7.193891390752325246e-04,-4.205081204627258107e-22,4.623472050154875067e-23,-4.666690083718127212e-22,2.500000000000000000e-01
