Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.012820594846425060e+00,1.864410865873273801e-02,9.976463900000001050e-01,2.353610000000000771e-03,0.000000000000000000e+00,8.356391881617889483e-01,0.000000000000000000e+00,-5.449820792359493238e-01,1.971408676825331038e-03,0.000000000000000000e+00,-1.285701310973042010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.777841760600991527e-01,1.988907995621356714e-02,9.697641992022074664e-01,1.716056019893347911e-03,-4.228562238249445220e-21,8.123610990448280056e-01,-2.801995643362822051e-04,-5.296338984025888985e-01,9.315967778857922686e-04,-1.754486536985634649e-04,-1.712970671304533954e-03,-7.315056015647681587e-21,-4.862775742534979587e-21,-3.475596153637734218e-21,5.000000000000000104e-03
9.274845875331581002e-01,2.116005444952427650e-02,9.426434930691485192e-01,1.620078860003264405e-03,-3.972364836770912116e-21,7.896485475084435990e-01,-2.914395985755158128e-04,-5.148125368409862679e-01,8.228847790181343606e-04,-1.852700072140077588e-04,-1.703966227311697794e-03,-7.061966527986614048e-21,-5.199643170777568932e-21,-3.556521601265099553e-21,1.000000000000000021e-02
9.030709586024647795e-01,2.031863983722359199e-02,9.162797726093240280e-01,1.570744156513032355e-03,1.221337428339433121e-21,7.675640591228213294e-01,-2.805791954107971203e-04,-5.004138861382245729e-01,7.929347162451138046e-04,-1.813237137318029872e-04,-1.659577349916638821e-03,1.835603367435187506e-20,1.637059578399696549e-21,2.591013308354615363e-20,1.499999999999999944e-02
8.781851328918001132e-01,2.080700595043890461e-02,8.906532657126944308e-01,1.526478575780440636e-03,-2.761747208207424024e-21,7.460966362652114992e-01,-2.683235388413318504e-04,-4.864186144115528188e-01,7.701787702447718785e-04,-1.763550464643656138e-04,-1.613437050013937120e-03,-5.351938323267405047e-21,-5.082755605327653701e-21,-3.150639862495430486e-21,2.000000000000000042e-02
8.289204259504123762e-01,2.050434238843278772e-02,8.657434705213390425e-01,1.483760576370941626e-03,1.046536878718787737e-20,7.252295712917267156e-01,-2.563939465276204388e-04,-4.728148092645523826e-01,7.485927742553565153e-04,-1.714302789611281267e-04,-1.568335835366457993e-03,2.201480766927831972e-20,-1.976311924669893370e-21,1.459809215908655140e-20,2.500000000000000139e-02
8.170797401632973189e-01,2.078380482227631595e-02,8.415303517420813506e-01,1.442263214800847734e-03,-7.166804917321953532e-22,7.049461193374850776e-01,-2.449187263951128988e-04,-4.595914694682973201e-01,7.276551920241124431e-04,-1.666352990317504989e-04,-1.524474890836587495e-03,1.576626388617879299e-20,1.277993515530219181e-21,2.548689615450164113e-20,2.999999999999999889e-02
8.043549473899840319e-01,1.892642686583134379e-02,8.179944255333442271e-01,1.401928547224879328e-03,-3.199827123521579080e-21,6.852299615685796264e-01,-2.338930286788293766e-04,-4.467379500358863442e-01,7.073068571077696263e-04,-1.619737894344200314e-04,-1.481838866067380434e-03,-3.432029768266095959e-21,1.250261882366952483e-21,5.951707798523480600e-22,3.500000000000000333e-02
8.136870375981978265e-01,1.933232895102725973e-02,7.951167522371694885e-01,1.362722059834924797e-03,-6.221657751873509160e-22,6.660652320168654050e-01,-2.233013734088798484e-04,-4.342439077709747686e-01,6.875278476056617162e-04,-1.574426302400197195e-04,-1.440395126857004849e-03,-2.296559600081996405e-21,-4.779665799352284517e-21,-2.382452212008116367e-21,4.000000000000000083e-02
7.965799023197019935e-01,1.996340130162432489e-02,7.728789218383567139e-01,1.324612034482205904e-03,-2.322274445141113227e-21,6.474365081625765850e-01,-2.131279172667827331e-04,-4.220992890892028560e-01,6.683019542409333923e-04,-1.530382263454867404e-04,-1.400110464059025565e-03,-4.252732596571430684e-21,-4.750274229670363177e-21,-2.269691692280967167e-21,4.499999999999999833e-02
7.407822248491531258e-01,1.854874127430258465e-02,7.512630392079973074e-01,1.287567793663658760e-03,8.145421825329937561e-21,6.293287988041764702e-01,-2.033572973994232690e-04,-4.102943216045137897e-01,6.496136858890973111e-04,-1.487570360061330919e-04,-1.360952472370280603e-03,1.909474842384380933e-20,-2.233237108132686256e-21,1.436757223827317337e-20,5.000000000000000278e-02
7.290399309429941299e-01,1.954302775773319664e-02,7.302517097077758645e-01,1.251559530684108381e-03,1.694683727867761198e-21,6.117275320178446885e-01,-1.939746848240161492e-04,-3.988195062384480849e-01,6.314480068363838381e-04,-1.445956125970187600e-04,-1.322889642295603692e-03,-9.658381145780408674e-21,5.146064529395642369e-21,-1.791181261703433651e-20,5.500000000000000028e-02
6.848828974402351166e-01,1.940272274610388079e-02,7.098280251926801787e-01,1.216558273494565932e-03,-3.731338235041061855e-21,5.946185434328910002e-01,-1.849657720634006130e-04,-3.876656095743480357e-01,6.137903036761561786e-04,-1.405506055854433109e-04,-1.285891344708896353e-03,1.142804324606159040e-20,6.904462506929262940e-22,2.435360245071139874e-20,5.999999999999999778e-02
6.798891429295755851e-01,2.090859642736409355e-02,6.899755504047555554e-01,1.182535860358101352e-03,6.064248936080028733e-21,5.779880648332701432e-01,-1.763167558238469068e-04,-3.768236564273865219e-01,5.966263717897867316e-04,-1.366187581446391078e-04,-1.249927807036299186e-03,6.861530682898314713e-21,-1.987164134112718811e-21,-5.802248216685387578e-22,6.500000000000000222e-02
6.980099784963086362e-01,2.006359453697071499e-02,6.706783097474151578e-01,1.149464917106098093e-03,-3.435265745152968576e-21,5.618227130777883049e-01,-1.680143198016202655e-04,-3.662849226225824428e-01,5.799424037716763162e-04,-1.327969045609904495e-04,-1.214970089369703157e-03,-3.928540016440850378e-21,1.118466577913718692e-21,2.648499553327411421e-22,7.000000000000000666e-02
6.283951269979535237e-01,1.973062491886712691e-02,6.519207744296499074e-01,1.117318835106639614e-03,-6.152437548504205338e-21,5.461094793301857209e-01,-1.600456180259307690e-04,-3.560409279748137368e-01,5.637249783111684433e-04,-1.290819676838767611e-04,-1.180990061183321248e-03,-1.079828651468814537e-20,-7.184673525208412202e-21,-5.294695691190690962e-21,7.499999999999999722e-02
6.131609957346558781e-01,1.970172153403337498e-02,6.336878499697047307e-01,1.086071749856288692e-03,2.470706194134684540e-21,5.308357185903667119e-01,-1.523982587559695456e-04,-3.460834294651098930e-01,5.479610493952992867e-04,-1.254709564516866532e-04,-1.147960378699497061e-03,2.176176422162661857e-21,-4.201904347747645490e-21,-1.186080866223160084e-21,8.000000000000000167e-02
6.054620515809406855e-01,2.018953522408263590e-02,6.159648640483824655e-01,1.055698520168301974e-03,1.191087692126508639e-23,5.159891395185325358e-01,-1.450602889182028626e-04,-3.364044146078583597e-01,5.326379358138510827e-04,-1.219609634793984682e-04,-1.115854462882817253e-03,-9.307239200523139914e-21,8.064546731700824028e-21,-1.429290420675019308e-20,8.500000000000000611e-02
6.146510047636813967e-01,1.919407141931848276e-02,5.987375547019747613e-01,1.026174707946293091e-03,1.331867566890134417e-21,5.015577945438425278e-01,-1.380201790631398683e-04,-3.269960950034546676e-01,5.177433109592706820e-04,-1.185491627207302612e-04,-1.084646478053823181e-03,9.263958678463503011e-22,-4.103151040411597425e-21,-1.017648470056118223e-21,8.999999999999999667e-02
6.022347470666289393e-01,2.127943879603226215e-02,5.819920588454323696e-01,9.974765585217010722e-04,-6.638853680060432649e-21,4.875300702497355476e-01,-1.312668088277175299e-04,-3.178509000712802512e-01,5.032651929108285065e-04,-1.152328071914559393e-04,-1.054311311098991020e-03,2.362044081065609898e-21,3.414609565141253854e-20,1.577491321917844216e-20,9.500000000000000111e-02
5.818378576089531240e-01,1.922103145394704962e-02,5.657149011165597541e-01,9.695809815402584107e-04,4.707002911062899109e-21,4.738946780281925175e-01,-1.247894528850374560e-04,-3.089614709579696084e-01,4.891919347959851252e-04,-1.120092267568215355e-04,-1.024824551260660735e-03,1.437774089660240338e-20,-2.480046806195396070e-21,1.342921088112950195e-20,1.000000000000000056e-01
5.507858320279515052e-01,1.942815026596232328e-02,5.498929830320820056e-01,9.424655323855904432e-04,-1.363964070649457357e-20,4.606406449952745730e-01,-1.185777673653166887e-04,-3.003206546159719603e-01,4.755122154223264449e-04,-1.088758259826127410e-04,-9.961624704953684489e-04,-1.028337809704931268e-20,2.355590009651597814e-20,9.200934816393102086e-21,1.049999999999999961e-01
5.473090502031758842e-01,2.008391493632116775e-02,5.345135724472653838e-01,9.161083941204535086e-04,6.413244958839843149e-22,4.477573051609641808e-01,-1.126217767329128021e-04,-2.919214980478662125e-01,4.622150301704431078e-04,-1.058300820444297300e-04,-9.683020043796551537e-04,-1.060321807860958708e-20,4.829489448310141161e-21,-1.743227892661734646e-20,1.100000000000000006e-01
5.169644684088745556e-01,1.909745376822174698e-02,5.195642933099642313e-01,8.904883599326041642e-04,1.669323601359453631e-17,4.352342908456662829e-01,-1.069118611046214798e-04,-2.837572427114435913e-01,4.492896821415009599e-04,-1.028695426973285168e-04,-9.412207335491314759e-04,1.398848157640770962e-17,4.124871941525429683e-20,-9.109700020256392040e-18,1.150000000000000050e-01
4.859336560073477806e-01,1.939734153777033718e-02,5.050331157015691685e-01,8.655848160732141847e-04,-7.167899315180169714e-21,4.230615243370620671e-01,-1.014387439938551575e-04,-2.758213190814509108e-01,4.367257735529451188e-04,-9.999182429999636877e-05,-9.148968656587226590e-04,5.444883521224616171e-21,-7.532603870164756542e-23,2.147040676528132326e-20,1.199999999999999956e-01
4.779909134909264834e-01,2.003000669971930631e-02,4.909083461562754880e-01,8.413777252712798058e-04,-5.661190647367290516e-21,4.112292097801287238e-01,-9.619348046723859161e-05,-2.681073413633077163e-01,4.245131973745347996e-04,-9.719460989602125096e-05,-8.893092178457680285e-04,1.303226601841528589e-20,-3.669836042415486020e-21,3.034620630309679040e-20,1.250000000000000000e-01
4.873748480918549397e-01,2.063904175997658200e-02,4.771786182511845165e-01,8.178476106116972909e-04,6.032862032501609200e-21,3.997278252940513754e-01,-9.116744570093117546e-05,-2.606091023547094099e-01,4.126421291976033645e-04,-9.447564734864118271e-05,-8.644371996842943997e-04,7.273232458404913745e-21,-1.595858526650736702e-21,1.085082262577641324e-22,1.300000000000000044e-01
4.478478666623987858e-01,2.005104614542504993e-02,4.638328834595668582e-01,7.949755398654098203e-04,-1.783948450193984475e-20,3.885481153096002616e-01,-8.635232392001937702e-05,-2.533205684509292066e-01,4.011030193329319956e-04,-9.183274752680980482e-05,-8.402607966163132876e-04,-9.439052065902167678e-21,-1.234751900564844509e-20,1.818381903740256374e-20,1.350000000000000089e-01
4.343971042170318153e-01,1.990424254540214613e-02,4.508604022599468353e-01,7.727431102565877116e-04,-3.418926928926738400e-21,3.776810831208251007e-01,-8.174009771342644797e-05,-2.462358747898078792e-01,3.898865851286181252e-04,-8.926378254302766728e-05,-8.167605538458301258e-04,-4.173642384801377768e-21,8.814950358701221565e-22,-1.408835789667642703e-22,1.400000000000000133e-01
4.363562227968880158e-01,1.986609651848508101e-02,4.382507354938416366e-01,7.511324336557138274e-04,-6.189145292637303821e-21,3.671179836450597644e-01,-7.732303770738681910e-05,-2.393493205325216144e-01,3.789838035028874892e-04,-8.676668403849816934e-05,-7.939175606829326944e-04,-7.317356811771773202e-21,5.197084618297721596e-21,1.099271975878332278e-22,1.449999999999999900e-01
4.400952310122304145e-01,1.992697898339225449e-02,4.259937359651715383e-01,7.301261221880632653e-04,-2.288066088207441500e-22,3.568503163853901650e-01,-7.309369258778962257e-05,-2.326553642763116714e-01,3.683859036860855345e-04,-8.433944152007239500e-05,-7.717134353275632115e-04,-2.568422448909379502e-21,-5.706508977116079717e-21,-3.519393455017796412e-21,1.499999999999999944e-01
4.195172708736120692e-01,2.000339565636869918e-02,4.140795402746975107e-01,7.097072742434124438e-04,-6.994826811653040310e-21,3.468698185900168651e-01,-6.904487946002039133e-05,-2.261486195955505485e-01,3.580843601653209570e-04,-8.198010073923545982e-05,-7.501303100770498680e-04,1.304260198862929807e-21,-2.494398597725154703e-21,1.480462378205518294e-20,1.549999999999999989e-01
3.942090609402950641e-01,1.955407482379432904e-02,4.024985608828280936e-01,6.898594608773652662e-04,5.409958008987785490e-21,3.371684586029347619e-01,-6.516967453379431141e-05,-2.198238507075078452e-01,3.480708858264589716e-04,-7.968676212048259001e-05,-7.291508169479277331e-04,6.603630896050973777e-21,-3.186232330801454922e-21,2.220764457935364751e-22,1.600000000000000033e-01
3.915423502709653447e-01,1.993447505093129055e-02,3.912414783942279595e-01,6.705667125926600535e-04,-4.185014692762500491e-21,3.277384294004291876e-01,-6.146140412371548932e-05,-2.136759682592304921e-01,3.383374252876150440e-04,-7.745757922878811653e-05,-7.087580736997247961e-04,7.109649823873993116e-21,-1.065007277932697831e-20,1.856256782140594163e-20,1.650000000000000078e-01
3.708075833729603810e-01,2.062087728492836142e-02,3.802992340585600872e-01,6.518135064914388523e-04,2.052551018665996517e-21,3.185721423086386173e-01,-5.791363595319783055e-05,-2.077000252324410490e-01,3.288761484197994813e-04,-7.529075728708349775e-05,-6.889356702508640361e-04,-5.312317842052953003e-21,7.402172689611820252e-21,-1.190296218904654054e-20,1.700000000000000122e-01
3.761653658525122013e-01,1.996855022469925037e-02,3.696630224805717013e-01,6.335847537847301338e-04,-3.104921502361537931e-21,3.096622208964953660e-01,-5.452017075441094969e-05,-2.018912129627499219e-01,3.196794440479076155e-04,-7.318455172692260797e-05,-6.696676554719548004e-04,4.390237211823867076e-21,-3.980575753932963854e-21,1.241557887018352715e-20,1.750000000000000167e-01
3.619534822709137289e-01,1.968502790353360982e-02,3.593242845344116199e-01,6.158657876530563300e-04,4.638244260385115089e-21,3.010014950397627009e-01,-5.127503415105515226e-05,-1.962448572703850147e-01,3.107399138281977721e-04,-7.113726678710645152e-05,-6.509385243512388550e-04,5.770018330285880735e-21,-2.991681112326572695e-21,3.565728090724453500e-22,1.799999999999999933e-01
3.449772534858641659e-01,1.989164111641634688e-02,3.492747004758469664e-01,5.986423514457012412e-04,-6.432646497782875585e-21,2.925829951508626126e-01,-4.817246881811475365e-05,-1.907564146989862985e-01,3.020503662972260001e-04,-6.914725414594760742e-05,-6.327332055170886054e-04,-7.993268211487120315e-21,3.331857619283309684e-21,-4.807159947618725750e-22,1.849999999999999978e-01
