Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.030899172052825774e+00,1.985884771843545241e-02,9.976463900000001050e-01,2.353610000000000771e-03,0.000000000000000000e+00,8.356391881617889483e-01,0.000000000000000000e+00,5.449820792359493238e-01,1.971408676825331038e-03,0.000000000000000000e+00,1.285701310973042010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.591236617310676671e-01,2.017409642779589493e-02,9.702891762418425214e-01,1.916529919822837404e-03,5.833203554019889523e-21,8.126019029443952713e-01,4.228031209099277106e-04,5.302256908404915370e-01,2.034865456785913632e-03,-1.111396833740053134e-04,3.882803592511892515e-04,5.468635217341462489e-22,-1.701997422159026622e-19,9.839761861498217038e-21,5.000000000000000104e-03
9.577039256826598290e-01,1.979396093105301874e-02,9.436677427120307993e-01,1.832369049102910681e-03,5.310418417206146258e-21,7.902966728027871479e-01,4.457929275999052295e-04,5.156937402459884634e-01,1.989005263238689813e-03,-1.175142396210486707e-04,3.045340936634596059e-04,-5.031111140687253587e-22,-1.812722187807716269e-19,1.049271039195958633e-20,1.000000000000000021e-02
9.064152677894974364e-01,2.000033430422126432e-02,9.177754951239098791e-01,1.779416311615658434e-03,5.848536153388278690e-21,7.686119274959687386e-01,4.352744321817405160e-04,5.015452302942476903e-01,1.935276698761128050e-03,-1.150901546965475073e-04,2.899823979365740356e-04,-1.319975046819836678e-21,-2.990642169900216020e-20,1.273031558479364500e-20,1.499999999999999944e-02
8.947552955237797478e-01,2.037656753784574531e-02,8.925935734547905120e-01,1.730366132290130131e-03,3.289719280443230598e-21,7.475228817498360545e-01,4.222923869452849515e-04,4.877836398387061512e-01,1.882248051384953795e-03,-1.120014037972024627e-04,2.815015346819482126e-04,-2.710723795396721137e-21,-1.754687670097324692e-19,1.017861652210789190e-20,2.000000000000000042e-02
8.712461375041952172e-01,2.047904853001614872e-02,8.681025846249523781e-01,1.682869430339799851e-03,5.503882542014281929e-21,7.270125326065918214e-01,4.094674858320309111e-04,4.743995390314486027e-01,1.830608723278637131e-03,-1.089353750199311788e-04,2.737341838222558436e-04,-3.268225443635625183e-20,2.455244966220138671e-20,6.018821969248087571e-20,2.500000000000000139e-02
8.617690967491725695e-01,1.898887178294436998e-02,8.442835789888838427e-01,1.636693535353480776e-03,4.340504826869500943e-21,7.070649461085847243e-01,3.970108845116451291e-04,4.613826706434507319e-01,1.780380710698396428e-03,-1.059481781753354029e-04,2.662206903724739326e-04,-2.233271741727297552e-21,-2.832045978034141358e-20,1.137009562808546736e-20,2.999999999999999889e-02
8.151658597161021147e-01,1.975879087512544610e-02,8.211181193564627279e-01,1.591786097707450836e-03,-1.083420645369850675e-17,6.876646765964203878e-01,3.849297820355492743e-04,4.487229668245959480e-01,1.731530389828903754e-03,-1.030424612665352830e-04,2.589167794173342072e-04,-9.076330005121177905e-18,-1.026888527142438416e-20,-5.916102644327815675e-18,3.500000000000000333e-02
7.702251806231207309e-01,2.115411319719629965e-02,7.985882737854896884e-01,1.548110948168829586e-03,-2.612290958923176578e-22,6.687967065393923827e-01,3.732144069539706523e-04,4.364106281696623624e-01,1.684020391999102714e-03,-1.002163975179088258e-04,2.518135380423526786e-04,-6.459283905186704660e-21,-1.618955191631396036e-19,9.426028285845208053e-21,4.000000000000000083e-02
7.805363433955445629e-01,1.971370525588431871e-02,7.766766022972356742e-01,1.505634159714523993e-03,1.439301572308796694e-21,6.504464308211016510e-01,3.618538609445206785e-04,4.244361234951339878e-01,1.637813977900784987e-03,-9.746783702487178420e-05,2.449051929082807807e-04,2.699181119696484496e-20,-8.039643176945932784e-21,-3.875265257808436985e-20,4.499999999999999833e-02
7.312855085609891725e-01,2.120312503586632702e-02,7.553661434266807362e-01,1.464322842142253174e-03,8.626989642939428833e-21,6.325996450871234078e-01,3.508374527420252413e-04,4.127901830849249332e-01,1.592875382689666521e-03,-9.479465720038486587e-05,2.381863745062101818e-04,-2.444689716192515970e-20,2.739917003236663590e-20,5.327784431374104359e-20,5.000000000000000278e-02
7.267346442897043568e-01,2.027729111659332464e-02,7.346404010973306420e-01,1.424145016670631597e-03,2.474599850111407937e-21,6.152425347206090800e-01,3.401548021679828187e-04,4.014637915674432178e-01,1.549169820000607543e-03,-9.219479098335492406e-05,2.316518814433068073e-04,5.091942747898922873e-20,-1.469870472713773482e-20,-7.354644301192557224e-20,5.500000000000000028e-02
7.098132909889555142e-01,2.012824191079297040e-02,7.144833318520351639e-01,1.385069582698137628e-03,1.898011396908399622e-21,5.983616641462023988e-01,3.297958401586451515e-04,3.904481809409357518e-01,1.506663457692426810e-03,-8.966622777425688542e-05,2.252966567829317709e-04,-3.622188137116765312e-21,-2.530920474860259580e-20,9.028529120576390045e-21,5.999999999999999778e-02
7.071805265544202079e-01,1.985402374672319559e-02,6.948793324341902000e-01,1.347066293025362283e-03,2.621224443303636540e-17,5.819439664299363990e-01,3.197508002357939095e-04,3.797348237864132670e-01,1.465323391902130252e-03,-8.720701209232602192e-05,2.191157824699031939e-04,2.193433962507445162e-17,5.859527779239996249e-20,1.435158617732805584e-17,6.500000000000000222e-02
6.504276875230857735e-01,2.017389577864970099e-02,6.758132277094683893e-01,1.310105730373636347e-03,-1.791299283813559578e-17,5.659767331645092492e-01,3.100102095086185649e-04,3.693154266663646879e-01,1.425117621586220913e-03,-8.481524208336333154e-05,2.131044753820619873e-04,-1.500521371525243504e-17,-3.033276147616031368e-21,-9.783602498139598296e-18,7.000000000000000666e-02
6.594162118493401836e-01,2.049929394114200984e-02,6.572702589189823863e-01,1.274159284607498561e-03,1.949503562535600393e-17,5.504476046321287175e-01,3.005648798822655897e-04,3.591819237045882907e-01,1.386015023749151724e-03,-8.248906804991299716e-05,2.072580836166676129e-04,1.632932743701910746e-17,8.062848889223581186e-21,1.064938869181865655e-17,7.499999999999999722e-02
6.444952139412765124e-01,1.930921222416779465e-02,6.392360722548094953e-01,1.239199130592798367e-03,-5.371543682492553959e-21,5.353445602373093637e-01,2.914058995234750267e-04,3.493264703422135353e-01,1.347985329356152706e-03,-8.022669102049631779e-05,2.015720828910154633e-04,-1.166227229297290971e-20,-1.375012636449617265e-19,8.048981341928588243e-21,8.000000000000000167e-02
6.228057584449969708e-01,1.937378909237930449e-02,6.216967077489492510e-01,1.205198206655271010e-03,1.495964589716976002e-17,5.206559092021446622e-01,2.825246245818511170e-04,3.397414372650302550e-01,1.310999099899610477e-03,-7.802636135993580439e-05,1.960420730401715717e-04,1.253618239897249867e-17,-1.596310581419187223e-21,8.163041707171756581e-18,8.500000000000000611e-02
5.843530527933031848e-01,2.022667693046432610e-02,6.046385884670080202e-01,1.172130193630546669e-03,2.864996853567326871e-21,5.063702815167642202e-01,2.739126711576311693e-04,3.304194044973697841e-01,1.275027704608211378e-03,-7.588637741504689917e-05,1.906637746118139691e-04,2.325708795989380174e-20,-6.336054067114139129e-21,-3.041619342186385940e-20,8.999999999999999667e-02
