Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.855230007870826592e-01,2.023871861902037245e-02,9.976463899999998830e-01,2.353609999999999470e-03,0.000000000000000000e+00,5.704468847616966931e-01,0.000000000000000000e+00,-8.184672694406951443e-01,1.345776926475899821e-03,0.000000000000000000e+00,-1.930897329291508336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.949334351733826187e-01,2.072753925264104319e-02,9.809078120938470313e-01,2.156119552598928599e-03,1.670457475463004684e-21,5.609240836387512363e-01,-1.176519605125091314e-04,-8.047013804336526910e-01,7.721837622864731639e-04,-7.182133748484679288e-05,-2.089949262806525907e-03,2.817535131321598710e-20,1.586299500903166234e-21,1.760121149803669138e-20,5.000000000000000104e-03
9.887920245124198759e-01,2.010508907820251698e-02,9.644503326738427251e-01,2.106707057451019834e-03,1.512911879301464345e-21,5.515158833718339926e-01,-1.016522253617400473e-04,-7.911982547607816496e-01,7.130280342873427041e-04,-7.663556993568004479e-05,-2.070949117983488311e-03,2.912384924633136428e-20,3.695306341566824582e-21,1.845432134431885348e-20,1.000000000000000021e-02
9.721071393865545751e-01,1.970603249966643850e-02,9.482690018704200696e-01,2.070258488256922040e-03,3.684321627235602628e-23,5.422617879039122180e-01,-7.571812429401782282e-05,-7.779243258743016032e-01,6.972041805209343432e-04,-7.584991925852353463e-05,-2.037549962743151304e-03,1.212331079963342852e-20,1.852109837357797742e-21,8.404671309140304469e-21,1.499999999999999944e-02
9.394008113055626330e-01,1.988180420350240188e-02,9.323591602818798174e-01,2.035438417554982869e-03,9.017725962898971109e-22,5.331626812749639122e-01,-5.017525833418963834e-05,-7.648732981857045976e-01,6.851964155864246524e-04,-7.461469077554922966e-05,-2.003476119137223652e-03,2.641151738174272562e-20,7.718614165007429914e-21,1.730883831999282716e-20,2.000000000000000042e-02
9.051593169041615150e-01,2.016647344099013750e-02,9.167162501788304052e-01,2.001287561040113704e-03,-4.690895211813321679e-22,5.242162524326321460e-01,-2.584053726678936318e-05,-7.520412269194601818e-01,6.736874317068178254e-04,-7.336153323364996172e-05,-1.969870359024948961e-03,1.343635415189739842e-20,1.725582899883503125e-21,9.936514433198635799e-21,2.500000000000000139e-02
8.841104341918818443e-01,2.070723883296495330e-02,9.013357927915167656e-01,1.967716577472105721e-03,-3.353142027443595633e-22,5.154199626888515962e-01,-2.735173117534325619e-06,-7.394244222007351208e-01,6.623960176600620980e-04,-7.212631449128031479e-05,-1.936819778252999585e-03,1.333910514900949603e-20,1.711768341512724352e-21,9.705673370510273457e-21,2.999999999999999889e-02
8.774259645795789986e-01,2.048158039694275914e-02,8.862133847464328529e-01,1.934709198162462736e-03,2.038333968209705299e-21,5.067712936752908348e-01,1.918459495150432012e-05,-7.270192718944773480e-01,6.512956555063032947e-04,-7.091171134844057315e-05,-1.904323028786813728e-03,2.716429441421644459e-21,-6.529526201521176389e-21,-5.912976981908758633e-22,3.500000000000000333e-02
8.726257361160045800e-01,1.961819959857986906e-02,8.713446965728843807e-01,1.902255426683377481e-03,-2.362718529892461919e-22,4.982677674553762648e-01,3.996627591190248657e-05,-7.148222257675643787e-01,6.403812375708493659e-04,-6.971762239744057614e-05,-1.872371485671841997e-03,2.113593884280521350e-20,1.466320178500868557e-20,1.501910545425422351e-20,4.000000000000000083e-02
8.289603692845154415e-01,1.931626461555569635e-02,8.567254714404646254e-01,1.870345936930379455e-03,2.026072349421818830e-23,4.899069475579291844e-01,5.965605328741129388e-05,-7.028297932294728101e-01,6.296494997254765231e-04,-6.854371885650182856e-05,-1.840956056128252366e-03,5.114337628260869736e-21,-3.126587985989966651e-21,3.539842139305085669e-21,4.499999999999999833e-02
