Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.446894339591769274e-01,2.061672564289435822e-02,9.976463899999998830e-01,2.353609999999999470e-03,0.000000000000000000e+00,7.367473870847617290e-01,0.000000000000000000e+00,6.726823969034779749e-01,1.738106843364176351e-03,0.000000000000000000e+00,1.586967117854247520e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.479833240128811012e-01,2.056769831534885004e-02,9.737942346693112539e-01,1.659397964566126579e-03,1.953214420020904545e-18,7.190240743897838849e-01,4.758254654198384439e-04,6.567188271857312687e-01,1.855388029228276833e-03,-2.173628301391010930e-04,4.289395823180246724e-04,1.419846199076267651e-18,5.503975419652260160e-19,1.341716896343332828e-18,5.000000000000000104e-03
9.397068901449839862e-01,1.973388925456202869e-02,9.504673306725888171e-01,1.565546178418248833e-03,3.828900727160457378e-18,7.017918553614266308e-01,4.967422458466829588e-04,6.409963863011814977e-01,1.824422526918122655e-03,-2.305988169082023420e-04,3.236638339786928752e-04,2.776051754350773067e-18,1.187382017977863910e-18,2.638154528584527258e-18,1.000000000000000021e-02
9.365198772379839109e-01,2.029389665709127946e-02,9.276954030034177956e-01,1.523451573999119388e-03,2.371502358215390849e-20,6.849781155143702671e-01,4.797898533740227022e-04,6.256386891463230349e-01,1.781853663950545060e-03,-2.266438486729532343e-04,3.078569217960094384e-04,1.172705027816392032e-20,-7.048965703660338971e-20,2.232752645823570552e-20,1.499999999999999944e-02
9.154278497047901864e-01,1.951316876783697890e-02,9.054687375015555428e-01,1.486564503966655414e-03,7.322415998808846537e-18,6.685676630896211226e-01,4.603197605326875491e-04,6.106479673714159118e-01,1.739256872600865268e-03,-2.213521136793688334e-04,2.998038234015369110e-04,5.301170486304239649e-18,2.383696906557358673e-18,5.053734717399158969e-18,2.000000000000000042e-02
9.011936779064542158e-01,2.051159759011463371e-02,8.837745735666462377e-01,1.450917277390008451e-03,-7.182457949238296587e-21,6.525503980936100401e-01,4.413063609025699068e-04,5.960163577961063996e-01,1.697591787682565037e-03,-2.160655659778181186e-04,2.925690801053181141e-04,7.221924252308613935e-21,-4.886321396179736627e-20,-1.856193520816699503e-20,2.500000000000000139e-02
8.552249819806229114e-01,2.037846714673414994e-02,8.626001786604640120e-01,1.416154253493936760e-03,2.253315159163104118e-20,6.369168639000033494e-01,4.229783871254390337e-04,5.817353342183100295e-01,1.656917483874473847e-03,-2.108952033337017700e-04,2.855605449258655226e-04,1.077975959620543170e-20,-6.517896601892096848e-20,2.161221654042075467e-20,2.999999999999999889e-02
8.464387268113676699e-01,1.916787289735973412e-02,8.419331017913999071e-01,1.382226605583634308e-03,-1.893014381664864472e-20,6.216578645035925055e-01,4.053324646792322143e-04,5.677965025518318942e-01,1.617217129999181996e-03,-2.058476732651770037e-04,2.787242377828341635e-04,-1.212781494473499525e-20,1.460792344776755399e-20,-1.479220166171091673e-20,3.500000000000000333e-02
8.226020905101689706e-01,2.043989691098723957e-02,8.217611882906246112e-01,1.349111976538079193e-03,1.335103423006791304e-17,6.067644270893504110e-01,3.883463054739451012e-04,5.541916637364932008e-01,1.578467975312116941e-03,-2.009208377565539826e-04,2.720519186070838877e-04,9.660084729048979925e-18,4.416469448850038404e-18,9.220649964680782442e-18,4.000000000000000083e-02
8.244694080625933896e-01,2.008105363511334188e-02,8.020725745347885294e-01,1.316790690625684436e-03,-1.082421498796915562e-20,5.922277940379599981e-01,3.719967668380084374e-04,5.409128146672882442e-01,1.540647277528333020e-03,-1.961118781239275558e-04,2.655393147974708257e-04,-7.876945161296976079e-20,3.870435570802890354e-20,7.021805367295988008e-20,4.499999999999999833e-02
7.542223576749552683e-01,1.999187416202932027e-02,7.828556811272004978e-01,1.285243725451769986e-03,-1.129633470364552891e-20,5.780394175460769057e-01,3.562613584349488458e-04,5.279521439735727073e-01,1.503732793761607470e-03,-1.914179809826496996e-04,2.591825757476943115e-04,1.591032915901188953e-21,-4.578428968562437198e-20,-1.849600485779473235e-20,5.000000000000000278e-02
7.580243508758657267e-01,1.981561531265690554e-02,7.640992061012654712e-01,1.254452529751157305e-03,-3.675723055954633749e-21,5.641909545812922033e-01,3.411183459178622349e-04,5.153020274646892274e-01,1.467702810251167575e-03,-1.868363949281223616e-04,2.529779700590532540e-04,-4.829958744285344002e-20,1.777373170349964820e-20,4.744813177110850741e-20,5.500000000000000028e-02
7.403437085482293956e-01,1.989533380629327636e-02,7.457921182744164934e-01,1.224398997965993503e-03,2.029752244899881788e-20,5.506742619751220369e-01,3.265467363420472189e-04,5.029550236476162395e-01,1.432536133210110139e-03,-1.823644338761391359e-04,2.469218578603110431e-04,9.124373899694477993e-21,-5.566990626525826589e-20,2.010962592461646989e-20,5.999999999999999778e-02
7.411922639831871606e-01,1.976314473727931731e-02,7.279236507605619799e-01,1.195065458376196954e-03,1.248384224850624671e-20,5.374813916352398913e-01,3.125262543161638675e-04,4.909038693491096228e-01,1.398212076671053426e-03,-1.779994759114581111e-04,2.410106865160229286e-04,4.277034861255957409e-20,-4.270626532485544173e-20,-2.832909337330299378e-20,6.500000000000000222e-02
6.808177268204426147e-01,2.064481874960848867e-02,7.104832946379101566e-01,1.166434662607257304e-03,-1.868252607712376441e-20,5.246045858725350008e-01,2.990373181108219080e-04,4.791414754425207256e-01,1.364710450345238196e-03,-1.737389617882865956e-04,2.352409883628654860e-04,-1.195581494752682144e-20,9.720258870870301316e-21,-1.461334400768416733e-20,7.000000000000000666e-02
7.298164831667467434e-01,2.029741907678085655e-02,6.934607927682402417e-01,1.138489775475655386e-03,-9.013434916126619696e-21,5.120362728399260321e-01,2.860610164821524460e-04,4.676609226768230210e-01,1.332011547740723787e-03,-1.695803934379873346e-04,2.296093786629187867e-04,-5.662896297508039476e-21,-7.691651633461178001e-21,-7.165486680253182425e-21,7.499999999999999722e-02
6.876810174727332470e-01,1.986513682624148694e-02,6.768461337645907960e-01,1.111214365097835987e-03,2.215969205145855404e-17,4.997690620806758965e-01,2.735790862533477572e-04,4.564554576058261759e-01,1.300096134577994516e-03,-1.655213325070000049e-04,2.241125536220827459e-04,1.603407246295571012e-17,7.277464025736504446e-18,1.530362000645024931e-17,8.000000000000000167e-02
6.876266481798221086e-01,2.043091784738814559e-02,6.606295461030062821e-01,1.084592393217627621e-03,-2.275608663599831028e-17,4.877957401829952633e-01,2.615738906311127756e-04,4.455184886146293377e-01,1.268945437460533999e-03,-1.615593989307827249e-04,2.187472884532197092e-04,-1.931595123178131346e-17,3.821771538548258982e-18,-1.259368629661786811e-17,8.500000000000000611e-02
6.548945656972769980e-01,2.002262713607836850e-02,6.448014923760113648e-01,1.058608205790691724e-03,-1.232068129022119617e-20,4.761092665392124834e-01,2.500283982386011794e-04,4.348435820417418385e-01,1.238541132846785343e-03,-1.576922695413549144e-04,2.135104354904046229e-04,-6.449453624780072044e-20,3.140284239413430843e-20,5.236423312461857249e-20,8.999999999999999667e-02
6.245349117057278354e-01,2.059457998243773708e-02,6.293526636830525378e-01,1.033246523769234398e-03,3.208361384438954600e-20,4.647027692060006210e-01,2.389261628366043714e-04,4.244244583936596649e-01,1.208865336256693002e-03,-1.539176767086189066e-04,2.083989223432593512e-04,3.463766453963056902e-20,3.792646991849397496e-20,9.646294767914085440e-21,9.500000000000000111e-02
5.847129095857993564e-01,1.980248470449020096e-02,6.142739741560749867e-01,1.008492434129331381e-03,-1.671015544151092135e-20,4.535695408643095616e-01,2.282513037145517793e-04,4.142549886506560752e-01,1.179900591762448941e-03,-1.502334070121676449e-04,2.034097500998311423e-04,-6.249248599575107189e-21,-3.944823252790865884e-20,-1.793819599134477245e-20,1.000000000000000056e-01
6.488038960437317870e-01,1.948853562422143970e-02,5.995565556155657561e-01,9.843313810954476984e-04,-1.077485420784021322e-20,4.427030348755595646e-01,2.179884867262994969e-04,4.043291906606371611e-01,1.151629861709814549e-03,-1.466372999481038697e-04,1.985399915693938585e-04,-1.300449045166158799e-20,9.693725447580914837e-21,-1.737030800830294695e-21,1.049999999999999961e-01
6.032232758182377585e-01,1.976307529095819651e-02,5.851917523549998723e-01,9.607491575843598404e-04,-5.997642375667571837e-21,4.320968614325750856e-01,2.081229059522508916e-04,3.946412256196666912e-01,1.124036516697719031e-03,-1.431272466637260930e-04,1.937867895677680100e-04,-3.788547207404455818e-20,1.344771991616026052e-20,3.259858797460957393e-20,1.100000000000000006e-01
5.383146959113307428e-01,1.984788477664238202e-02,5.711711160503383233e-01,9.377318968548112527e-04,9.594412751402956376e-21,4.217447838027840734e-01,1.986402659663412721e-04,3.851853946369002690e-01,1.097104325797985166e-03,-1.397011887236484942e-04,1.891473552447618808e-04,7.576385019896514547e-21,-2.824835597098779507e-20,5.931401500941536229e-21,1.150000000000000050e-01
5.907121980608933676e-01,2.043443379960143552e-02,5.574864007913202801e-01,9.152660643545649458e-04,1.641147992905583433e-20,4.116407146612848234e-01,1.895267646876950835e-04,3.759561353817264528e-01,1.070817447006652779e-03,-1.363571169058281534e-04,1.846189664507193390e-04,6.619784099572999427e-21,-4.065588780540439666e-20,1.708940968319088335e-20,1.199999999999999956e-01
5.467332965851228188e-01,1.876545443430522458e-02,5.441295582315763824e-01,8.933384497583753223e-04,1.579241367420192789e-20,4.017787125115829250e-01,1.807690767982860229e-04,3.669480188111078345e-01,1.045160417918622291e-03,-1.330930700253028386e-04,1.801989661416249125e-04,1.250612065833638073e-21,-8.272807663842645107e-20,2.205180243749274799e-20,1.250000000000000000e-01
5.401211213989476345e-01,2.005047739356277670e-02,5.310927328554015947e-01,8.719361592052723596e-04,1.243811485557401777e-20,3.921529781924046887e-01,1.723543377087030128e-04,3.581557459756657957e-01,1.020118146636739623e-03,-1.299071337862348183e-04,1.758847608230399979e-04,3.313037540695500810e-20,-3.027120581750228490e-20,-1.783884517475250983e-20,1.300000000000000044e-01
5.167507937798415663e-01,1.936128386866959802e-02,5.183682573579074804e-01,8.510466077199585000e-04,2.091398389542889674e-20,3.827578514681709843e-01,1.642701280540540118e-04,3.495741449022883307e-01,9.956759028957099227e-04,-1.267974396624478594e-04,1.716738190318034866e-04,1.820076216585705365e-20,-9.811872722580304485e-21,1.108308556826434145e-20,1.350000000000000089e-01
