Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.964975176769920173e-01,1.968327281005895560e-02,9.976463900000001050e-01,2.353609999999999904e-03,0.000000000000000000e+00,7.367473870847618400e-01,0.000000000000000000e+00,6.726823969034779749e-01,1.738106843364176568e-03,0.000000000000000000e+00,1.586967117854247520e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002911696146060239e+00,2.039625231595154631e-02,9.747731526345417841e-01,2.040943737660499014e-03,1.225613006537946786e-21,7.197934416413337422e-01,2.772592296931608905e-04,6.573280071846679951e-01,1.962974651308481682e-03,-8.753089770186218380e-05,8.769721186707455990e-04,2.762320148598367633e-20,-1.352879987082045939e-20,-2.843629209602980636e-20,5.000000000000000104e-03
9.464205785022600237e-01,1.991394242772546314e-02,9.524127314101785702e-01,1.972219694745832794e-03,1.434487003190338601e-21,7.032773406489624124e-01,2.882892310617967075e-04,6.422546243979577740e-01,1.940372755905761483e-03,-9.294076010367469164e-05,7.998028539808102856e-04,2.927625658345428506e-20,-1.442753082335261081e-20,-2.993700274297176487e-20,1.000000000000000021e-02
9.622750498378019879e-01,1.986932886417758920e-02,9.305642606543488293e-01,1.925122822647563816e-03,-5.833122560741904562e-21,6.871442513994217016e-01,2.772468112855432294e-04,6.275210195467046947e-01,1.897758359074609496e-03,-9.144022573428355223e-05,7.766270150063555363e-04,-2.000622815576280874e-20,3.559327211719551825e-20,1.326055608871249138e-20,1.499999999999999944e-02
9.069072394528581160e-01,1.993256809098375645e-02,9.092169142487702693e-01,1.880804302281840644e-03,1.657496891735594525e-21,6.713815904647860711e-01,2.647969460994900690e-04,6.131249184073157554e-01,1.854382028032880610e-03,-8.939916137804753782e-05,7.584062122127802150e-04,2.805128379717186297e-20,-1.400679906977394731e-20,-2.826462285765954010e-20,2.000000000000000042e-02
8.909719946304424099e-01,2.054977576258205235e-02,8.883592736409435808e-01,1.837646209880648522e-03,-1.310353194688361178e-21,6.559805387712395186e-01,2.526735691848111249e-04,5.990590452608007821e-01,1.811853439654402065e-03,-8.735611818183665355e-05,7.409779447673178494e-04,-2.977380512168214736e-20,7.609688274674972434e-21,3.066603807030252922e-20,2.500000000000000139e-02
8.291986795592664050e-01,2.030894533619654468e-02,8.679801113879330732e-01,1.795490310078792350e-03,-6.242587231493250482e-21,6.409327742414191453e-01,2.410075657428391912e-04,5.853158634907940083e-01,1.770288050713522644e-03,-8.535571370214589714e-05,7.239810832293916464e-04,-1.909317322310261549e-20,3.229291953734304465e-20,1.165327189116716875e-20,2.999999999999999889e-02
8.542993361911330741e-01,1.889380109570475141e-02,8.480684516389254135e-01,1.754302467720722947e-03,-5.814588515341210655e-21,6.262301906762385295e-01,2.297945795458468214e-04,5.718879731757755547e-01,1.729675193435911999e-03,-8.340074842953380981e-05,7.073766859528956251e-04,2.226070191399760710e-21,-7.594897315953624753e-20,-1.106161640753378934e-20,3.500000000000000333e-02
8.175535001660683143e-01,1.881622300935381978e-02,8.286135698288048523e-01,1.714059532716759359e-03,2.022049610884661788e-21,6.118648699341944219e-01,2.190193300239405604e-04,5.587681411048996960e-01,1.689993982797526832e-03,-8.149050298808345602e-05,6.911532934191312377e-04,2.537728469737566611e-20,-1.300165439927010798e-20,-2.479529384770111488e-20,4.000000000000000083e-02
8.356722377669832946e-01,1.976311624176101817e-02,8.096049873739178393e-01,1.674739749964041131e-03,5.225099421861678836e-21,5.978290756787667526e-01,2.086661251247416064e-04,5.459492997594392882e-01,1.651223126507974726e-03,-7.962398169577811463e-05,6.753019610495743447e-04,-9.368012834438698403e-22,3.793872976197454885e-20,8.775296485502241095e-21,4.499999999999999833e-02
7.944396456022343456e-01,2.034201011691791697e-02,7.910324660680754238e-01,1.636321936555290395e-03,-1.662007565184487317e-21,5.841152490440127965e-01,1.987197345916964244e-04,5.334245437487772357e-01,1.613341745690812824e-03,-7.780018681764736444e-05,6.598141400947145786e-04,-2.675537090210025910e-20,6.810423874675548193e-21,2.683859996657167974e-20,5.000000000000000278e-02
7.779987681862103877e-01,1.999484506575452750e-02,7.728860025714252568e-01,1.598785401678310108e-03,-6.238197481788216308e-22,5.707160045499207746e-01,1.891654472590328516e-04,5.211871261105857078e-01,1.576329434134570101e-03,-7.601814131103267543e-05,6.446814939440820638e-04,1.176178324998135601e-20,-5.094527008183712597e-22,-1.380713192349982893e-20,5.500000000000000028e-02
7.332932298475025590e-01,1.954678543544006303e-02,7.551558230230372981e-01,1.562109929667685609e-03,-6.825562598330872180e-21,5.576241261244119229e-01,1.799890597763602134e-04,5.092304546776772467e-01,1.540166253282546343e-03,-7.427689027564980965e-05,6.298958784778126282e-04,-1.736007595157962109e-20,2.655907519313107479e-20,8.890514659674694803e-21,5.999999999999999778e-02
7.324309609804017240e-01,1.952697617842499844e-02,7.378323777762609836e-01,1.526275768609797233e-03,-2.127399708842536264e-17,5.448325632172476007e-01,1.711768600580296934e-04,4.975480885262808517e-01,1.504832721980651046e-03,-7.257550061410786865e-05,6.154493363954480732e-04,-1.761794264059596215e-17,-3.397169521552454904e-20,-1.225534253284867793e-17,6.500000000000000222e-02
