Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.014706581050111245e+00,1.991014643046514279e-02,9.976463899999997720e-01,2.353609999999999036e-03,0.000000000000000000e+00,6.610144416881369445e-01,0.000000000000000000e+00,7.472337166909376327e-01,1.559440514891870504e-03,0.000000000000000000e+00,1.762845799442984548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.011277147178357039e+00,1.927188795712439159e-02,9.781666343437741551e-01,2.252717492010554261e-03,8.279634922910115030e-18,6.480842135143480842e-01,1.022355509449362788e-04,7.326641916439018409e-01,1.735542563660808424e-03,-2.030528628905878740e-05,1.472359651705849566e-03,5.510684253243220442e-18,-1.482763497834421607e-19,6.179466896689659645e-18,5.000000000000000104e-03
9.456228295579833798e-01,1.987318093454599685e-02,9.590638169702991878e-01,2.204086688167729464e-03,1.623478057102732295e-17,6.354260010101984157e-01,1.040847735270860952e-04,7.183572950445102911e-01,1.719085208645280277e-03,-2.162468664671523703e-05,1.421990141178385968e-03,1.081133726798050462e-17,-3.366770963475884504e-19,1.211149866350914944e-17,1.000000000000000021e-02
9.377859239829797744e-01,2.107005720089760378e-02,9.403337744015549671e-01,2.160650967174345457e-03,-4.522676592481582570e-18,6.230166323804349204e-01,9.775147840673515916e-05,7.043279662781739558e-01,1.686982234563275552e-03,-2.134883938882357416e-05,1.392397042977896711e-03,-6.015126569995517795e-19,1.346393673819228878e-19,-5.506206867527642511e-18,1.499999999999999944e-02
9.379132428366375729e-01,1.907204911324770699e-02,9.219694960186457511e-01,2.118421883430216240e-03,3.121577804199164366e-17,6.108497400687731282e-01,9.100899346861036280e-05,6.905724781683634239e-01,1.654158222007316367e-03,-2.094582056513370438e-05,1.365052791560575395e-03,2.079368677752202931e-17,-6.945763410926699335e-19,2.328238224553807642e-17,2.000000000000000042e-02
8.916429055929067093e-01,2.024548320557881254e-02,9.039638613296884229e-01,2.077047750703696523e-03,1.374343546909375400e-17,5.989204616708282414e-01,8.450290350989969406e-05,6.770856253644430556e-01,1.621861509910623323e-03,-2.053942925618242935e-05,1.338383543915694666e-03,8.330680460553544476e-18,2.781494026933418865e-18,1.097968213313060820e-17,2.500000000000000139e-02
8.880214711367646618e-01,2.154930294646828157e-02,8.863098681053960259e-01,2.036484174193483286e-03,-8.527436234312660615e-18,5.872241463308858211e-01,7.827740796128256334e-05,6.638621732712791657e-01,1.590186004200842091e-03,-2.013997525259510660e-05,1.312246957045056037e-03,-1.196167540796298506e-18,2.637940802940411612e-19,-1.032699914846584674e-17,2.999999999999999889e-02
8.994317010686740943e-01,2.053002310897393545e-02,8.690006491139690148e-01,1.996712986432136374e-03,-3.088781772759559690e-17,5.757562438555491324e-01,7.232630275267580577e-05,6.508969784840973327e-01,1.559128368438180909e-03,-1.974818960601450445e-05,1.286621726672548252e-03,-1.655005967506912118e-17,1.959158532974194960e-18,-2.659849381918773617e-17,3.500000000000000333e-02
8.659406813583883089e-01,2.034754071647184789e-02,8.520294710898370649e-01,1.957718515551295883e-03,5.771040141026496349e-17,5.645122937335740332e-01,6.663948475040116614e-05,6.381849971248503284e-01,1.528677276255616243e-03,-1.936399733655988294e-05,1.261496948457884034e-03,3.844506139671185476e-17,-1.309698532131854669e-18,4.304119597281306200e-17,4.000000000000000083e-02
8.165686096989497322e-01,1.935482365145606287e-02,8.353897322523786695e-01,1.919485576438822528e-03,3.539514510317886961e-17,5.534879226234300509e-01,6.120686555392707159e-05,6.257212837519559034e-01,1.498820942474718160e-03,-1.898725802918848642e-05,1.236862773810185447e-03,2.521140284778342256e-17,-4.803708993087227624e-18,2.495435757460977901e-17,4.499999999999999833e-02
8.394706428748549554e-01,1.971767719110067985e-02,8.190749597496351786e-01,1.881999295787107132e-03,2.491416868785829777e-17,5.426788425871413857e-01,5.601868995525368088e-05,6.135009895097189858e-01,1.469547754744006960e-03,-1.861782831205551969e-05,1.212709617549535346e-03,1.513138654544557483e-17,4.907094558104617187e-18,1.987793790644928522e-17,5.000000000000000278e-02
8.296351653437424867e-01,2.017063199197539208e-02,8.030788071413395013e-01,1.845245092026232686e-03,-5.731904605710911118e-17,5.320808494173485670e-01,5.106555126400513355e-05,6.015193602477821866e-01,1.440846322720707980e-03,-1.825556707930794039e-05,1.189028087608416358e-03,-3.796954240437883524e-17,3.704453602299714826e-19,-4.293934118179661098e-17,5.500000000000000028e-02
7.700378296136545231e-01,1.920760594182308392e-02,7.873950519301549100e-01,1.809208668453718676e-03,-1.515817574997662139e-17,5.216898210019560445e-01,4.633838143988887315e-05,5.897717346716913056e-01,1.412705478177803554e-03,-1.790033588903673287e-05,1.165808975764397615e-03,-2.342632550399688143e-18,4.677759599274461385e-19,-1.816564893334588557e-17,5.999999999999999778e-02
8.082611077396175681e-01,1.990708699614816488e-02,7.720175931411572545e-01,1.773876007565893410e-03,-2.530052088544364010e-17,5.115017157211931842e-01,4.182843947709649905e-05,5.782535425292004705e-01,1.385114271032233122e-03,-1.755199894658076055e-05,1.143043253585351122e-03,-1.653709245036692046e-17,8.482548881898713561e-19,-1.915025523289747668e-17,6.500000000000000222e-02
7.621452431753704682e-01,2.068891427035794359e-02,7.569404489486099008e-01,1.739233365604268833e-03,-5.383693350845754600e-17,5.015125708760195256e-01,3.752730001290240802e-05,5.669603028319877280e-01,1.358061965119625094e-03,-1.721042305879836413e-05,1.120722068885950540e-03,-2.906895693199385687e-17,3.337613416108878444e-18,-4.616389926739857277e-17,7.000000000000000666e-02
7.124813472289664995e-01,1.995763218711255060e-02,7.421577543490794904e-01,1.705267267207409088e-03,6.326680581318477694e-17,4.917185011472109402e-01,3.342684231053130251e-05,5.558876221121038519e-01,1.331538034015983122e-03,-1.687547758569400453e-05,1.098836742283474223e-03,4.398316835093843904e-17,6.200930296412923461e-18,4.556056585073095576e-17,7.499999999999999722e-02
7.314357173333059237e-01,1.881344793304181445e-02,7.276637588798970935e-01,1.671964500168142322e-03,9.863061950573599420e-17,4.821156970844630019e-01,2.951923961891339516e-05,5.450311927124068534e-01,1.305532156937427119e-03,-1.654703439107901722e-05,1.077378763825209175e-03,6.569728795654912751e-17,-2.198666338924529668e-18,7.356684280491958342e-17,8.000000000000000167e-02
7.161640337209765894e-01,2.056423256189868556e-02,7.134528243820351667e-01,1.639312110290475077e-03,4.642622274964016038e-17,4.727004236248969482e-01,2.579694889736902018e-05,5.343867911102880841e-01,1.280034214719447941e-03,-1.622496779639566873e-05,1.056339789678629234e-03,3.261642601320601038e-17,-4.693185484856880026e-19,3.313156826777973447e-17,8.500000000000000611e-02
7.218384890731497361e-01,2.118644493523924935e-02,6.995194228072826315e-01,1.607297396360987153e-03,5.931530711037149389e-17,4.634690186408891854e-01,2.225270089284764265e-05,5.239502762746002240e-01,1.255034285885134283e-03,-1.590915453324947428e-05,1.035711638895713384e-03,4.212649028128635497e-17,-7.745259749190875923e-18,4.192728841998489597e-17,8.999999999999999667e-02
7.013298776309209170e-01,1.924689055735912674e-02,6.858581340674831939e-01,1.575907905202442606e-03,8.427015717663546201e-22,4.544178915157479626e-01,1.887949055713550810e-05,5.137175880541119399e-01,1.230522642776768179e-03,-1.559947369913447060e-05,1.015486290230973926e-03,1.745106614375606886e-20,-6.494823356605689798e-21,-1.431237419306796824e-20,9.500000000000000111e-02
6.652731033470506983e-01,1.850965742558026775e-02,6.724636439262337007e-01,1.545131426828169532e-03,4.093937952579026920e-17,4.455435217474983944e-01,1.567056779344375622e-05,5.036847455977866428e-01,1.206489747767551480e-03,-1.529580671122054159e-05,9.956558790231396713e-04,2.496337056424094381e-17,7.686073347003522120e-18,3.257598686039589730e-17,1.000000000000000056e-01
6.439578254634682475e-01,1.982614888453875998e-02,6.593307419318084062e-01,1.514955989699732445e-03,7.378469865084139698e-17,4.368424575799582099e-01,1.261942852078188335e-05,4.938478458059600285e-01,1.182926249553543788e-03,-1.499803726236380412e-05,9.762126941437900387e-04,4.891846978547063859e-17,4.667384962814715393e-18,5.523736727988240187e-17,1.049999999999999961e-01
6.621404278801967802e-01,1.990120164526302041e-02,6.464543193900200713e-01,1.485369856064643924e-03,-9.235518792017208309e-17,4.283113146602546828e-01,9.719806045917043927e-06,4.842030618114482321e-01,1.159822979509078471e-03,-1.470605128015660198e-05,9.571491749966969500e-04,-6.118606041864470693e-17,5.956327963037180268e-19,-6.917909230397441311e-17,1.100000000000000006e-01
6.528531394802075116e-01,1.909128991864365854e-02,6.338293673770667436e-01,1.456361517392902594e-03,-5.779103966878430804e-17,4.199467747228111114e-01,6.965662730497052674e-06,4.747466414906273968e-01,1.137170948118013418e-03,-1.441973688195605672e-05,9.384579085820289124e-04,-4.133148341034056893e-17,-1.425896070800759171e-17,-4.059548437350188758e-17,1.150000000000000050e-01
6.271527632400722974e-01,2.074224848755965717e-02,6.214509747912866366e-01,1.427919689903749947e-03,-2.394860577389323528e-17,4.117455842990935810e-01,4.351181945653231800e-06,4.654749060036699193e-01,1.114961341476896272e-03,-1.413898433450798068e-05,9.201316266173878910e-04,-4.349570402118702123e-18,7.085860135337450929e-19,-2.812655635774912864e-17,1.199999999999999956e-01
6.012232236385935957e-01,2.129510228893392518e-02,6.093143264421325700e-01,1.400033310167952049e-03,-7.095001749152795038e-17,4.037045534519970724e-01,1.870760303848810490e-06,4.563842483626791569e-01,1.093185517856777198e-03,-1.386368601360459678e-05,9.021632027078054991e-04,-4.153695318262395887e-17,-1.122807878473180188e-17,-5.798253201861537708e-17,1.250000000000000000e-01
5.984067021890827620e-01,1.988798649640358823e-02,5.974147011778787597e-01,1.372691530817007422e-03,-3.919465877638207981e-17,3.958205545358757238e-01,-4.809998432132639359e-07,4.474711320288499716e-01,1.071835004348918943e-03,-1.359373636290487974e-05,8.845456495842767041e-04,-2.563792293214892192e-17,1.249496053832700948e-18,-2.964985656778807956e-17,1.300000000000000044e-01
5.566231366888293453e-01,1.954273990665749902e-02,5.857474700483508157e-01,1.345883716313543395e-03,2.519518400484308951e-22,3.880905209797597677e-01,-2.709297647695787679e-06,4.387320895358791661e-01,1.050901493557345086e-03,-1.332903185586458752e-05,8.672721163825563564e-04,2.127122081005030379e-21,-3.700542629867554513e-22,-1.545299074850857492e-21,1.350000000000000089e-01
6.070148463264420924e-01,2.092582180540266540e-02,5.743080945048026908e-01,1.319599438820431890e-03,-8.177987880928807814e-17,3.805114460951659616e-01,-4.819140759215815835e-06,4.301637211412142059e-01,1.030376840370699843e-03,-1.306947095605943383e-05,8.503358859835975997e-04,-4.477866549542086689e-17,4.780670802065216814e-18,-6.957402367622417977e-17,1.400000000000000133e-01
5.710646434095758561e-01,1.944329775745387914e-02,5.630921246340960806e-01,1.293828474141986212e-03,1.390288900318213825e-16,3.730803819066195737e-01,-6.815352077804730973e-06,4.217626935030100999e-01,1.010253058788058642e-03,-1.281495408066781051e-05,8.337303724025001963e-04,9.227693137808357637e-17,-1.600768155491685288e-18,1.039906045922105372e-16,1.449999999999999900e-01
5.502023646073190832e-01,2.037989896585012603e-02,5.520951974280106089e-01,1.268560797752943739e-03,9.423435783060808922e-17,3.657944380054353184e-01,-8.702576273477341312e-06,4.135257383834148870e-01,9.905223188162071320e-04,-1.256538356162971392e-05,8.174491182314423633e-04,6.531252938709387459e-17,8.606658836166879476e-18,6.803767097229685664e-17,1.499999999999999944e-01
5.334490069155676251e-01,2.053708623160543575e-02,5.413130350855519524e-01,1.243786580886476270e-03,7.171801072382032021e-17,3.586507804253450948e-01,-1.048528608217143981e-05,4.054496513765844523e-01,9.711769434090397179e-04,-1.232066361075414770e-05,8.014857921241629220e-04,5.570969682246054718e-17,1.165217250415458935e-18,4.647046777902390070e-17,1.549999999999999989e-01
5.203634652524730120e-01,1.863434569313390105e-02,5.307414433493201633e-01,1.219496186726356634e-03,1.440492989999768783e-16,3.516466305406781845e-01,-1.216778838267399787e-05,3.975312906622223696e-01,9.522094054941946219e-04,-1.208070028373688868e-05,7.858341863423294908e-04,9.591832673259245702e-17,-3.017148817568110905e-18,1.074722167144503203e-16,1.600000000000000033e-01
5.213500353968232304e-01,1.995186502203542475e-02,5.203763098736977621e-01,1.195680166646403021e-03,9.090392198416458549e-17,3.447792639856085417e-01,-1.375423006585990834e-05,3.897675757829657250e-01,9.336123250303040005e-04,-1.184540144360053573e-05,7.704882143379532559e-04,6.017864466868487476e-17,-2.173449860530799117e-19,6.813265416151070886e-17,1.650000000000000078e-01
4.843341536769112388e-01,2.002217988284062111e-02,5.102136026253494272e-01,1.172329256544722264e-03,6.648655964474816378e-17,3.380460095947951937e-01,-1.524860369926524749e-05,3.821554864459871248e-01,9.153784661440584692e-04,-1.161467672847864499e-05,7.554419083917580068e-04,4.651242754196282448e-17,-6.404779646416729760e-19,4.762190074542681623e-17,1.700000000000000122e-01
5.047536006552809651e-01,2.125241103640451712e-02,5.002493683146174153e-01,1.149434373234100703e-03,-1.451826080250647042e-21,3.314442483644809423e-01,-1.665475299734489047e-05,3.746920613477485174e-01,8.975007343071174674e-04,-1.138843751573628161e-05,7.406894172912705443e-04,-7.633648881506528776e-21,4.826798760506460773e-21,4.814481768186025032e-21,1.750000000000000167e-01
5.037923967182039720e-01,1.942432572662312201e-02,4.904797308578467407e-01,1.126986610914106155e-03,8.329114831373779066e-17,3.249714124340679633e-01,-1.797637810234058002e-05,3.673743970219337518e-01,8.799721735791428369e-04,-1.116659689052128218e-05,7.262250040595102625e-04,5.884323685467643560e-17,-1.004457364583887366e-17,5.915001302841288872e-17,1.799999999999999933e-01
4.827016888789292248e-01,2.079417374591132142e-02,4.809008898693075684e-01,1.104977237701250219e-03,4.479260225225215248e-17,3.186249840872931727e-01,-1.921704068182670465e-05,3.601996467095619492e-01,8.627859638956059379e-04,-1.094906961211589465e-05,7.120430437215868836e-04,2.942531532627545010e-17,3.587752328447801343e-18,3.377339511060630178e-17,1.849999999999999978e-01
4.909961697781096146e-01,1.982815684754102997e-02,4.715091191829206552e-01,1.083397692233420157e-03,1.020490869429931408e-21,3.124024947731343649e-01,-2.038016885086695474e-05,3.531650192514345643e-01,8.459354184132916689e-04,-1.073577208253892718e-05,6.981380211194195299e-04,1.212958569914518213e-20,-6.050937447827818396e-21,-9.367540744697532931e-21,1.900000000000000022e-01
4.381746470194908816e-01,1.903460924186155256e-02,4.623007654032637026e-01,1.062239580348162300e-03,6.472650520650665862e-17,3.063015241461067850e-01,-2.146906192327172058e-05,3.462677780025243401e-01,8.294139809148114899e-04,-1.052662231461639899e-05,6.845045287728559634e-04,3.766178049542303716e-17,7.724649891130076796e-18,5.310143608768125269e-17,1.950000000000000067e-01
4.545667009884608589e-01,1.964555923296723225e-02,4.532722464836284049e-01,1.041494671806134824e-03,5.527291300604103461e-17,3.003196991244703185e-01,-2.248689499792262404e-05,3.395052397666356581e-01,8.132152232467251959e-04,-1.032153990237214847e-05,6.711372647713657836e-04,3.395231907327801282e-17,9.476637452028535088e-18,4.376120637841276250e-17,2.000000000000000111e-01
