Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.023753747621702459e+00,2.011647830074953999e-02,9.976463899999998830e-01,2.353609999999999470e-03,0.000000000000000000e+00,9.149116309981368822e-01,0.000000000000000000e+00,3.977876656513636977e-01,2.158425255098176364e-03,0.000000000000000000e+00,9.384457630861632593e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.707684859739700300e-01,1.956013313515717056e-02,9.671212861920051029e-01,2.118456565115204963e-03,-3.737034255464753806e-21,8.868194959045345716e-01,3.051403354958060182e-04,3.858430054921973551e-01,2.163225747667942706e-03,-4.381653283743774165e-05,3.376428158550726587e-04,4.312957273049046320e-21,8.063505429729627231e-20,-1.929223595913932415e-20,5.000000000000000104e-03
9.804876762184340233e-01,2.053945686936953924e-02,9.375261811740103202e-01,2.039812592611934140e-03,-4.217689038273628090e-21,8.596729466347661219e-01,3.239462876765278137e-04,3.740559230374898014e-01,2.103033546249282165e-03,-4.618369706805981029e-05,2.788467995142078970e-04,4.321041865703932644e-21,8.512015778271782566e-20,-2.051630658475821923e-20,1.000000000000000021e-02
8.906678881325125197e-01,2.016477350576204378e-02,9.088363888003231361e-01,1.976220651861582828e-03,5.690010958286025703e-22,8.333644188747620918e-01,3.186514706171930927e-04,3.626119036711797361e-01,2.039186678778049516e-03,-4.508083607596170014e-05,2.662068186786492922e-04,1.737111654393190454e-21,-4.016307208947710977e-20,-2.568309316766754714e-21,1.499999999999999944e-02
8.553058155661745765e-01,2.095932891251416075e-02,8.810245216670311574e-01,1.915645682023687417e-03,-4.565334348566019033e-21,8.078616039916984848e-01,3.114671918579304806e-04,3.515165699891913964e-01,1.976827704661165367e-03,-4.372400352125369282e-05,2.577112076823849475e-04,3.630673715829695997e-21,8.084728871146380558e-20,-1.980034984258366836e-20,2.000000000000000042e-02
8.829744251379840758e-01,2.005948198254190948e-02,8.540637404073652128e-01,1.857015112349267747e-03,-1.122801541831087716e-17,7.831392808331461008e-01,3.042719085575810046e-04,3.407606178527037288e-01,1.916337516055286773e-03,-4.238441273100968751e-05,2.497939208118079863e-04,-1.027751719763021836e-17,-9.825959120653757161e-21,-4.521429854044941125e-18,2.500000000000000139e-02
7.905753369235778427e-01,1.972682823965680662e-02,8.279280026411858229e-01,1.800186422856585745e-03,1.261922233786259676e-21,7.591735169159612440e-01,2.972216851152964913e-04,3.303337780158375758e-01,1.857695070315551911e-03,-4.108385034625293154e-05,2.421459178543434261e-04,2.317400103804425120e-21,-3.658222049809546064e-20,-2.165135377536329180e-21,2.999999999999999889e-02
7.754211284599652476e-01,1.938077775207378353e-02,8.025920608848103877e-01,1.745097441985449683e-03,-5.350173331511672880e-18,7.359411559395798719e-01,2.903267321460690706e-04,3.202259896029520658e-01,1.800846887452235224e-03,-3.982300992713582919e-05,2.347342773066585990e-04,-4.891941269950036176e-18,-4.001191119636515465e-21,-2.166701530597986114e-18,3.500000000000000333e-02
8.007441847905010235e-01,2.045178154833057413e-02,7.780314400970463895e-01,1.691694336162271077e-03,-5.050817144211037665e-21,7.134197539437309166e-01,2.835849584969582634e-04,3.104274906316414895e-01,1.745738319989560174e-03,-3.860083350697804692e-05,2.275496744473530682e-04,2.391463467275907295e-21,7.182713110601800761e-20,-1.816775092801406423e-20,4.000000000000000083e-02
7.650456410541925933e-01,2.055277687194415059e-02,7.542224141983688845e-01,1.639925464243323014e-03,-6.799673535741269361e-22,6.915875541121451198e-01,2.769932841339854462e-04,3.009288170746029500e-01,1.692316155075329663e-03,-3.741614897817015489e-05,2.205849835069130776e-04,-6.548757159719387762e-21,1.455789013654764392e-21,1.335679202043225845e-20,4.499999999999999833e-02
