Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.977994042933047147e-01,2.042172473624288484e-02,9.976463899999997720e-01,2.353609999999999904e-03,0.000000000000000000e+00,9.290509973870100247e-01,0.000000000000000000e+00,-3.635416946296996521e-01,2.191782318743258108e-03,0.000000000000000000e+00,-8.576539508125793822e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.629246788507661581e-01,1.965473469859184072e-02,9.661860135650618409e-01,2.029490263043561005e-03,-6.076734066646008291e-22,8.998109892276778821e-01,-2.655177934262358441e-04,-3.519312733309143959e-01,1.640794224951101256e-03,-6.947501997481216355e-05,-1.376271637225892153e-03,-3.154984013355309274e-21,-2.897210700946749796e-21,-6.395134033409843875e-21,5.000000000000000104e-03
8.893931039345660539e-01,1.996320535359730544e-02,9.357198503634279740e-01,1.944416370630663773e-03,-5.669842901175185759e-22,8.714428639595398485e-01,-2.826182407126823681e-04,-3.408210685853165778e-01,1.548409815024513964e-03,-7.314625029493018868e-05,-1.378901779931545430e-03,-3.225698139614233997e-21,-3.106516430013290869e-21,-6.687508694517030749e-21,1.000000000000000021e-02
8.821989561542884495e-01,1.953984228442759777e-02,9.062145377913551902e-01,1.881325562421472123e-03,-3.483550613296459972e-21,8.439650139862874267e-01,-2.788478432198214767e-04,-3.300725225247898020e-01,1.496154834526267942e-03,-7.133606966858043027e-05,-1.339305839453767402e-03,-2.330031167478595839e-20,-5.191753072424520073e-21,-4.998553501727016527e-20,1.499999999999999944e-02
8.401711000895742965e-01,1.934971397880819871e-02,8.776396080166596336e-01,1.821852094420836491e-03,-3.872132659871688614e-22,8.173532371214227155e-01,-2.733992546016227867e-04,-3.196638740765294084e-01,1.448686695354919288e-03,-6.913033902021382244e-05,-1.297403716986400297e-03,-2.851916157047846213e-21,-3.052054616002142196e-21,-6.225623268611794080e-21,2.000000000000000042e-02
8.552066437642938945e-01,1.991187641156026353e-02,8.499657096574153581e-01,1.764391295788016395e-03,4.659651560849298489e-21,7.915805507751924042e-01,-2.678909870908427774e-04,-3.095835314524134074e-01,1.402980154350551290e-03,-6.695593262905013090e-05,-1.256522984363779008e-03,3.679842921533641699e-21,-1.775779375039566919e-21,-3.383168533429425189e-21,2.500000000000000139e-02
8.300188430319150878e-01,1.961659747890344765e-02,8.231644300059377528e-01,1.708753975259441485e-03,-2.128265933189682999e-21,7.666205243072444775e-01,-2.624591700424247368e-04,-2.998210682762460499e-01,1.358737225008703779e-03,-6.484681781901884066e-05,-1.216905976039852136e-03,-2.057549750514912787e-20,-4.443846622448647908e-21,-4.674135017991375687e-20,2.999999999999999889e-02
8.080932444909072476e-01,2.005431594825892588e-02,7.972082533815908478e-01,1.654872029195973704e-03,-1.059565704283249628e-17,7.424475352813393325e-01,-2.571148498007253588e-04,-2.903664544206313036e-01,1.315891306172625686e-03,-6.280388548278446924e-05,-1.178536002103353943e-03,-9.868827361918758472e-18,-2.500806723923371105e-20,3.856710565915190328e-18,3.500000000000000333e-02
7.804542831824872184e-01,2.083891972340122870e-02,7.720705318274266871e-01,1.602689211500878249e-03,-7.664717890304094345e-23,7.190367670617225926e-01,-2.518584774588495702e-04,-2.812099817340619201e-01,1.274396620866842002e-03,-6.082529881815770562e-05,-1.141375695256838241e-03,-2.157325541632704583e-21,-2.896783905892329504e-21,-5.302826864934080043e-21,4.000000000000000083e-02
7.453864976368675954e-01,2.016022105404292192e-02,7.477254576628161731e-01,1.552151868662030856e-03,-3.034731848274669239e-21,6.963641853511604030e-01,-2.466895686161697430e-04,-2.723422486770505913e-01,1.234210414912004618e-03,-5.890905120099657559e-05,-1.105387077959024862e-03,-1.024594951217350158e-20,3.128714534092776387e-21,-1.785605457724620022e-20,4.499999999999999833e-02
7.188576511906767941e-01,1.983260459424118077e-02,7.241480369804382811e-01,1.503208108084310834e-03,4.180068764066162839e-21,6.744065136864229038e-01,-2.416075210349596090e-04,-2.637541502141084182e-01,1.195291415510187907e-03,-5.705318003608105210e-05,-1.070533219298518395e-03,3.458540928587842696e-21,-1.661321447615964427e-21,-2.632626813793395486e-21,5.000000000000000278e-02
6.924936254985178952e-01,2.035630193028167834e-02,7.013140639856706438e-01,1.455807679308567448e-03,2.974140726442081695e-21,6.531412095561544007e-01,-2.366116863559241507e-04,-2.554368684269305301e-01,1.157599662556950751e-03,-5.525578295844253809e-05,-1.036778340121310808e-03,-7.950612870048086641e-21,-3.612504870202884635e-21,-2.847999480881895812e-20,5.500000000000000028e-02
6.885129165864686263e-01,1.952510282638648606e-02,6.792000961456094998e-01,1.409901916895115468e-03,-3.639238542223679169e-23,6.325464412590526830e-01,-2.317013787681308020e-04,-2.473818634575027930e-01,1.121096456959650919e-03,-5.351501741565955686e-05,-1.004087788364685678e-03,-1.600027368976350457e-20,-3.193453041425607364e-21,-4.078971880544371341e-20,5.999999999999999778e-02
6.480155723489415820e-01,1.953095373623138162e-02,6.577834301215979007e-01,1.365443689994390222e-03,-3.881210869078865573e-21,6.126010654905524877e-01,-2.268758782368134313e-04,-2.395808647396095170e-01,1.085744320006582679e-03,-5.182909890953642598e-05,-9.724280045013163195e-04,1.320387683071311441e-20,2.586714236793298156e-21,4.439422269776714260e-20,6.500000000000000222e-02
6.140510556349086935e-01,1.878401566713011964e-02,6.370420784610837384e-01,1.322387353919960568e-03,-1.696860005462186382e-17,5.932846056365528309e-01,-2.221344331546639631e-04,-2.320258625072368908e-01,1.051506954811927451e-03,-5.019629917663375552e-05,-9.417664871734686893e-04,-1.580163882106714766e-17,-2.709062083463418606e-20,6.183979207874635173e-18,7.000000000000000666e-02
5.812871152808840591e-01,2.011301377911354007e-02,6.169547470239882259e-01,1.280688703284061942e-03,-6.186494799752183999e-23,5.745772307511636257e-01,-2.174762628303371413e-04,-2.247090995706011451e-01,1.018349209044225497e-03,-4.861494441736929944e-05,-9.120717598350185562e-04,3.676537871372499243e-21,6.276027428814612389e-21,9.565369171503311520e-21,7.499999999999999722e-02
6.200862250969516598e-01,1.978349869832101218e-02,5.975008131209148532e-01,1.240304926605974040e-03,3.510420334601277608e-22,5.564597351973676886e-01,-2.129005598562212494e-04,-2.176230633515238155e-01,9.862370388292981179e-04,-4.708341357799200616e-05,-8.833133384339462773e-04,-1.114507167778203192e-21,-2.587652134298339290e-21,-3.811529279056911654e-21,8.000000000000000167e-02
5.633735437975301297e-01,1.963959244808555216e-02,5.786603043412675840e-01,1.201194562368640851e-03,-1.307283776352402368e-22,5.389135189301738071e-01,-2.084064923584450944e-04,-2.107604781701594709e-01,9.551374738054600353e-04,-4.560013669064526352e-05,-8.554617001244114224e-04,-1.019708438591201550e-20,-1.250795850208947400e-20,-2.570046534736435250e-20,8.500000000000000611e-02
5.045791557540189043e-01,2.051152328845832692e-02,5.604138780481099369e-01,1.163317456443867162e-03,-2.270361041194369053e-21,5.219205684006879009e-01,-2.039932061405053782e-04,-2.041142977746374931e-01,9.250185832668309915e-04,-4.416359326115268461e-05,-8.284882529538388106e-04,-9.316206182616981289e-21,3.104268805339394120e-21,-1.757766232450488664e-20,8.999999999999999667e-02
5.300456622239805293e-01,2.037012017580077522e-02,5.427428015201989364e-01,1.126634720867720173e-03,-1.785512321421603852e-21,5.054634380628763024e-01,-1.996598267196003911e-04,-1.976776981064874983e-01,8.958494433805133965e-04,-4.277231071110333379e-05,-8.023653065109655680e-04,2.293777862148328697e-21,-3.201107747040283874e-21,1.076175467676414078e-20,9.500000000000000111e-02
5.486664648915076103e-01,1.905479420739732144e-02,5.256289327199926698e-01,1.091108693916878524e-03,3.340823642175865018e-21,4.895252324632822782e-01,-1.954054612628219683e-04,-1.914440702941240802e-01,8.676001054383188299e-04,-4.142486286719672899e-05,-7.770660435001586382e-04,2.994329828071674784e-21,-1.436358864535525283e-21,-1.515852352311500502e-21,1.000000000000000056e-01
5.262845904269889408e-01,1.959234162820756159e-02,5.090547016681739034e-01,1.056702901441870009e-03,2.652718206977287471e-17,4.740895888955725113e-01,-1.912292004263645324e-04,-1.854070138673026835e-01,8.402415651079601358e-04,-4.011986849974352422e-05,-7.525644922107480169e-04,2.470691540793397584e-17,2.047475992366059364e-20,-9.657112453800170115e-18,1.049999999999999961e-01
4.641434652752659540e-01,1.887967077478248587e-02,4.930030924052208330e-01,1.023382019419065946e-03,3.582422476351149025e-21,4.591406606017830461e-01,-1.871301201029726576e-04,-1.795603301854524214e-01,8.137457326534484848e-04,-3.885598990480304581e-05,-7.288354998540662842e-04,-4.921460254067679133e-21,-2.493668475051655854e-21,-2.240809934312050593e-20,1.100000000000000006e-01
4.951393812884503087e-01,2.068430140836107628e-02,4.774576255221926191e-01,9.911118376838877822e-04,1.321236352111979755e-21,4.446631005036588147e-01,-1.831072830794858576e-04,-1.738980160733895886e-01,7.880854040949918440e-04,-3.763193153314266194e-05,-7.058547067410734415e-04,-5.593277394194867068e-22,-4.206706573953905656e-21,-5.055185411585645042e-21,1.150000000000000050e-01
4.795003336001005256e-01,1.935304846606429249e-02,4.624023412418650780e-01,9.598592248096153405e-04,2.331492400235337059e-21,4.306420454465191838e-01,-1.791597406100649444e-04,-1.684142576575375361e-01,7.632342332796053811e-04,-3.644643866241519903e-05,-6.835985212764128733e-04,-9.621115306121979383e-21,-1.475451343114833224e-21,-3.098547405685943109e-20,1.199999999999999956e-01
4.167069986097450274e-01,2.052651859242416929e-02,4.478217830337546945e-01,9.295920940897273556e-04,-3.993483741023521870e-21,4.170631009403170109e-01,-1.752865339080899145e-04,-1.631034243966571207e-01,7.391667048296111020e-04,-3.529829610865165668e-05,-6.620440957373325370e-04,-1.016556583314109783e-21,-1.360295824814609186e-21,8.361219015672105580e-21,1.250000000000000000e-01
4.540316714780044394e-01,1.953405281501171750e-02,4.337009817456046745e-01,9.002793705975322943e-04,-5.006664776569539033e-21,4.039123263816659093e-01,-1.714866955594049314e-04,-1.579600633007358645e-01,7.158581079474882853e-04,-3.418632698302614633e-05,-6.411693028205017741e-04,7.797340854621214472e-21,8.611764012716817428e-22,3.366603753856520360e-20,1.300000000000000044e-01
4.188980709703684635e-01,1.938794879595533843e-02,4.200254402354046124e-01,8.718909592807014795e-04,-1.734579331640635247e-21,3.911762207419979820e-01,-1.677592508615528485e-04,-1.529788933322376587e-01,6.932845110441868521e-04,-3.310939148153213920e-05,-6.209527129244431405e-04,-1.568110060911882557e-21,9.215806152696063604e-22,7.527130899134768434e-22,1.350000000000000089e-01
3.926889543587480658e-01,1.971560734509612139e-02,4.067811184875759767e-01,8.443977140624015333e-04,-2.177188626508989824e-17,3.788417087066138778e-01,-1.641032190908764334e-04,-1.481547999837418417e-01,6.714227371673634707e-04,-3.206638571929078442e-05,-6.013735721500681987e-04,-2.027250144446466280e-17,-2.681515568234028555e-20,7.939821186915416588e-18,1.400000000000000133e-01
3.662472381943692734e-01,1.962450280463105823e-02,3.939544191991325439e-01,8.177714079212307710e-04,-1.968118562211236381e-21,3.668961272514057459e-01,-1.605176147018051312e-04,-1.434828300268092827e-01,6.502503402084628585e-04,-3.105624059691360333e-05,-5.824117809969103906e-04,-7.530115300801058569e-22,3.563022182707902818e-21,3.476630835713595750e-21,1.449999999999999900e-01
4.046699452289880816e-01,1.990765462747664735e-02,3.815321738197836043e-01,7.919847039072870848e-04,-1.212414780278920017e-21,3.553272126423250854e-01,-1.570014484601917352e-04,-1.389581864262297572e-01,6.297455818539478582e-04,-3.007792070465920104e-05,-5.640478737266097550e-04,6.555326705501037854e-22,4.969079741210202571e-21,5.002409729026118804e-21,1.499999999999999944e-01
3.533390146883947369e-01,1.961183328665258227e-02,3.695016290322382102e-01,7.670111270753264500e-04,-1.145693914212126311e-21,3.441230878447972819e-01,-1.535537285143649211e-04,-1.345762234146447578e-01,6.098874092659364995e-04,-2.913042326057514205e-05,-5.462629983790831230e-04,6.719766577764607306e-21,4.867947305324104983e-21,2.031679817733731573e-20,1.549999999999999989e-01
3.402622779790245855e-01,1.998527090195771974e-02,3.578504336595628721e-01,7.428250373095563949e-04,7.058932940051286303e-22,3.332722503308396256e-01,-1.501734614051266172e-04,-1.303324417227567644e-01,5.906554334719526025e-04,-2.821277708254297690e-05,-5.290388974233702210e-04,2.484224025436127781e-23,-2.011391166439809407e-21,-1.873656305358863154e-21,1.600000000000000033e-01
