Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.001510746726775647e+00,1.875237568314118419e-02,9.976463900000001050e-01,2.353609999999999904e-03,0.000000000000000000e+00,5.067894213215030641e-01,0.000000000000000000e+00,8.593385839799398962e-01,1.195598622791089940e-03,0.000000000000000000e+00,2.027319403863152639e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003351578298826263e+00,2.053330745711601929e-02,9.830280428053159714e-01,2.256850730832178110e-03,-7.281960896432722820e-22,4.993449434664400943e-01,9.279592137242606304e-05,8.467577934930700101e-01,1.444859811000515169e-03,-3.028476733898882798e-05,1.767986850816654579e-03,-4.570693275096582884e-21,3.724589581499121614e-21,1.850140130466514621e-21,5.000000000000000104e-03
9.783100480585252834e-01,1.997341675918283543e-02,9.686200358243984843e-01,2.218526407934547431e-03,-8.355458051865262099e-22,4.920250301654690572e-01,9.151719913838075090e-05,8.343477356596451511e-01,1.446149166338215860e-03,-3.239374826318072530e-05,1.722733961258986419e-03,-5.126532034095553061e-21,3.636403355690119426e-21,2.053315165425693833e-21,1.000000000000000021e-02
9.760378942353893361e-01,1.914435754984349439e-02,9.544228769754540265e-01,2.185567835439003806e-03,3.441675913414556667e-18,4.848136908747434637e-01,8.272657869669210878e-05,8.221184304664183040e-01,1.426841279073010667e-03,-3.213583676918912524e-05,1.695857514319188417e-03,7.657993679838238055e-18,-3.829694521989943600e-19,-5.206500013636153109e-19,1.499999999999999944e-02
9.100814865526146713e-01,1.989905205887255307e-02,9.404337795972756986e-01,2.153497091262386413e-03,-9.361950375109099737e-22,4.777081423038462282e-01,7.369929891670772481e-05,8.100682841756251529e-01,1.406083252440620520e-03,-3.168487446469728534e-05,1.670866999232399315e-03,-5.504124679349249767e-21,2.850343980429963609e-21,2.159149602042597068e-21,2.000000000000000042e-02
9.124515358915695762e-01,1.933895778501395352e-02,9.266497198051858453e-01,2.121930493704841068e-03,9.085875726986777707e-22,4.707067340648237175e-01,6.503266913382408396e-05,7.981947595237041115e-01,1.385483633097420696e-03,-3.122387805074099116e-05,1.646368351872727186e-03,4.218867179296132854e-21,1.019957835634584950e-20,-1.433228028493622398e-21,2.500000000000000139e-02
8.832768356420507283e-01,2.021871206481673511e-02,9.130676945131901423e-01,2.090829422744159768e-03,6.588007004676473341e-18,4.638079318793956740e-01,5.676208133998364756e-05,7.864952749183226066e-01,1.365173789052324688e-03,-3.076817443317450269e-05,1.622239263007333506e-03,1.438108880068627316e-17,-7.386836413470396919e-19,-8.328292003928615581e-19,2.999999999999999889e-02
9.173732571537224212e-01,2.030319154282116123e-02,8.996847426619916099e-01,2.060184424438988790e-03,3.111974594507834410e-22,4.570102316768641093e-01,4.887615173308778211e-05,7.749672797431808036e-01,1.345160728846210140e-03,-3.031896690190574319e-05,1.598464623871082143e-03,5.007145400573147045e-21,1.947002192159588901e-21,-2.591648204269196262e-21,3.500000000000000333e-02
8.978424433925792369e-01,2.045288768700094864e-02,8.864979464244204799e-01,2.029988593140856241e-03,-1.108691581240674501e-21,4.503121520635797181e-01,4.136009172114808225e-05,7.636082601985346718e-01,1.325441046075171358e-03,-2.987627029202153577e-05,1.575038426278256793e-03,-6.079040954337011434e-21,1.444803516510654582e-21,2.297943477231458468e-21,4.000000000000000083e-02
8.912373878248183168e-01,2.064389272021547456e-02,8.735044307260219076e-01,2.000235327433679509e-03,-3.125608975915246709e-17,4.437122333946142416e-01,3.419934158928183293e-05,7.524157392920997056e-01,1.306010515849140557e-03,-2.944000052373440263e-05,1.551955497937733625e-03,-2.293634658175453961e-17,-2.033643687634644323e-18,-2.276009441092916353e-17,4.499999999999999833e-02
8.582929403292219872e-01,2.086010751366193516e-02,8.607013626313152477e-01,1.970918139737795876e-03,1.326485006286678354e-21,4.372090374053676509e-01,2.737985772808248510e-05,7.413872763437877600e-01,1.286864902211082946e-03,-2.901006636075404845e-05,1.529210805243089687e-03,6.398084915457057910e-21,2.062296580811576030e-21,-2.233251025539995358e-21,5.000000000000000278e-02
8.136891842536542185e-01,1.981779956831309503e-02,8.480859507272918707e-01,1.942030638974420222e-03,-7.127334955458131667e-22,4.308011468946441602e-01,2.088811866923246123e-05,7.305204664568842876e-01,1.268000025290908503e-03,-2.858637712518566067e-05,1.506799393543371357e-03,1.306025169530354433e-21,1.305014647769388041e-20,-1.597665651648450927e-21,5.500000000000000028e-02
8.003557762611546167e-01,1.877544985534228966e-02,8.356554445150675692e-01,1.913566527841917969e-03,1.206616326573493201e-17,4.244871654162873376e-01,1.471110809315505455e-05,7.198129399936458173e-01,1.249411766125908124e-03,-2.816884333252300858e-05,1.484716381138172746e-03,2.536808985163536593e-17,-1.308435588026249461e-18,-9.524945905957635785e-19,5.999999999999999778e-02
8.138673911262254146e-01,2.051499293123834958e-02,8.234071338099875348e-01,1.885519601319846127e-03,-2.856410471978093661e-17,4.182657169754476767e-01,8.836296532338094173e-06,7.092623620579781019e-01,1.231096066231301576e-03,-2.775737673165223058e-05,1.462956957794171080e-03,-1.474787233827571544e-17,-4.286231389777863223e-19,-2.446394315482523424e-17,6.500000000000000222e-02
8.011560526861626341e-01,1.942454115863357159e-02,8.113383481507868700e-01,1.857883745312287858e-03,3.731529359535260447e-22,4.121354457294419404e-01,3.251623575513389204e-06,6.988664319859184682e-01,1.213048926749482267e-03,-2.735189029372025251e-05,1.441516383671840283e-03,2.407461183496395969e-21,3.477144562198064479e-21,-9.865740889227587610e-22,7.000000000000000666e-02
7.780913045889860102e-01,1.993481038260485477e-02,7.994464562175722655e-01,1.830652935319030013e-03,-1.799016807927308402e-17,4.060950156930613342e-01,-2.054519295529596114e-06,6.886228828437366278e-01,1.195266407579351296e-03,-2.695229819591393391e-05,1.420389988296226307e-03,-1.567705439188984487e-17,-1.155552046228229896e-18,-1.164018595576286654e-17,7.499999999999999722e-02
8.003820092780197237e-01,1.991466812410891060e-02,7.877288652578063877e-01,1.803821235116385285e-03,-1.387677057194324478e-21,4.001431104479108991e-01,-7.093305248733077265e-06,6.785294809329489585e-01,1.177744626503626421e-03,-2.655851580888949945e-05,1.399573169540117065e-03,-6.849150252441929085e-21,-6.090751110317739566e-22,2.428223200125785093e-21,8.000000000000000167e-02
8.022567312269310857e-01,1.946489231235117717e-02,7.761830205213464673e-01,1.777382795470352009e-03,2.417243365308671756e-21,3.942784328563129215e-01,-1.187548804378468369e-05,6.685840253031500868e-01,1.160479758340471649e-03,-2.617045967889903912e-05,1.379061392630409090e-03,9.136676286644376428e-21,-1.402209750355006110e-20,-2.582005291421373549e-21,8.500000000000000611e-02
7.944541541441114685e-01,1.974013761172188630e-02,7.648064047031901680e-01,1.751331852857719411e-03,-5.477585095364276368e-17,3.884997047790951230e-01,-1.641141739626665456e-05,6.587843472715052551e-01,1.143468034099875399e-03,-2.578804751453247417e-05,1.358850189160901124e-03,-3.933186790328198881e-17,-3.287377363680335197e-18,-4.039613260248074826e-17,8.999999999999999667e-02
7.015469489636247946e-01,2.020342546387802682e-02,7.535965373947354218e-01,1.725662728212847864e-03,-4.804577717958333165e-22,3.828056667976715843e-01,-2.071105378407669191e-05,6.491283099495916975e-01,1.126705740156437856e-03,-2.541119817166825155e-05,1.338935156125214835e-03,-1.421430575120619077e-20,5.370364418014603827e-21,7.825009780682804245e-21,9.500000000000000111e-02
7.510991909391666610e-01,1.929185557262169670e-02,7.425509745429181852e-01,1.700369825687242289e-03,1.977908543512088902e-21,3.771950779400962683e-01,-2.478398271653870172e-05,6.396138077770453512e-01,1.110189217432249430e-03,-2.503983163807323802e-05,1.319311954958617486e-03,9.219745536568284047e-21,-9.788016633507938102e-21,-3.141039210089706594e-21,1.000000000000000056e-01
7.218076775979069826e-01,2.037213556124596245e-02,7.316673079175615158e-01,1.675447631436617450e-03,-4.795764579875503220e-17,3.716667154112570648e-01,-2.863942848563890559e-05,6.302387660622971177e-01,1.093914860596522298e-03,-2.467386901998776805e-05,1.299976310601881667e-03,-2.211842475808955670e-17,5.341804828403011389e-19,-4.263207681267855033e-17,1.049999999999999961e-01
7.078652795104664053e-01,1.863976383628740061e-02,7.209431645859672999e-01,1.650890712413749430e-03,-9.678526247221266674e-22,3.662193743267230794e-01,-3.228626741833412201e-05,6.210011405295640108e-01,1.077879117269305931e-03,-2.431323252617321827e-05,1.280924010569455375e-03,2.052163656277594554e-21,1.342393111604376899e-20,-2.333875781114483565e-21,1.100000000000000006e-01
7.079104379361444987e-01,1.894920196268478144e-02,7.103762063960967765e-01,1.626693715191383565e-03,-3.679361376956677518e-17,3.608518674509276769e-01,-3.573304064717835007e-05,6.118989168732545947e-01,1.062078487247740139e-03,-2.395784545522448386e-05,1.262150904039229405e-03,-2.196969769268760070e-17,5.856351681231460768e-19,-2.975894024627438907e-17,1.150000000000000050e-01
6.900974901054158783e-01,1.976667081385981989e-02,6.999641294659832980e-01,1.602851364783503506e-03,2.023522870462795882e-17,3.555630249384897357e-01,-3.898796641756839185e-05,6.029301103177573395e-01,1.046509521726410492e-03,-2.360763218122900265e-05,1.243652900943887675e-03,3.958663309532895257e-17,-2.008756338810992461e-18,1.460611589982660438e-19,1.199999999999999956e-01
