Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A35C8_25C_pH6.4,1,2.3906414928270387,150.0,avg,298.15,0.9898,0.0062,0.004,-1.9729212749564917,-2.67568993738983,38100000.0,0.0,608.5791204545169,237168.674699,37862831.3253,0.0,0.0,238.65847861,369.920641845,4.21640843282e-06,0.00419011429665,0.00270328250679,3.00564764605,3.26530700875,10.1202600325,7.11461238645,0.0,0.0,14.2092895599,13.9496301972,2.2130024672615973,2.2130024672615973,2.2130024672615973,22.215230614355217,22.215230614355217,22.215230614355217,0.00737834669828,0.0062,0.004,0.8920122885311437,0.07700803039145843,38100000.0,0.0,14.305550823154572,334369.464007,37863564.9395,0.0,0.0,205.232292622,205.339800985,5.94445379224e-06,0.00360322992001,0.00150056911986,1.02410480337,0.594890686946,0.835307648328,0.592496228627,0.0,0.0,0.509502130689,0.328883243221,0.028189336223402466,0.028189336223402466,0.028189336223402466,0.060544651867924,0.060544651867924,0.060544651867924
