Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A35C8_25C_pH7.4,1,2.3906414928270387,225.0,auto,298.15,0.99897,0.00063,0.0004,0.3249444953629695,-2.7328091436303183,37900000.0,0.0,608.5791204545169,23886.5546218,37876113.4454,0.0,0.0,236.341406002,372.237714453,4.18645558487e-05,0.00423119358038,0.00268645535144,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,14.2150699448,13.9459306238,1.512220332967852,1.512220332967852,1.512220332967852,21.6336168418598,21.6336168418598,21.6336168418598,0.000746257328272,0.00063,0.0004,1.6017671906249569,1.2084849034383556,37900000.0,0.0,14.305550823154572,33770.0507155,37876120.9679,0.0,0.0,204.511831011,204.623525763,5.91867766857e-05,0.00366132944893,0.00147677665232,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.512691122949,0.325695956031,0.03988435927131164,0.03988435927131164,0.03988435927131164,0.08137412988620452,0.08137412988620452,0.08137412988620452
