Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH6.4,1,2.1879530925443054,60.0,avg,298.15,0.9898,0.0062,0.004,-0.6404561330707976,-6.833347787321018,38100000.0,0.0,532.9451010842246,237168.674699,37862831.3253,0.0,0.0,208.998078857,323.947022228,4.21640843282e-06,0.00478475938796,0.00308692450118,3.00564764605,3.26530700875,10.1202600325,7.11461238645,0.0,0.0,14.2879173283,14.0282579656,1.594347686590259,1.594347686590259,1.594347686590259,6.859904087104839,6.859904087104839,6.859904087104839,0.00737834669828,0.0062,0.004,0.8742787398418644,0.35269018117315654,38100000.0,0.0,9.567032788018762,334369.464007,37863564.9395,0.0,0.0,179.698099823,179.753020665,5.94445379224e-06,0.00411394905211,0.00171288502619,1.02410480337,0.594890686946,0.835307648328,0.592496228627,0.0,0.0,0.509422785762,0.328760309569,0.034017005267197954,0.034017005267197954,0.034017005267197954,0.061948727194596695,0.061948727194596695,0.061948727194596695
