Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH5.4,1,2.1879530925443054,90.0,avg,298.15,0.9064,0.0572,0.0364,-0.34936892813307757,-4.672617422691968,40200000.0,0.0,532.9451010842246,2386301.36986,37813698.6301,0.0,0.0,207.256428199,325.688672885,4.19058553387e-07,0.00482496726242,0.00307041688353,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,14.2928753887,14.0250810961,1.735840132382367,1.735840132382367,1.735840132382367,7.837766218935593,7.837766218935593,7.837766218935593,0.0677997050141,0.0572,0.0364,0.6506065606148075,0.085175281063912,40200000.0,0.0,9.567032788018762,3280407.52018,37880634.1468,0.0,0.0,179.158266978,179.215022272,5.76072598075e-07,0.00417081521947,0.00168954242495,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.512160427276,0.326023519725,0.08226124655476971,0.08226124655476971,0.08226124655476971,0.17725224226172587,0.17725224226172587,0.17725224226172587
