5.872634244552339677e-02
8.664962797537411054e-01
2.372004539612388996e-01
1.443734801038856590e-02
1.139380893502636916e+01
1.417942806090121133e-01
3.424063499348233008e-02
4.715826353876429594e-02
6.003731384689296041e-02
